2025-04-06 16:47:23,740 - INFO - Created a socket
2025-04-06 16:47:23,741 - INFO - Created a socket
2025-04-06 16:47:32,818 - INFO - trun angle: -108.44005767431655, filter angle: -91.52345625839517
2025-04-06 16:47:32,827 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:32,837 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:32,847 - INFO - trun angle: -108.44005767431655, filter angle: -92.65122968612327
2025-04-06 16:47:32,851 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:32,858 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:32,872 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:32,873 - INFO - trun angle: -108.36095847431652, filter angle: -93.69854493866949
2025-04-06 16:47:32,877 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:32,887 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:32,897 - INFO - trun angle: -108.36095847431652, filter angle: -94.67603917437927
2025-04-06 16:47:32,901 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:32,907 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:32,917 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:32,918 - INFO - trun angle: -108.36095847431652, filter angle: -95.58836712770842
2025-04-06 16:47:32,927 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:32,937 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:32,947 - INFO - trun angle: -108.36095847431652, filter angle: -96.4398732174823
2025-04-06 16:47:32,952 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:32,957 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:32,967 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:32,968 - INFO - trun angle: -108.36095847431652, filter angle: -97.23461223460458
2025-04-06 16:47:32,977 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:32,987 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:32,997 - INFO - trun angle: -108.36095847431652, filter angle: -97.97636865058537
2025-04-06 16:47:33,004 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,007 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,017 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,018 - INFO - trun angle: -108.2818592743165, filter angle: -98.66340135883412
2025-04-06 16:47:33,027 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,037 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,047 - INFO - trun angle: -108.2818592743165, filter angle: -99.30463188653295
2025-04-06 16:47:33,051 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,058 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,072 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,073 - INFO - trun angle: -108.2818592743165, filter angle: -99.90311371238519
2025-04-06 16:47:33,077 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,087 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,097 - INFO - trun angle: -108.20276007431649, filter angle: -100.45642346984728
2025-04-06 16:47:33,101 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,107 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,117 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,118 - INFO - trun angle: -108.20276007431649, filter angle: -100.97284591014522
2025-04-06 16:47:33,127 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,137 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,147 - INFO - trun angle: -108.12366087431647, filter angle: -101.44956690775665
2025-04-06 16:47:33,153 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,157 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,167 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,168 - INFO - trun angle: -108.12366087431647, filter angle: -101.8945065055273
2025-04-06 16:47:33,177 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,187 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,197 - INFO - trun angle: -108.12366087431647, filter angle: -102.30978346344659
2025-04-06 16:47:33,202 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,207 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,217 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,218 - INFO - trun angle: -108.12366087431647, filter angle: -102.69737529083793
2025-04-06 16:47:33,227 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,237 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,247 - INFO - trun angle: -108.04456167431645, filter angle: -103.05385438306982
2025-04-06 16:47:33,253 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,258 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,272 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,273 - INFO - trun angle: -108.04456167431645, filter angle: -103.38656820248625
2025-04-06 16:47:33,277 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,287 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,297 - INFO - trun angle: -108.04456167431645, filter angle: -103.69710110060826
2025-04-06 16:47:33,301 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,307 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,317 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,318 - INFO - trun angle: -108.12366087431647, filter angle: -103.99220508552214
2025-04-06 16:47:33,327 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,337 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,347 - INFO - trun angle: -108.12366087431647, filter angle: -104.26763547144178
2025-04-06 16:47:33,353 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,357 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,367 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,368 - INFO - trun angle: -108.12366087431647, filter angle: -104.52470383163343
2025-04-06 16:47:33,377 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,387 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,397 - INFO - trun angle: -108.12366087431647, filter angle: -104.76463430114565
2025-04-06 16:47:33,401 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,407 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,417 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,418 - INFO - trun angle: -108.12366087431647, filter angle: -104.98856940602371
2025-04-06 16:47:33,427 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,437 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,447 - INFO - trun angle: -108.12366087431647, filter angle: -105.1975755039099
2025-04-06 16:47:33,451 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,458 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,472 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,473 - INFO - trun angle: -108.04456167431645, filter angle: -105.38737458193698
2025-04-06 16:47:33,477 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,487 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,497 - INFO - trun angle: -108.04456167431645, filter angle: -105.56452038809562
2025-04-06 16:47:33,502 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,507 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,517 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,518 - INFO - trun angle: -108.04456167431645, filter angle: -105.72985647384367
2025-04-06 16:47:33,528 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,537 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,548 - INFO - trun angle: -108.04456167431645, filter angle: -105.88417015387517
2025-04-06 16:47:33,553 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,557 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,567 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,568 - INFO - trun angle: -108.12366087431647, filter angle: -106.03346953523793
2025-04-06 16:47:33,577 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,587 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,597 - INFO - trun angle: -108.12366087431647, filter angle: -106.17281562450985
2025-04-06 16:47:33,603 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,607 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,617 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,618 - INFO - trun angle: -108.12366087431647, filter angle: -106.30287197449697
2025-04-06 16:47:33,627 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,637 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,647 - INFO - trun angle: -108.12366087431647, filter angle: -106.42425790115159
2025-04-06 16:47:33,651 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,658 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,672 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,673 - INFO - trun angle: -108.12366087431647, filter angle: -106.53755143269592
2025-04-06 16:47:33,677 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,687 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,697 - INFO - trun angle: -108.12366087431647, filter angle: -106.6432920621373
2025-04-06 16:47:33,701 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,707 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,717 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,719 - INFO - trun angle: -108.12366087431647, filter angle: -106.74198331628259
2025-04-06 16:47:33,727 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,737 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,747 - INFO - trun angle: -108.04456167431645, filter angle: -106.82882187348484
2025-04-06 16:47:33,751 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,757 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,767 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,768 - INFO - trun angle: -108.04456167431645, filter angle: -106.90987119354027
2025-04-06 16:47:33,777 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,787 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,797 - INFO - trun angle: -108.04456167431645, filter angle: -106.985517225592
2025-04-06 16:47:33,801 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,807 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,817 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,818 - INFO - trun angle: -108.04456167431645, filter angle: -107.0561201888403
2025-04-06 16:47:33,827 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,837 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,847 - INFO - trun angle: -108.04456167431645, filter angle: -107.12201628787201
2025-04-06 16:47:33,851 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,858 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,872 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,873 - INFO - trun angle: -108.04456167431645, filter angle: -107.18351931363499
2025-04-06 16:47:33,877 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,887 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,897 - INFO - trun angle: -108.04456167431645, filter angle: -107.2409221376804
2025-04-06 16:47:33,901 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,907 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,917 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,918 - INFO - trun angle: -108.04456167431645, filter angle: -107.29449810678946
2025-04-06 16:47:33,927 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,937 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,947 - INFO - trun angle: -108.04456167431645, filter angle: -107.34450234462459
2025-04-06 16:47:33,951 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,957 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,967 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,968 - INFO - trun angle: -108.04456167431645, filter angle: -107.39117296660405
2025-04-06 16:47:33,977 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,987 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:33,998 - INFO - trun angle: -108.04456167431645, filter angle: -107.43473221378487
2025-04-06 16:47:34,003 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:34,007 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:34,017 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:34,018 - INFO - trun angle: -108.04456167431645, filter angle: -107.47538751115364
2025-04-06 16:47:34,027 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:34,037 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:34,048 - INFO - trun angle: -108.04456167431645, filter angle: -107.51333245536448
2025-04-06 16:47:34,054 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:34,062 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:34,067 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:34,068 - INFO - trun angle: -108.04456167431645, filter angle: -107.54874773662794
2025-04-06 16:47:34,077 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:34,087 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:34,097 - INFO - trun angle: -108.04456167431645, filter angle: -107.5818019991405
2025-04-06 16:47:34,101 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:34,107 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:34,117 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:34,118 - INFO - trun angle: -108.04456167431645, filter angle: -107.61265264415222
2025-04-06 16:47:34,127 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:34,137 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:34,147 - INFO - trun angle: -108.04456167431645, filter angle: -107.6414465794965
2025-04-06 16:47:34,150 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:34,157 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:34,167 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:34,168 - INFO - trun angle: -108.04456167431645, filter angle: -107.66832091915117
2025-04-06 16:47:34,177 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:34,187 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:34,197 - INFO - trun angle: -108.04456167431645, filter angle: -107.69340363616217
2025-04-06 16:47:34,200 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:34,207 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:34,217 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:34,218 - INFO - trun angle: -108.04456167431645, filter angle: -107.71681417203912
2025-04-06 16:47:34,227 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:34,237 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:34,247 - INFO - trun angle: -108.04456167431645, filter angle: -107.73866400552426
2025-04-06 16:47:34,251 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:34,258 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:34,272 - INFO - ego_x:118.81696699999998,ego_y:31.892401699999994
2025-04-06 16:47:34,273 - INFO - trun angle: -108.04456167431645, filter angle: -107.75905718344373
