2025-04-06 16:43:38,280 - INFO - Created a socket
2025-04-06 16:43:38,281 - INFO - Created a socket
2025-04-06 16:43:41,498 - INFO - ego_x:118.81697930000001,ego_y:31.892351099999985
2025-04-06 16:43:41,499 - INFO - ego_x:118.81697930000001,ego_y:31.892351099999985
2025-04-06 16:43:41,499 - INFO - trun angle: 65.34594819053841, filter angle: 27.705334778370972
2025-04-06 16:43:41,508 - INFO - ego_x:118.81697930000001,ego_y:31.892351099999985
2025-04-06 16:43:41,508 - INFO - ego_x:118.81697930000001,ego_y:31.892351099999985
2025-04-06 16:43:41,509 - INFO - trun angle: 65.34594819053841, filter angle: 30.214709005848803
2025-04-06 16:43:41,518 - INFO - ego_x:118.81697930000001,ego_y:31.892351099999985
2025-04-06 16:43:41,518 - INFO - ego_x:118.81697930000001,ego_y:31.892351099999985
2025-04-06 16:43:41,519 - INFO - ego_x:118.81697930000001,ego_y:31.892351099999985
2025-04-06 16:43:41,519 - INFO - trun angle: 65.34594819053841, filter angle: 32.55679161816144
2025-04-06 16:43:41,529 - INFO - ego_x:118.81697930000001,ego_y:31.892351099999985
2025-04-06 16:43:41,529 - INFO - ego_x:118.81697930000001,ego_y:31.892351099999985
2025-04-06 16:43:41,530 - INFO - trun angle: 65.34594819053841, filter angle: 34.742735389653234
2025-04-06 16:43:41,537 - INFO - ego_x:118.81697930000001,ego_y:31.892351099999985
2025-04-06 16:43:41,538 - INFO - ego_x:118.81697930000001,ego_y:31.892351099999985
2025-04-06 16:43:41,538 - INFO - ego_x:118.81697930000001,ego_y:31.892351099999985
2025-04-06 16:43:41,539 - INFO - trun angle: 65.34594819053841, filter angle: 36.782949576378904
2025-04-06 16:43:41,548 - INFO - ego_x:118.81697930000001,ego_y:31.892351099999985
2025-04-06 16:43:41,548 - INFO - ego_x:118.81697930000001,ego_y:31.892351099999985
2025-04-06 16:43:41,549 - INFO - trun angle: 65.34594819053841, filter angle: 38.687149483989536
2025-04-06 16:43:41,558 - INFO - ego_x:118.81697930000001,ego_y:31.892351099999985
2025-04-06 16:43:41,558 - INFO - ego_x:118.81697930000001,ego_y:31.892351099999985
2025-04-06 16:43:41,558 - INFO - ego_x:118.81697930000001,ego_y:31.892351099999985
2025-04-06 16:43:41,559 - INFO - trun angle: 65.34594819053841, filter angle: 40.4644027310928
2025-04-06 16:43:41,567 - INFO - ego_x:118.81697930000001,ego_y:31.892351099999985
2025-04-06 16:43:41,568 - INFO - ego_x:118.81697930000001,ego_y:31.892351099999985
2025-04-06 16:43:41,568 - INFO - ego_x:118.81697930000001,ego_y:31.892351099999985
2025-04-06 16:43:41,569 - INFO - trun angle: 65.10865059053836, filter angle: 42.10735258838916
2025-04-06 16:43:41,577 - INFO - ego_x:118.81697930000001,ego_y:31.892351099999985
2025-04-06 16:43:41,578 - INFO - ego_x:118.81697930000001,ego_y:31.892351099999985
2025-04-06 16:43:41,578 - INFO - trun angle: 65.10865059053836, filter angle: 43.640772455199105
2025-04-06 16:43:41,587 - INFO - ego_x:118.81697930000001,ego_y:31.892351099999985
2025-04-06 16:43:41,588 - INFO - ego_x:118.81697930000001,ego_y:31.892351099999985
2025-04-06 16:43:41,588 - INFO - ego_x:118.81697930000001,ego_y:31.892351099999985
2025-04-06 16:43:41,588 - INFO - trun angle: 65.10865059053836, filter angle: 45.071964330888385
2025-04-06 16:43:41,598 - INFO - ego_x:118.81697930000001,ego_y:31.892351099999985
2025-04-06 16:43:41,598 - INFO - ego_x:118.81697930000001,ego_y:31.892351099999985
2025-04-06 16:43:41,599 - INFO - trun angle: 65.10865059053836, filter angle: 46.40774341486505
2025-04-06 16:43:41,607 - INFO - ego_x:118.81697930000001,ego_y:31.892351099999985
2025-04-06 16:43:41,608 - INFO - ego_x:118.81697930000001,ego_y:31.892351099999985
2025-04-06 16:43:41,608 - INFO - ego_x:118.81697930000001,ego_y:31.892351099999985
2025-04-06 16:43:41,609 - INFO - trun angle: 65.10865059053836, filter angle: 47.65447055990993
2025-04-06 16:43:41,618 - INFO - ego_x:118.81697930000001,ego_y:31.892351099999985
2025-04-06 16:43:41,618 - INFO - ego_x:118.81697930000001,ego_y:31.892351099999985
2025-04-06 16:43:41,619 - INFO - trun angle: 65.10865059053836, filter angle: 48.81808256195183
2025-04-06 16:43:41,628 - INFO - ego_x:118.81697930000001,ego_y:31.892351099999985
2025-04-06 16:43:41,629 - INFO - ego_x:118.81697930000001,ego_y:31.892351099999985
2025-04-06 16:43:41,629 - INFO - ego_x:118.81697930000001,ego_y:31.892351099999985
2025-04-06 16:43:41,629 - INFO - trun angle: 65.10865059053836, filter angle: 49.90412043052426
2025-04-06 16:43:41,638 - INFO - ego_x:118.81697930000001,ego_y:31.892351099999985
2025-04-06 16:43:41,638 - INFO - ego_x:118.81697930000001,ego_y:31.892351099999985
2025-04-06 16:43:41,639 - INFO - trun angle: 65.10865059053836, filter angle: 50.9177557745252
2025-04-06 16:43:41,648 - INFO - ego_x:118.81697930000001,ego_y:31.892351099999985
2025-04-06 16:43:41,648 - INFO - ego_x:118.81697930000001,ego_y:31.892351099999985
2025-04-06 16:43:41,658 - INFO - ego_x:118.81697930000001,ego_y:31.892351099999985
2025-04-06 16:43:41,659 - INFO - trun angle: 65.10865059053836, filter angle: 51.863815428926074
2025-04-06 16:43:41,672 - INFO - ego_x:118.81697930000001,ego_y:31.892351099999985
2025-04-06 16:43:41,677 - INFO - ego_x:118.81697930000001,ego_y:31.892351099999985
2025-04-06 16:43:41,687 - INFO - trun angle: 65.10865059053836, filter angle: 52.74680443970023
2025-04-06 16:43:41,690 - INFO - ego_x:118.81697930000001,ego_y:31.892351099999985
2025-04-06 16:43:41,697 - INFO - ego_x:118.81697930000001,ego_y:31.892351099999985
2025-04-06 16:43:41,707 - INFO - ego_x:118.81697930000001,ego_y:31.892351099999985
2025-04-06 16:43:41,708 - INFO - trun angle: 65.10865059053836, filter angle: 53.57092751642277
2025-04-06 16:43:41,717 - INFO - ego_x:118.81697930000001,ego_y:31.892351099999985
2025-04-06 16:43:41,728 - INFO - ego_x:118.81697930000001,ego_y:31.892351099999985
2025-04-06 16:43:41,737 - INFO - trun angle: 65.10865059053836, filter angle: 54.34010905469714
2025-04-06 16:43:41,741 - INFO - ego_x:118.81697930000001,ego_y:31.892351099999985
2025-04-06 16:43:41,747 - INFO - ego_x:118.81697930000001,ego_y:31.892351099999985
2025-04-06 16:43:41,757 - INFO - ego_x:118.81697930000001,ego_y:31.892351099999985
2025-04-06 16:43:41,758 - INFO - trun angle: 65.10865059053836, filter angle: 55.05801182375322
2025-04-06 16:43:41,767 - INFO - ego_x:118.81697930000001,ego_y:31.892351099999985
2025-04-06 16:43:41,777 - INFO - ego_x:118.81697930000001,ego_y:31.892351099999985
2025-04-06 16:43:41,787 - INFO - trun angle: 65.10865059053836, filter angle: 55.728054408205566
2025-04-06 16:43:41,790 - INFO - ego_x:118.81697930000001,ego_y:31.892351099999985
2025-04-06 16:43:41,797 - INFO - ego_x:118.81697930000001,ego_y:31.892351099999985
2025-04-06 16:43:41,807 - INFO - ego_x:118.81697930000001,ego_y:31.892351099999985
2025-04-06 16:43:41,808 - INFO - trun angle: 65.10865059053836, filter angle: 56.353427487027744
2025-04-06 16:43:41,817 - INFO - ego_x:118.81697930000001,ego_y:31.892351099999985
2025-04-06 16:43:41,827 - INFO - ego_x:118.81697930000001,ego_y:31.892351099999985
2025-04-06 16:43:41,837 - INFO - trun angle: 65.10865059053836, filter angle: 56.93710902726179
2025-04-06 16:43:41,842 - INFO - ego_x:118.81697930000001,ego_y:31.892351099999985
2025-04-06 16:43:41,847 - INFO - ego_x:118.81697930000001,ego_y:31.892351099999985
2025-04-06 16:43:41,858 - INFO - ego_x:118.81697930000001,ego_y:31.892351099999985
2025-04-06 16:43:41,859 - INFO - trun angle: 65.02955139053834, filter angle: 57.47660518481356
2025-04-06 16:43:41,872 - INFO - ego_x:118.81697930000001,ego_y:31.892351099999985
2025-04-06 16:43:41,877 - INFO - ego_x:118.81697930000001,ego_y:31.892351099999985
2025-04-06 16:43:41,887 - INFO - trun angle: 65.02955139053834, filter angle: 57.980134931861876
2025-04-06 16:43:41,891 - INFO - ego_x:118.81697930000001,ego_y:31.89235119999998
2025-04-06 16:43:41,897 - INFO - ego_x:118.81697930000001,ego_y:31.89235119999998
2025-04-06 16:43:41,907 - INFO - ego_x:118.81697930000001,ego_y:31.89235119999998
2025-04-06 16:43:41,908 - INFO - trun angle: 65.1120893291583, filter angle: 58.45559855834829
2025-04-06 16:43:41,917 - INFO - ego_x:118.81697930000001,ego_y:31.89235119999998
2025-04-06 16:43:41,927 - INFO - ego_x:118.81697930000001,ego_y:31.89235119999998
2025-04-06 16:43:41,937 - INFO - trun angle: 65.1120893291583, filter angle: 58.89936460973563
2025-04-06 16:43:41,940 - INFO - ego_x:118.81697930000001,ego_y:31.89235119999998
2025-04-06 16:43:41,947 - INFO - ego_x:118.81697930000001,ego_y:31.89235119999998
2025-04-06 16:43:41,957 - INFO - ego_x:118.81697930000001,ego_y:31.89235119999998
2025-04-06 16:43:41,958 - INFO - trun angle: 65.1120893291583, filter angle: 59.31354625769714
2025-04-06 16:43:41,967 - INFO - ego_x:118.81697930000001,ego_y:31.89235119999998
2025-04-06 16:43:41,977 - INFO - ego_x:118.81697930000001,ego_y:31.89235119999998
2025-04-06 16:43:41,987 - INFO - trun angle: 65.1120893291583, filter angle: 59.70011579579455
2025-04-06 16:43:41,990 - INFO - ego_x:118.81697930000001,ego_y:31.89235119999998
2025-04-06 16:43:41,997 - INFO - ego_x:118.81697930000001,ego_y:31.89235119999998
2025-04-06 16:43:42,007 - INFO - ego_x:118.81697930000001,ego_y:31.89235119999998
2025-04-06 16:43:42,008 - INFO - trun angle: 65.1120893291583, filter angle: 60.060914031352134
2025-04-06 16:43:42,018 - INFO - ego_x:118.81697930000001,ego_y:31.89235119999998
2025-04-06 16:43:42,027 - INFO - ego_x:118.81697930000001,ego_y:31.89235119999998
2025-04-06 16:43:42,037 - INFO - trun angle: 65.1120893291583, filter angle: 60.39765905120588
2025-04-06 16:43:42,040 - INFO - ego_x:118.81697930000001,ego_y:31.89235119999998
2025-04-06 16:43:42,047 - INFO - ego_x:118.81697930000001,ego_y:31.89235119999998
2025-04-06 16:43:42,057 - INFO - ego_x:118.81697930000001,ego_y:31.89235119999998
2025-04-06 16:43:42,058 - INFO - trun angle: 65.1120893291583, filter angle: 60.71195440306937
2025-04-06 16:43:42,068 - INFO - ego_x:118.81697930000001,ego_y:31.89235119999998
2025-04-06 16:43:42,082 - INFO - ego_x:118.81697930000001,ego_y:31.892351099999985
2025-04-06 16:43:42,087 - INFO - trun angle: 65.02955139053834, filter angle: 60.999794202233964
2025-04-06 16:43:42,090 - INFO - ego_x:118.81697930000001,ego_y:31.892351099999985
2025-04-06 16:43:42,097 - INFO - ego_x:118.81697930000001,ego_y:31.89235099999999
2025-04-06 16:43:42,107 - INFO - ego_x:118.81697930000001,ego_y:31.89235099999999
2025-04-06 16:43:42,108 - INFO - trun angle: 64.94729773047952, filter angle: 61.262961104117004
2025-04-06 16:43:42,117 - INFO - ego_x:118.81697930000001,ego_y:31.89235099999999
2025-04-06 16:43:42,127 - INFO - ego_x:118.81697930000001,ego_y:31.89235099999999
2025-04-06 16:43:42,137 - INFO - trun angle: 64.8681985304795, filter angle: 61.5033102658745
2025-04-06 16:43:42,140 - INFO - ego_x:118.81697930000001,ego_y:31.89235099999999
2025-04-06 16:43:42,147 - INFO - ego_x:118.81697930000001,ego_y:31.89235099999999
2025-04-06 16:43:42,157 - INFO - ego_x:118.81697930000001,ego_y:31.89235099999999
2025-04-06 16:43:42,158 - INFO - trun angle: 64.8681985304795, filter angle: 61.7276361501815
2025-04-06 16:43:42,167 - INFO - ego_x:118.81697930000001,ego_y:31.89235099999999
2025-04-06 16:43:42,177 - INFO - ego_x:118.81697930000001,ego_y:31.89235099999999
2025-04-06 16:43:42,187 - INFO - trun angle: 64.8681985304795, filter angle: 61.9370069755347
2025-04-06 16:43:42,191 - INFO - ego_x:118.81697930000001,ego_y:31.89235099999999
2025-04-06 16:43:42,197 - INFO - ego_x:118.81697930000001,ego_y:31.89235099999999
2025-04-06 16:43:42,207 - INFO - ego_x:118.81697930000001,ego_y:31.89235099999999
2025-04-06 16:43:42,208 - INFO - trun angle: 64.8681985304795, filter angle: 62.132419745864354
2025-04-06 16:43:42,217 - INFO - ego_x:118.81697930000001,ego_y:31.89235099999999
2025-04-06 16:43:42,227 - INFO - ego_x:118.81697930000001,ego_y:31.89235099999999
2025-04-06 16:43:42,237 - INFO - trun angle: 64.8681985304795, filter angle: 62.31480499817203
2025-04-06 16:43:42,242 - INFO - ego_x:118.81697930000001,ego_y:31.89235099999999
2025-04-06 16:43:42,247 - INFO - ego_x:118.81697930000001,ego_y:31.89235099999999
2025-04-06 16:43:42,258 - INFO - ego_x:118.81697930000001,ego_y:31.89235099999999
2025-04-06 16:43:42,259 - INFO - trun angle: 64.78909933047949, filter angle: 62.479757953659195
2025-04-06 16:43:42,272 - INFO - ego_x:118.81697930000001,ego_y:31.89235099999999
2025-04-06 16:43:42,277 - INFO - ego_x:118.81697930000001,ego_y:31.89235099999999
2025-04-06 16:43:42,287 - INFO - trun angle: 64.78909933047949, filter angle: 62.63371404544723
2025-04-06 16:43:42,292 - INFO - ego_x:118.81697930000001,ego_y:31.89235099999999
2025-04-06 16:43:42,297 - INFO - ego_x:118.81697930000001,ego_y:31.89235099999999
2025-04-06 16:43:42,307 - INFO - ego_x:118.81697930000001,ego_y:31.89235099999999
2025-04-06 16:43:42,308 - INFO - trun angle: 64.71000013047947, filter angle: 62.7721331177827
2025-04-06 16:43:42,317 - INFO - ego_x:118.81697930000001,ego_y:31.89235099999999
2025-04-06 16:43:42,327 - INFO - ego_x:118.81697930000001,ego_y:31.89235099999999
2025-04-06 16:43:42,337 - INFO - trun angle: 64.71000013047947, filter angle: 62.901324251962485
2025-04-06 16:43:42,342 - INFO - ego_x:118.81697930000001,ego_y:31.89235099999999
2025-04-06 16:43:42,347 - INFO - ego_x:118.81697930000001,ego_y:31.892351099999985
2025-04-06 16:43:42,357 - INFO - ego_x:118.81697930000001,ego_y:31.892351099999985
2025-04-06 16:43:42,358 - INFO - trun angle: 64.79225379053828, filter angle: 63.02738622120088
2025-04-06 16:43:42,367 - INFO - ego_x:118.81697930000001,ego_y:31.892351099999985
2025-04-06 16:43:42,377 - INFO - ego_x:118.81697930000001,ego_y:31.892351099999985
2025-04-06 16:43:42,387 - INFO - trun angle: 64.71315459053827, filter angle: 63.1397707791567
2025-04-06 16:43:42,390 - INFO - ego_x:118.81697930000001,ego_y:31.892351099999985
2025-04-06 16:43:42,397 - INFO - ego_x:118.81697930000001,ego_y:31.892351099999985
2025-04-06 16:43:42,407 - INFO - ego_x:118.81697930000001,ego_y:31.892351099999985
2025-04-06 16:43:42,408 - INFO - trun angle: 64.71315459053827, filter angle: 63.2446630332488
2025-04-06 16:43:42,417 - INFO - ego_x:118.81697930000001,ego_y:31.892351099999985
2025-04-06 16:43:42,427 - INFO - ego_x:118.81697930000001,ego_y:31.892351099999985
2025-04-06 16:43:42,437 - INFO - trun angle: 64.63405539053825, filter angle: 63.33728919040143
2025-04-06 16:43:42,442 - INFO - ego_x:118.81697930000001,ego_y:31.892351099999985
2025-04-06 16:43:42,447 - INFO - ego_x:118.81697930000001,ego_y:31.892351099999985
2025-04-06 16:43:42,458 - INFO - ego_x:118.81697930000001,ego_y:31.892351099999985
2025-04-06 16:43:42,459 - INFO - trun angle: 64.55495619053822, filter angle: 63.41846699041055
2025-04-06 16:43:42,472 - INFO - ego_x:118.81697930000001,ego_y:31.892351099999985
2025-04-06 16:43:42,477 - INFO - ego_x:118.81697930000001,ego_y:31.892351099999985
2025-04-06 16:43:42,487 - INFO - trun angle: 64.55495619053822, filter angle: 63.49423293708572
2025-04-06 16:43:42,490 - INFO - ego_x:118.81697930000001,ego_y:31.892351099999985
2025-04-06 16:43:42,497 - INFO - ego_x:118.81697930000001,ego_y:31.89235119999998
2025-04-06 16:43:42,507 - INFO - ego_x:118.81697930000001,ego_y:31.89235119999998
2025-04-06 16:43:42,508 - INFO - trun angle: 64.55839492915815, filter angle: 63.565177069890545
2025-04-06 16:43:42,517 - INFO - ego_x:118.81697930000001,ego_y:31.89235119999998
2025-04-06 16:43:42,527 - INFO - ego_x:118.81697930000001,ego_y:31.89235119999998
2025-04-06 16:43:42,537 - INFO - trun angle: 64.55839492915815, filter angle: 63.63139159384172
2025-04-06 16:43:42,542 - INFO - ego_x:118.81697930000001,ego_y:31.89235119999998
2025-04-06 16:43:42,547 - INFO - ego_x:118.81697930000001,ego_y:31.89235119999998
2025-04-06 16:43:42,557 - INFO - ego_x:118.81697930000001,ego_y:31.89235119999998
2025-04-06 16:43:42,558 - INFO - trun angle: 64.47929572915814, filter angle: 63.68791853619614
2025-04-06 16:43:42,567 - INFO - ego_x:118.81697930000001,ego_y:31.89235119999998
2025-04-06 16:43:42,577 - INFO - ego_x:118.81697930000001,ego_y:31.8923513
2025-04-06 16:43:42,587 - INFO - trun angle: 64.48302025294292, filter angle: 63.7409253173126
2025-04-06 16:43:42,593 - INFO - ego_x:118.81697930000001,ego_y:31.8923513
2025-04-06 16:43:42,597 - INFO - ego_x:118.81697930000001,ego_y:31.8923513
2025-04-06 16:43:42,607 - INFO - ego_x:118.81697930000001,ego_y:31.8923513
2025-04-06 16:43:42,608 - INFO - trun angle: 64.4039210529429, filter angle: 63.78512503302128
2025-04-06 16:43:42,617 - INFO - ego_x:118.81697930000001,ego_y:31.8923513
2025-04-06 16:43:42,627 - INFO - ego_x:118.81697930000001,ego_y:31.8923513
2025-04-06 16:43:42,637 - INFO - trun angle: 64.32482185294289, filter angle: 63.821104821016064
2025-04-06 16:43:42,641 - INFO - ego_x:118.81697930000001,ego_y:31.8923513
2025-04-06 16:43:42,647 - INFO - ego_x:118.81697930000001,ego_y:31.892351399999995
2025-04-06 16:43:42,658 - INFO - ego_x:118.81697930000001,ego_y:31.892351399999995
2025-04-06 16:43:42,659 - INFO - trun angle: 64.32883358113577, filter angle: 63.85495340502404
2025-04-06 16:43:42,672 - INFO - ego_x:118.81697930000001,ego_y:31.892351399999995
2025-04-06 16:43:42,677 - INFO - ego_x:118.81697930000001,ego_y:31.892351399999995
2025-04-06 16:43:42,687 - INFO - trun angle: 64.32883358113577, filter angle: 63.886545416764825
2025-04-06 16:43:42,690 - INFO - ego_x:118.81697930000001,ego_y:31.89235149999999
2025-04-06 16:43:42,697 - INFO - ego_x:118.81697930000001,ego_y:31.89235149999999
2025-04-06 16:43:42,707 - INFO - ego_x:118.81697930000001,ego_y:31.89235149999999
2025-04-06 16:43:42,708 - INFO - trun angle: 64.25403484595437, filter angle: 63.911044712044124
2025-04-06 16:43:42,717 - INFO - ego_x:118.81697930000001,ego_y:31.89235149999999
2025-04-06 16:43:42,727 - INFO - ego_x:118.81697930000001,ego_y:31.89235149999999
2025-04-06 16:43:42,737 - INFO - trun angle: 64.25403484595437, filter angle: 63.93391072097147
2025-04-06 16:43:42,740 - INFO - ego_x:118.81697930000001,ego_y:31.892351599999984
2025-04-06 16:43:42,747 - INFO - ego_x:118.81697930000001,ego_y:31.892351599999984
2025-04-06 16:43:42,757 - INFO - ego_x:118.81697930000001,ego_y:31.892351599999984
2025-04-06 16:43:42,758 - INFO - trun angle: 64.179526326487, filter angle: 63.95028509467251
2025-04-06 16:43:42,767 - INFO - ego_x:118.81697930000001,ego_y:31.892351599999984
2025-04-06 16:43:42,777 - INFO - ego_x:118.81697930000001,ego_y:31.892351599999984
2025-04-06 16:43:42,787 - INFO - trun angle: 64.179526326487, filter angle: 63.96556784346014
2025-04-06 16:43:42,790 - INFO - ego_x:118.81697930000001,ego_y:31.892351699999978
2025-04-06 16:43:42,797 - INFO - ego_x:118.81697930000001,ego_y:31.892351699999978
2025-04-06 16:43:42,807 - INFO - ego_x:118.81697930000001,ego_y:31.892351699999978
2025-04-06 16:43:42,808 - INFO - trun angle: 64.10530954667456, filter angle: 63.974883957007776
2025-04-06 16:43:42,817 - INFO - ego_x:118.81697930000001,ego_y:31.892351699999978
2025-04-06 16:43:42,827 - INFO - ego_x:118.81697930000001,ego_y:31.8923518
2025-04-06 16:43:42,837 - INFO - trun angle: 64.11048525452448, filter angle: 63.983924043508885
2025-04-06 16:43:42,840 - INFO - ego_x:118.81697930000001,ego_y:31.8923518
2025-04-06 16:43:42,847 - INFO - ego_x:118.81697930000001,ego_y:31.8923518
2025-04-06 16:43:42,857 - INFO - ego_x:118.81697930000001,ego_y:31.8923518
2025-04-06 16:43:42,858 - INFO - trun angle: 64.03138605452446, filter angle: 63.98708817757659
2025-04-06 16:43:42,868 - INFO - ego_x:118.81697930000001,ego_y:31.892351899999994
2025-04-06 16:43:42,882 - INFO - ego_x:118.81697919999999,ego_y:31.892351899999994
2025-04-06 16:43:42,887 - INFO - trun angle: 64.5702235174948, filter angle: 64.02596386690446
2025-04-06 16:43:42,890 - INFO - ego_x:118.81697919999999,ego_y:31.89235199999999
2025-04-06 16:43:42,897 - INFO - ego_x:118.81697919999999,ego_y:31.892352099999982
2025-04-06 16:43:42,907 - INFO - ego_x:118.81697919999999,ego_y:31.892352199999976
2025-04-06 16:43:42,908 - INFO - trun angle: 64.74980183397365, filter angle: 64.07421973137575
2025-04-06 16:43:42,917 - INFO - ego_x:118.81697919999999,ego_y:31.892352199999976
2025-04-06 16:43:42,927 - INFO - ego_x:118.81697919999999,ego_y:31.8923523
2025-04-06 16:43:42,937 - INFO - trun angle: 64.75753570924222, filter angle: 64.11977412990018
2025-04-06 16:43:42,942 - INFO - ego_x:118.81697919999999,ego_y:31.892352399999993
2025-04-06 16:43:42,947 - INFO - ego_x:118.81697919999999,ego_y:31.892352499999987
2025-04-06 16:43:42,957 - INFO - ego_x:118.81697919999999,ego_y:31.89235259999998
2025-04-06 16:43:42,958 - INFO - trun angle: 64.86168056581346, filter angle: 64.16923455896107
2025-04-06 16:43:42,967 - INFO - ego_x:118.81697919999999,ego_y:31.89235259999998
2025-04-06 16:43:42,977 - INFO - ego_x:118.81697919999999,ego_y:31.892352700000004
2025-04-06 16:43:42,987 - INFO - trun angle: 64.87064926951189, filter angle: 64.21599553966445
2025-04-06 16:43:42,994 - INFO - ego_x:118.81697919999999,ego_y:31.892352700000004
2025-04-06 16:43:42,997 - INFO - ego_x:118.81697919999999,ego_y:31.892352700000004
2025-04-06 16:43:43,007 - INFO - ego_x:118.81697919999999,ego_y:31.892352799999998
2025-04-06 16:43:43,008 - INFO - trun angle: 64.8008315436161, filter angle: 64.25498460659456
2025-04-06 16:43:43,019 - INFO - ego_x:118.81697919999999,ego_y:31.892352799999998
2025-04-06 16:43:43,027 - INFO - ego_x:118.81697919999999,ego_y:31.89235289999999
2025-04-06 16:43:43,037 - INFO - trun angle: 64.81042748303699, filter angle: 64.29201413169073
2025-04-06 16:43:43,041 - INFO - ego_x:118.81697919999999,ego_y:31.89235289999999
2025-04-06 16:43:43,047 - INFO - ego_x:118.81697919999999,ego_y:31.89235289999999
2025-04-06 16:43:43,057 - INFO - ego_x:118.81697919999999,ego_y:31.892352999999986
2025-04-06 16:43:43,058 - INFO - trun angle: 64.74124035518757, filter angle: 64.32196254659053
2025-04-06 16:43:43,067 - INFO - ego_x:118.81697919999999,ego_y:31.89235309999998
2025-04-06 16:43:43,077 - INFO - ego_x:118.81697919999999,ego_y:31.892353200000002
2025-04-06 16:43:43,087 - INFO - trun angle: 64.84111888616417, filter angle: 64.35657296922878
2025-04-06 16:43:43,091 - INFO - ego_x:118.81697919999999,ego_y:31.892353299999996
2025-04-06 16:43:43,097 - INFO - ego_x:118.81697919999999,ego_y:31.892353299999996
2025-04-06 16:43:43,107 - INFO - ego_x:118.81697919999999,ego_y:31.89235339999999
2025-04-06 16:43:43,108 - INFO - trun angle: 53.513130012514104, filter angle: 63.63367677211447
2025-04-06 16:43:43,117 - INFO - ego_x:118.81697919999999,ego_y:31.892353499999984
2025-04-06 16:43:43,127 - INFO - ego_x:118.81697919999999,ego_y:31.89235359999998
2025-04-06 16:43:43,137 - INFO - trun angle: 53.47603941655034, filter angle: 62.956500948410195
2025-04-06 16:43:43,143 - INFO - ego_x:118.81697919999999,ego_y:31.89235359999998
2025-04-06 16:43:43,147 - INFO - ego_x:118.81697919999999,ego_y:31.8923537
2025-04-06 16:43:43,157 - INFO - ego_x:118.81697919999999,ego_y:31.8923537
2025-04-06 16:43:43,158 - INFO - trun angle: 53.37867802869514, filter angle: 62.3179794204292
2025-04-06 16:43:43,167 - INFO - ego_x:118.81697919999999,ego_y:31.892353799999995
2025-04-06 16:43:43,177 - INFO - ego_x:118.81697919999999,ego_y:31.892353799999995
2025-04-06 16:43:43,187 - INFO - trun angle: 53.36060572338656, filter angle: 61.72082117395969
2025-04-06 16:43:43,191 - INFO - ego_x:118.81697919999999,ego_y:31.89235389999999
2025-04-06 16:43:43,197 - INFO - ego_x:118.81697919999999,ego_y:31.89235389999999
2025-04-06 16:43:43,207 - INFO - ego_x:118.81697919999999,ego_y:31.892353999999983
2025-04-06 16:43:43,208 - INFO - trun angle: 53.32503438907056, filter angle: 61.161102054967074
2025-04-06 16:43:43,217 - INFO - ego_x:118.81697919999999,ego_y:31.892353999999983
