2025-04-07 16:38:51,642 - INFO - Created a socket
2025-04-07 16:38:51,644 - INFO - Created a socket
2025-04-07 16:38:52,582 - INFO - ego_x:118.81696249999999,ego_y:31.89229949999998
2025-04-07 16:38:52,583 - INFO - ego_x:118.81696249999999,ego_y:31.89229949999998
2025-04-07 16:38:52,583 - INFO - trun angle: -30.240721991997088, filter angle: -19.505786781242435
2025-04-07 16:38:52,589 - INFO - ego_x:118.81696249999999,ego_y:31.89229949999998
2025-04-07 16:38:52,590 - INFO - ego_x:118.81696249999999,ego_y:31.89229949999998
2025-04-07 16:38:52,590 - INFO - ego_x:118.81696249999999,ego_y:31.89229949999998
2025-04-07 16:38:52,591 - INFO - trun angle: -30.240721991997088, filter angle: -20.22144912862608
2025-04-07 16:38:52,606 - INFO - ego_x:118.81696249999999,ego_y:31.89229949999998
2025-04-07 16:38:52,607 - INFO - ego_x:118.81696249999999,ego_y:31.89229949999998
2025-04-07 16:38:52,614 - INFO - trun angle: -30.240721991997088, filter angle: -20.889400652850814
2025-04-07 16:38:52,619 - INFO - ego_x:118.81696249999999,ego_y:31.89229949999998
2025-04-07 16:38:52,625 - INFO - ego_x:118.81696249999999,ego_y:31.89229949999998
2025-04-07 16:38:52,634 - INFO - ego_x:118.81696249999999,ego_y:31.89229949999998
2025-04-07 16:38:52,635 - INFO - trun angle: -30.240721991997088, filter angle: -21.512822075460562
2025-04-07 16:38:52,646 - INFO - ego_x:118.81696249999999,ego_y:31.89229949999998
2025-04-07 16:38:52,655 - INFO - ego_x:118.81696249999999,ego_y:31.89229949999998
2025-04-07 16:38:52,669 - INFO - trun angle: -30.240721991997088, filter angle: -22.09468206989633
2025-04-07 16:38:52,673 - INFO - ego_x:118.81696249999999,ego_y:31.892299399999985
2025-04-07 16:38:52,674 - INFO - ego_x:118.81696249999999,ego_y:31.892299399999985
2025-04-07 16:38:52,684 - INFO - ego_x:118.81696249999999,ego_y:31.892299399999985
2025-04-07 16:38:52,685 - INFO - trun angle: -30.10577748855376, filter angle: -22.628755097806824
2025-04-07 16:38:52,694 - INFO - ego_x:118.81696249999999,ego_y:31.892299399999985
2025-04-07 16:38:52,704 - INFO - ego_x:118.81696249999999,ego_y:31.892299399999985
2025-04-07 16:38:52,714 - INFO - trun angle: -30.10577748855376, filter angle: -23.12722325718995
2025-04-07 16:38:52,720 - INFO - ego_x:118.81696249999999,ego_y:31.892299399999985
2025-04-07 16:38:52,724 - INFO - ego_x:118.81696249999999,ego_y:31.892299399999985
2025-04-07 16:38:52,735 - INFO - ego_x:118.81696249999999,ego_y:31.892299399999985
2025-04-07 16:38:52,736 - INFO - trun angle: -30.10577748855376, filter angle: -23.59246020594754
2025-04-07 16:38:52,744 - INFO - ego_x:118.81696249999999,ego_y:31.892299399999985
2025-04-07 16:38:52,756 - INFO - ego_x:118.81696249999999,ego_y:31.892299399999985
2025-04-07 16:38:52,764 - INFO - trun angle: -30.10577748855376, filter angle: -24.026681358121287
2025-04-07 16:38:52,772 - INFO - ego_x:118.81696249999999,ego_y:31.892299399999985
2025-04-07 16:38:52,774 - INFO - ego_x:118.81696249999999,ego_y:31.892299399999985
2025-04-07 16:38:52,785 - INFO - ego_x:118.81696249999999,ego_y:31.892299399999985
2025-04-07 16:38:52,787 - INFO - trun angle: -30.10577748855376, filter angle: -24.431954433483455
2025-04-07 16:38:52,798 - INFO - ego_x:118.81696249999999,ego_y:31.892299399999985
2025-04-07 16:38:52,805 - INFO - ego_x:118.81696249999999,ego_y:31.892299399999985
2025-04-07 16:38:52,815 - INFO - trun angle: -30.10577748855376, filter angle: -24.810209303821477
2025-04-07 16:38:52,821 - INFO - ego_x:118.81696249999999,ego_y:31.892299399999985
2025-04-07 16:38:52,824 - INFO - ego_x:118.81696249999999,ego_y:31.892299399999985
2025-04-07 16:38:52,834 - INFO - ego_x:118.81696249999999,ego_y:31.892299399999985
2025-04-07 16:38:52,835 - INFO - trun angle: -30.10577748855376, filter angle: -25.16324718280363
2025-04-07 16:38:52,844 - INFO - ego_x:118.81696249999999,ego_y:31.892299399999985
2025-04-07 16:38:52,856 - INFO - ego_x:118.81696249999999,ego_y:31.892299399999985
2025-04-07 16:38:52,869 - INFO - trun angle: -30.10577748855376, filter angle: -25.492749203186975
2025-04-07 16:38:52,878 - INFO - ego_x:118.81696249999999,ego_y:31.892299399999985
2025-04-07 16:38:52,879 - INFO - ego_x:118.81696249999999,ego_y:31.892299399999985
2025-04-07 16:38:52,884 - INFO - ego_x:118.81696249999999,ego_y:31.892299399999985
2025-04-07 16:38:52,885 - INFO - trun angle: -30.10577748855376, filter angle: -25.800284422211426
2025-04-07 16:38:52,905 - INFO - ego_x:118.81696249999999,ego_y:31.892299399999985
2025-04-07 16:38:52,906 - INFO - ego_x:118.81696249999999,ego_y:31.892299399999985
2025-04-07 16:38:52,914 - INFO - trun angle: -30.10577748855376, filter angle: -26.08731729330092
2025-04-07 16:38:52,924 - INFO - ego_x:118.81696249999999,ego_y:31.892299399999985
2025-04-07 16:38:52,926 - INFO - ego_x:118.81696249999999,ego_y:31.892299399999985
2025-04-07 16:38:52,937 - INFO - ego_x:118.81696249999999,ego_y:31.892299399999985
2025-04-07 16:38:52,938 - INFO - trun angle: -30.10577748855376, filter angle: -26.355214639651106
2025-04-07 16:38:52,944 - INFO - ego_x:118.81696249999999,ego_y:31.892299399999985
2025-04-07 16:38:52,954 - INFO - ego_x:118.81696249999999,ego_y:31.892299399999985
2025-04-07 16:38:52,964 - INFO - trun angle: -30.10577748855376, filter angle: -26.605252162911288
2025-04-07 16:38:52,971 - INFO - ego_x:118.81696249999999,ego_y:31.892299399999985
2025-04-07 16:38:52,974 - INFO - ego_x:118.81696249999999,ego_y:31.892299399999985
2025-04-07 16:38:52,987 - INFO - ego_x:118.81696249999999,ego_y:31.892299399999985
2025-04-07 16:38:52,991 - INFO - trun angle: -30.10577748855376, filter angle: -26.838620517954116
2025-04-07 16:38:53,007 - INFO - ego_x:118.81696249999999,ego_y:31.892299399999985
2025-04-07 16:38:53,009 - INFO - ego_x:118.81696249999999,ego_y:31.892299399999985
2025-04-07 16:38:53,014 - INFO - trun angle: -30.10577748855376, filter angle: -27.05643098266076
2025-04-07 16:38:53,024 - INFO - ego_x:118.81696249999999,ego_y:31.892299399999985
2025-04-07 16:38:53,025 - INFO - ego_x:118.81696249999999,ego_y:31.892299399999985
2025-04-07 16:38:53,036 - INFO - ego_x:118.81696249999999,ego_y:31.892299399999985
2025-04-07 16:38:53,039 - INFO - trun angle: -30.10577748855376, filter angle: -27.259720749720298
2025-04-07 16:38:53,050 - INFO - ego_x:118.81696249999999,ego_y:31.892299399999985
2025-04-07 16:38:53,055 - INFO - ego_x:118.81696249999999,ego_y:31.892299399999985
2025-04-07 16:38:53,069 - INFO - trun angle: -30.10577748855376, filter angle: -27.449457865642525
2025-04-07 16:38:53,079 - INFO - ego_x:118.81696249999999,ego_y:31.892299399999985
2025-04-07 16:38:53,080 - INFO - ego_x:118.81696249999999,ego_y:31.892299399999985
2025-04-07 16:38:53,084 - INFO - ego_x:118.81696249999999,ego_y:31.892299399999985
2025-04-07 16:38:53,085 - INFO - trun angle: -30.10577748855376, filter angle: -27.62654584050328
2025-04-07 16:38:53,094 - INFO - ego_x:118.81696249999999,ego_y:31.892299399999985
2025-04-07 16:38:53,104 - INFO - ego_x:118.81696249999999,ego_y:31.892299399999985
2025-04-07 16:38:53,114 - INFO - trun angle: -30.10577748855376, filter angle: -27.79182795037331
2025-04-07 16:38:53,120 - INFO - ego_x:118.81696249999999,ego_y:31.892299399999985
2025-04-07 16:38:53,124 - INFO - ego_x:118.81696249999999,ego_y:31.892299399999985
2025-04-07 16:38:53,136 - INFO - ego_x:118.81696249999999,ego_y:31.892299399999985
2025-04-07 16:38:53,137 - INFO - trun angle: -30.10577748855376, filter angle: -27.946091252918674
2025-04-07 16:38:53,144 - INFO - ego_x:118.81696249999999,ego_y:31.892299399999985
2025-04-07 16:38:53,154 - INFO - ego_x:118.81696249999999,ego_y:31.892299399999985
2025-04-07 16:38:53,164 - INFO - trun angle: -30.10577748855376, filter angle: -28.090070335294346
2025-04-07 16:38:53,169 - INFO - ego_x:118.81696249999999,ego_y:31.892299399999985
2025-04-07 16:38:53,174 - INFO - ego_x:118.81696249999999,ego_y:31.892299399999985
2025-04-07 16:38:53,184 - INFO - ego_x:118.81696249999999,ego_y:31.892299399999985
2025-04-07 16:38:53,185 - INFO - trun angle: -30.10577748855376, filter angle: -28.224450812178308
2025-04-07 16:38:53,194 - INFO - ego_x:118.81696249999999,ego_y:31.892299399999985
2025-04-07 16:38:53,204 - INFO - ego_x:118.81696249999999,ego_y:31.892299399999985
2025-04-07 16:38:53,217 - INFO - trun angle: -30.10577748855376, filter angle: -28.34987259060334
2025-04-07 16:38:53,225 - INFO - ego_x:118.81696249999999,ego_y:31.892299399999985
2025-04-07 16:38:53,226 - INFO - ego_x:118.81696249999999,ego_y:31.892299399999985
2025-04-07 16:38:53,237 - INFO - ego_x:118.81696249999999,ego_y:31.892299399999985
2025-04-07 16:38:53,238 - INFO - trun angle: -30.10577748855376, filter angle: -28.466932917133366
2025-04-07 16:38:53,271 - INFO - ego_x:118.81696249999999,ego_y:31.892299399999985
2025-04-07 16:38:53,274 - INFO - ego_x:118.81696249999999,ego_y:31.892299399999985
2025-04-07 16:38:53,278 - INFO - trun angle: -30.10577748855376, filter angle: -28.576189221894726
2025-04-07 16:38:53,311 - INFO - ego_x:118.81696249999999,ego_y:31.892299399999985
2025-04-07 16:38:53,312 - INFO - ego_x:118.81696249999999,ego_y:31.892299399999985
2025-04-07 16:38:53,313 - INFO - ego_x:118.81696249999999,ego_y:31.892299399999985
2025-04-07 16:38:53,314 - INFO - trun angle: -30.10577748855376, filter angle: -28.678161773005332
2025-04-07 16:38:53,319 - INFO - ego_x:118.81696249999999,ego_y:31.892299399999985
2025-04-07 16:38:53,319 - INFO - ego_x:118.81696249999999,ego_y:31.892299399999985
2025-04-07 16:38:53,320 - INFO - trun angle: -30.10577748855376, filter angle: -28.773336154041893
2025-04-07 16:38:53,328 - INFO - ego_x:118.81696249999999,ego_y:31.892299399999985
2025-04-07 16:38:53,329 - INFO - ego_x:118.81696249999999,ego_y:31.892299399999985
2025-04-07 16:38:53,334 - INFO - ego_x:118.81696249999999,ego_y:31.892299399999985
2025-04-07 16:38:53,335 - INFO - trun angle: -30.10577748855376, filter angle: -28.862165576342687
2025-04-07 16:38:53,344 - INFO - ego_x:118.81696249999999,ego_y:31.892299399999985
2025-04-07 16:38:53,354 - INFO - ego_x:118.81696249999999,ego_y:31.892299399999985
2025-04-07 16:38:53,364 - INFO - trun angle: -30.10577748855376, filter angle: -28.945073037156757
2025-04-07 16:38:53,369 - INFO - ego_x:118.81696249999999,ego_y:31.892299399999985
2025-04-07 16:38:53,374 - INFO - ego_x:118.81696249999999,ego_y:31.892299399999985
2025-04-07 16:38:53,384 - INFO - ego_x:118.81696249999999,ego_y:31.892299399999985
2025-04-07 16:38:53,385 - INFO - trun angle: -30.10577748855376, filter angle: -29.022453333916555
2025-04-07 16:38:53,395 - INFO - ego_x:118.81696249999999,ego_y:31.892299399999985
2025-04-07 16:38:53,406 - INFO - ego_x:118.81696249999999,ego_y:31.892299399999985
2025-04-07 16:38:53,414 - INFO - trun angle: -30.10577748855376, filter angle: -29.094674944225705
2025-04-07 16:38:53,419 - INFO - ego_x:118.81696249999999,ego_y:31.892299399999985
2025-04-07 16:38:53,424 - INFO - ego_x:118.81696249999999,ego_y:31.892299399999985
2025-04-07 16:38:53,438 - INFO - ego_x:118.81696249999999,ego_y:31.892299399999985
2025-04-07 16:38:53,439 - INFO - trun angle: -30.10577748855376, filter angle: -29.162081780514246
2025-04-07 16:38:53,444 - INFO - ego_x:118.81696249999999,ego_y:31.892299399999985
2025-04-07 16:38:53,455 - INFO - ego_x:118.81696249999999,ego_y:31.892299399999985
2025-04-07 16:38:53,469 - INFO - trun angle: -30.10577748855376, filter angle: -29.22499482771688
2025-04-07 16:38:53,478 - INFO - ego_x:118.81696249999999,ego_y:31.89229949999998
2025-04-07 16:38:53,478 - INFO - ego_x:118.81696249999999,ego_y:31.89229949999998
2025-04-07 16:38:53,484 - INFO - ego_x:118.81696249999999,ego_y:31.89229949999998
2025-04-07 16:38:53,485 - INFO - trun angle: -30.240721991997088, filter angle: -29.292709972002225
2025-04-07 16:38:53,496 - INFO - ego_x:118.81696249999999,ego_y:31.89229949999998
2025-04-07 16:38:53,504 - INFO - ego_x:118.81696249999999,ego_y:31.89229949999998
2025-04-07 16:38:53,514 - INFO - trun angle: -30.240721991997088, filter angle: -29.355910773335214
2025-04-07 16:38:53,518 - INFO - ego_x:118.81696249999999,ego_y:31.89229949999998
2025-04-07 16:38:53,524 - INFO - ego_x:118.81696249999999,ego_y:31.89229949999998
2025-04-07 16:38:53,534 - INFO - ego_x:118.81696249999999,ego_y:31.89229949999998
2025-04-07 16:38:53,535 - INFO - trun angle: -30.240721991997088, filter angle: -29.414898187912673
2025-04-07 16:38:53,544 - INFO - ego_x:118.81696249999999,ego_y:31.89229949999998
2025-04-07 16:38:53,554 - INFO - ego_x:118.81696249999999,ego_y:31.89229949999998
2025-04-07 16:38:53,564 - INFO - trun angle: -30.240721991997088, filter angle: -29.469953108184963
2025-04-07 16:38:53,573 - INFO - ego_x:118.81696249999999,ego_y:31.89229949999998
2025-04-07 16:38:53,576 - INFO - ego_x:118.81696249999999,ego_y:31.89229949999998
2025-04-07 16:38:53,584 - INFO - ego_x:118.81696249999999,ego_y:31.89229949999998
2025-04-07 16:38:53,585 - INFO - trun angle: -30.240721991997088, filter angle: -29.52133770043911
2025-04-07 16:38:53,594 - INFO - ego_x:118.81696249999999,ego_y:31.89229949999998
2025-04-07 16:38:53,604 - INFO - ego_x:118.81696249999999,ego_y:31.89229949999998
2025-04-07 16:38:53,615 - INFO - trun angle: -30.240721991997088, filter angle: -29.569296653209637
2025-04-07 16:38:53,621 - INFO - ego_x:118.81696249999999,ego_y:31.89229949999998
2025-04-07 16:38:53,624 - INFO - ego_x:118.81696249999999,ego_y:31.89229949999998
2025-04-07 16:38:53,634 - INFO - ego_x:118.81696249999999,ego_y:31.89229949999998
2025-04-07 16:38:53,635 - INFO - trun angle: -30.240721991997088, filter angle: -29.614058342462137
2025-04-07 16:38:53,649 - INFO - ego_x:118.81696249999999,ego_y:31.89229949999998
2025-04-07 16:38:53,656 - INFO - ego_x:118.81696249999999,ego_y:31.89229949999998
2025-04-07 16:38:53,670 - INFO - trun angle: -30.240721991997088, filter angle: -29.655835919097797
2025-04-07 16:38:53,688 - INFO - ego_x:118.81696249999999,ego_y:31.89229949999998
2025-04-07 16:38:53,689 - INFO - ego_x:118.81696249999999,ego_y:31.89229949999998
2025-04-07 16:38:53,690 - INFO - ego_x:118.81696249999999,ego_y:31.89229949999998
2025-04-07 16:38:53,690 - INFO - trun angle: -30.161622791997072, filter angle: -29.689555043957746
2025-04-07 16:38:53,697 - INFO - ego_x:118.81696249999999,ego_y:31.89229949999998
2025-04-07 16:38:53,704 - INFO - ego_x:118.81696249999999,ego_y:31.89229949999998
2025-04-07 16:38:53,715 - INFO - trun angle: -30.161622791997072, filter angle: -29.72102622716037
2025-04-07 16:38:53,720 - INFO - ego_x:118.81696249999999,ego_y:31.89229949999998
2025-04-07 16:38:53,724 - INFO - ego_x:118.81696249999999,ego_y:31.89229949999998
2025-04-07 16:38:53,734 - INFO - ego_x:118.81696249999999,ego_y:31.89229949999998
2025-04-07 16:38:53,735 - INFO - trun angle: -30.161622791997072, filter angle: -29.75039933148281
2025-04-07 16:38:53,745 - INFO - ego_x:118.81696249999999,ego_y:31.8922996
2025-04-07 16:38:53,754 - INFO - ego_x:118.81696249999999,ego_y:31.8922996
2025-04-07 16:38:53,764 - INFO - trun angle: -30.297046118479194, filter angle: -29.786842450615904
2025-04-07 16:38:53,768 - INFO - ego_x:118.81696249999999,ego_y:31.8922996
2025-04-07 16:38:53,774 - INFO - ego_x:118.81696249999999,ego_y:31.8922996
2025-04-07 16:38:53,784 - INFO - ego_x:118.81696249999999,ego_y:31.8922996
2025-04-07 16:38:53,785 - INFO - trun angle: -30.297046118479194, filter angle: -29.82085602847346
2025-04-07 16:38:53,794 - INFO - ego_x:118.81696249999999,ego_y:31.8922996
2025-04-07 16:38:53,804 - INFO - ego_x:118.81696249999999,ego_y:31.8922996
2025-04-07 16:38:53,815 - INFO - trun angle: -30.297046118479194, filter angle: -29.85260203447384
2025-04-07 16:38:53,821 - INFO - ego_x:118.81696249999999,ego_y:31.8922996
2025-04-07 16:38:53,824 - INFO - ego_x:118.81696249999999,ego_y:31.892299699999995
2025-04-07 16:38:53,835 - INFO - ego_x:118.81696249999999,ego_y:31.892299699999995
2025-04-07 16:38:53,837 - INFO - trun angle: -30.432950709419313, filter angle: -29.89129194613687
2025-04-07 16:38:53,847 - INFO - ego_x:118.81696249999999,ego_y:31.892299699999995
2025-04-07 16:38:53,856 - INFO - ego_x:118.81696249999999,ego_y:31.892299699999995
2025-04-07 16:38:53,869 - INFO - trun angle: -30.432950709419313, filter angle: -29.927402530355703
2025-04-07 16:38:53,874 - INFO - ego_x:118.81696249999999,ego_y:31.892299699999995
2025-04-07 16:38:53,877 - INFO - ego_x:118.81696249999999,ego_y:31.892299699999995
2025-04-07 16:38:53,884 - INFO - ego_x:118.81696249999999,ego_y:31.892299699999995
2025-04-07 16:38:53,884 - INFO - trun angle: -30.432950709419313, filter angle: -29.961105742293274
2025-04-07 16:38:53,896 - INFO - ego_x:118.81696249999999,ego_y:31.89229979999999
2025-04-07 16:38:53,904 - INFO - ego_x:118.81696249999999,ego_y:31.89229979999999
2025-04-07 16:38:53,914 - INFO - trun angle: -30.569339152991144, filter angle: -30.001654636339797
2025-04-07 16:38:53,925 - INFO - ego_x:118.81696249999999,ego_y:31.89229979999999
2025-04-07 16:38:53,926 - INFO - ego_x:118.81696249999999,ego_y:31.89229979999999
2025-04-07 16:38:53,934 - INFO - ego_x:118.81696249999999,ego_y:31.89229979999999
2025-04-07 16:38:53,935 - INFO - trun angle: -30.569339152991144, filter angle: -30.039500270783215
2025-04-07 16:38:53,944 - INFO - ego_x:118.81696249999999,ego_y:31.892299899999983
2025-04-07 16:38:53,954 - INFO - ego_x:118.81696249999999,ego_y:31.892299899999983
2025-04-07 16:38:53,970 - INFO - trun angle: -30.706213999047396, filter angle: -30.083947852667496
2025-04-07 16:38:53,992 - INFO - ego_x:118.81696249999999,ego_y:31.892299899999983
2025-04-07 16:38:53,992 - INFO - ego_x:118.81696249999999,ego_y:31.892299899999983
2025-04-07 16:38:53,993 - INFO - ego_x:118.81696249999999,ego_y:31.892299999999977
2025-04-07 16:38:53,993 - INFO - trun angle: -30.764478637058346, filter angle: -30.129316571626884
2025-04-07 16:38:54,014 - INFO - ego_x:118.81696249999999,ego_y:31.892299999999977
2025-04-07 16:38:54,016 - INFO - ego_x:118.81696249999999,ego_y:31.892299999999977
2025-04-07 16:38:54,017 - INFO - trun angle: -30.764478637058346, filter angle: -30.171660709322317
2025-04-07 16:38:54,028 - INFO - ego_x:118.81696249999999,ego_y:31.892299999999977
2025-04-07 16:38:54,030 - INFO - ego_x:118.81696249999999,ego_y:31.8923001
2025-04-07 16:38:54,034 - INFO - ego_x:118.81696249999999,ego_y:31.8923001
2025-04-07 16:38:54,036 - INFO - trun angle: -30.902334087860982, filter angle: -30.22037226789156
2025-04-07 16:38:54,045 - INFO - ego_x:118.81696249999999,ego_y:31.8923001
2025-04-07 16:38:54,055 - INFO - ego_x:118.81696249999999,ego_y:31.892300199999994
2025-04-07 16:38:54,070 - INFO - trun angle: -30.961584489451344, filter angle: -30.269786415995547
2025-04-07 16:38:54,075 - INFO - ego_x:118.81696239999997,ego_y:31.892300199999994
2025-04-07 16:38:54,076 - INFO - ego_x:118.81696239999997,ego_y:31.892300199999994
2025-04-07 16:38:54,084 - INFO - ego_x:118.81696239999997,ego_y:31.892300299999988
2025-04-07 16:38:54,085 - INFO - trun angle: -30.47139824840597, filter angle: -30.28322720482291
2025-04-07 16:38:54,094 - INFO - ego_x:118.81696239999997,ego_y:31.892300299999988
2025-04-07 16:38:54,104 - INFO - ego_x:118.81696239999997,ego_y:31.892300299999988
2025-04-07 16:38:54,114 - INFO - trun angle: -30.47139824840597, filter angle: -30.29577194106178
2025-04-07 16:38:54,118 - INFO - ego_x:118.81696239999997,ego_y:31.892300399999982
2025-04-07 16:38:54,124 - INFO - ego_x:118.81696239999997,ego_y:31.892300399999982
2025-04-07 16:38:54,134 - INFO - ego_x:118.81696239999997,ego_y:31.892300399999982
2025-04-07 16:38:54,135 - INFO - trun angle: -30.530552943490875, filter angle: -30.311424007890384
2025-04-07 16:38:54,144 - INFO - ego_x:118.81696239999997,ego_y:31.892300500000005
2025-04-07 16:38:54,154 - INFO - ego_x:118.81696239999997,ego_y:31.892300500000005
2025-04-07 16:38:54,165 - INFO - trun angle: -30.669305358649947, filter angle: -30.33528276460769
2025-04-07 16:38:54,174 - INFO - ego_x:118.81696239999997,ego_y:31.8923006
2025-04-07 16:38:54,175 - INFO - ego_x:118.81696239999997,ego_y:31.8923006
2025-04-07 16:38:54,184 - INFO - ego_x:118.81696239999997,ego_y:31.8923006
2025-04-07 16:38:54,186 - INFO - trun angle: -30.808558883689876, filter angle: -30.366834505879833
2025-04-07 16:38:54,196 - INFO - ego_x:118.81696239999997,ego_y:31.892300699999993
