2025-04-07 16:41:10,870 - INFO - Created a socket
2025-04-07 16:41:10,872 - INFO - Created a socket
2025-04-07 16:41:11,114 - INFO - ego_x:118.81695079999997,ego_y:31.892297799999994
2025-04-07 16:41:11,115 - INFO - trun angle: 28.732670645839153, filter angle: 8.379965766337776
2025-04-07 16:41:11,124 - INFO - ego_x:118.81695079999997,ego_y:31.892297799999994
2025-04-07 16:41:11,134 - INFO - ego_x:118.81695079999997,ego_y:31.892297799999994
2025-04-07 16:41:11,144 - INFO - trun angle: 28.811769845839173, filter angle: 9.742086038304535
2025-04-07 16:41:11,150 - INFO - ego_x:118.81695079999997,ego_y:31.89229789999999
2025-04-07 16:41:11,155 - INFO - ego_x:118.81695079999997,ego_y:31.89229789999999
2025-04-07 16:41:11,164 - INFO - ego_x:118.81695079999997,ego_y:31.89229789999999
2025-04-07 16:41:11,166 - INFO - trun angle: 28.809555906903736, filter angle: 11.013250696211148
2025-04-07 16:41:11,175 - INFO - ego_x:118.8169507,ego_y:31.89229789999999
2025-04-07 16:41:11,184 - INFO - ego_x:118.8169507,ego_y:31.89229789999999
2025-04-07 16:41:11,195 - INFO - trun angle: 29.432781998172505, filter angle: 12.24121944967524
2025-04-07 16:41:11,202 - INFO - ego_x:118.8169507,ego_y:31.892297999999982
2025-04-07 16:41:11,204 - INFO - ego_x:118.8169507,ego_y:31.892297999999982
2025-04-07 16:41:11,214 - INFO - ego_x:118.8169507,ego_y:31.892297999999982
2025-04-07 16:41:11,216 - INFO - trun angle: 29.431671074433506, filter angle: 13.387249557992456
2025-04-07 16:41:11,224 - INFO - ego_x:118.8169507,ego_y:31.892297999999982
2025-04-07 16:41:11,234 - INFO - ego_x:118.8169507,ego_y:31.892298099999977
2025-04-07 16:41:11,245 - INFO - trun angle: 29.509655383155042, filter angle: 14.462076613003296
2025-04-07 16:41:11,255 - INFO - ego_x:118.8169507,ego_y:31.892298099999977
2025-04-07 16:41:11,258 - INFO - ego_x:118.8169507,ego_y:31.892298099999977
2025-04-07 16:41:11,267 - INFO - ego_x:118.8169507,ego_y:31.892298099999977
2025-04-07 16:41:11,268 - INFO - trun angle: 29.509655383155042, filter angle: 15.465248531013412
2025-04-07 16:41:11,277 - INFO - ego_x:118.8169507,ego_y:31.8922982
2025-04-07 16:41:11,285 - INFO - ego_x:118.8169507,ego_y:31.8922982
2025-04-07 16:41:11,295 - INFO - trun angle: 29.50853650268655, filter angle: 16.401467729124953
2025-04-07 16:41:11,300 - INFO - ego_x:118.8169507,ego_y:31.892298299999993
2025-04-07 16:41:11,304 - INFO - ego_x:118.8169507,ego_y:31.892298399999987
2025-04-07 16:41:11,315 - INFO - ego_x:118.8169507,ego_y:31.892298399999987
2025-04-07 16:41:11,316 - INFO - trun angle: 29.506286689707306, filter angle: 17.27512232649711
2025-04-07 16:41:11,327 - INFO - ego_x:118.8169507,ego_y:31.892298399999987
2025-04-07 16:41:11,335 - INFO - ego_x:118.8169507,ego_y:31.892298399999987
2025-04-07 16:41:11,345 - INFO - trun angle: 29.58538588970732, filter angle: 18.095806564044455
2025-04-07 16:41:11,352 - INFO - ego_x:118.8169507,ego_y:31.89229849999998
2025-04-07 16:41:11,357 - INFO - ego_x:118.8169507,ego_y:31.89229849999998
2025-04-07 16:41:11,365 - INFO - ego_x:118.8169507,ego_y:31.89229849999998
2025-04-07 16:41:11,367 - INFO - trun angle: 29.58425491366388, filter angle: 18.861703120685753
2025-04-07 16:41:11,377 - INFO - ego_x:118.8169507,ego_y:31.892298600000004
2025-04-07 16:41:11,384 - INFO - ego_x:118.8169507,ego_y:31.892298600000004
2025-04-07 16:41:11,394 - INFO - trun angle: 29.583119861716206, filter angle: 19.57646423675445
2025-04-07 16:41:11,399 - INFO - ego_x:118.8169507,ego_y:31.892298600000004
2025-04-07 16:41:11,404 - INFO - ego_x:118.8169507,ego_y:31.892298699999998
2025-04-07 16:41:11,415 - INFO - ego_x:118.8169507,ego_y:31.892298699999998
2025-04-07 16:41:11,415 - INFO - trun angle: 29.581980712334097, filter angle: 20.243498668459758
2025-04-07 16:41:11,424 - INFO - ego_x:118.8169507,ego_y:31.892298699999998
2025-04-07 16:41:11,435 - INFO - ego_x:118.8169507,ego_y:31.892298799999992
2025-04-07 16:41:11,446 - INFO - trun angle: 29.659936643181936, filter angle: 20.8712612001079
2025-04-07 16:41:11,453 - INFO - ego_x:118.8169507,ego_y:31.892298799999992
2025-04-07 16:41:11,456 - INFO - ego_x:118.8169507,ego_y:31.892298799999992
2025-04-07 16:41:11,469 - INFO - ego_x:118.8169507,ego_y:31.892298899999986
2025-04-07 16:41:11,470 - INFO - trun angle: 29.65878923183318, filter angle: 21.45709640222292
2025-04-07 16:41:11,477 - INFO - ego_x:118.8169507,ego_y:31.89229899999998
2025-04-07 16:41:11,484 - INFO - ego_x:118.81695059999998,ego_y:31.892299100000002
2025-04-07 16:41:11,494 - INFO - trun angle: 237.48518671730918, filter angle: 35.85896908989534
2025-04-07 16:41:11,499 - INFO - ego_x:118.81695059999998,ego_y:31.892299100000002
2025-04-07 16:41:11,505 - INFO - ego_x:118.81695059999998,ego_y:31.892299100000002
2025-04-07 16:41:11,514 - INFO - ego_x:118.81695059999998,ego_y:31.892299199999997
2025-04-07 16:41:11,515 - INFO - trun angle: 237.7574900611286, filter angle: 49.31887048797755
2025-04-07 16:41:11,524 - INFO - ego_x:118.81695059999998,ego_y:31.892299199999997
2025-04-07 16:41:11,535 - INFO - ego_x:118.81695059999998,ego_y:31.89229929999999
2025-04-07 16:41:11,544 - INFO - trun angle: 238.03044846948205, filter angle: 61.89964235341119
2025-04-07 16:41:11,548 - INFO - ego_x:118.81695059999998,ego_y:31.89229929999999
2025-04-07 16:41:11,554 - INFO - ego_x:118.81695059999998,ego_y:31.89229929999999
2025-04-07 16:41:11,564 - INFO - ego_x:118.81695059999998,ego_y:31.892299399999985
2025-04-07 16:41:11,566 - INFO - trun angle: 238.30406410397396, filter angle: 73.65993713678205
2025-04-07 16:41:11,574 - INFO - ego_x:118.81695059999998,ego_y:31.892299399999985
2025-04-07 16:41:11,584 - INFO - ego_x:118.81695059999998,ego_y:31.89229949999998
2025-04-07 16:41:11,595 - INFO - trun angle: 238.57833909081566, filter angle: 84.65449726705097
2025-04-07 16:41:11,604 - INFO - ego_x:118.81695059999998,ego_y:31.89229949999998
2025-04-07 16:41:11,606 - INFO - ego_x:118.81695059999998,ego_y:31.8922996
2025-04-07 16:41:11,616 - INFO - ego_x:118.81695059999998,ego_y:31.8922996
2025-04-07 16:41:11,617 - INFO - trun angle: 238.85327562538924, filter angle: 94.9344158242735
2025-04-07 16:41:11,624 - INFO - ego_x:118.81695059999998,ego_y:31.892299699999995
2025-04-07 16:41:11,639 - INFO - ego_x:118.81695059999998,ego_y:31.892299699999995
2025-04-07 16:41:11,644 - INFO - trun angle: 239.12887572728278, filter angle: 104.54737981780747
2025-04-07 16:41:11,654 - INFO - ego_x:118.81695059999998,ego_y:31.89229979999999
2025-04-07 16:41:11,655 - INFO - ego_x:118.81695059999998,ego_y:31.89229979999999
2025-04-07 16:41:11,669 - INFO - ego_x:118.81695059999998,ego_y:31.892299899999983
2025-04-07 16:41:11,670 - INFO - trun angle: 239.68207548595, filter angle: 113.55635952901697
2025-04-07 16:41:11,674 - INFO - ego_x:118.81695049999996,ego_y:31.892299999999977
2025-04-07 16:41:11,689 - INFO - ego_x:118.81695049999996,ego_y:31.8923001
2025-04-07 16:41:11,695 - INFO - trun angle: 240.66168944452542, filter angle: 122.03004819005085
2025-04-07 16:41:11,701 - INFO - ego_x:118.81695049999996,ego_y:31.892300199999994
2025-04-07 16:41:11,708 - INFO - ego_x:118.81695049999996,ego_y:31.892300299999988
2025-04-07 16:41:11,715 - INFO - ego_x:118.81695049999996,ego_y:31.892300399999982
2025-04-07 16:41:11,716 - INFO - trun angle: 241.50163259566898, filter angle: 129.99482048375873
2025-04-07 16:41:11,725 - INFO - ego_x:118.81695049999996,ego_y:31.892300500000005
2025-04-07 16:41:11,734 - INFO - ego_x:118.81695049999996,ego_y:31.8923006
2025-04-07 16:41:11,745 - INFO - trun angle: 242.0649971176797, filter angle: 137.4661655926868
2025-04-07 16:41:11,754 - INFO - ego_x:118.81695049999996,ego_y:31.892300699999993
2025-04-07 16:41:11,755 - INFO - ego_x:118.81695049999996,ego_y:31.892300799999987
2025-04-07 16:41:11,765 - INFO - ego_x:118.8169504,ego_y:31.89230089999998
2025-04-07 16:41:11,766 - INFO - trun angle: 243.26215031213184, filter angle: 144.51923124064982
2025-04-07 16:41:11,775 - INFO - ego_x:118.8169504,ego_y:31.892301000000003
2025-04-07 16:41:11,784 - INFO - ego_x:118.8169504,ego_y:31.892301099999997
2025-04-07 16:41:11,794 - INFO - trun angle: 243.83310825312543, filter angle: 151.14015637481486
2025-04-07 16:41:11,803 - INFO - ego_x:118.8169504,ego_y:31.892301299999986
2025-04-07 16:41:11,805 - INFO - ego_x:118.8169504,ego_y:31.89230139999998
2025-04-07 16:41:11,814 - INFO - ego_x:118.8169504,ego_y:31.892301500000002
2025-04-07 16:41:11,816 - INFO - trun angle: 244.90430654074132, filter angle: 157.39109971920996
2025-04-07 16:41:11,825 - INFO - ego_x:118.8169504,ego_y:31.892301599999996
2025-04-07 16:41:11,834 - INFO - ego_x:118.8169504,ego_y:31.89230169999999
2025-04-07 16:41:11,844 - INFO - trun angle: 245.40458349501833, filter angle: 163.25866530426384
2025-04-07 16:41:11,848 - INFO - ego_x:118.8169504,ego_y:31.892301799999984
2025-04-07 16:41:11,856 - INFO - ego_x:118.8169504,ego_y:31.89230189999998
2025-04-07 16:41:11,869 - INFO - ego_x:118.8169504,ego_y:31.892302
2025-04-07 16:41:11,871 - INFO - trun angle: 246.12078580031476, filter angle: 168.7828066706672
2025-04-07 16:41:11,880 - INFO - ego_x:118.8169504,ego_y:31.892302099999995
2025-04-07 16:41:11,884 - INFO - ego_x:118.8169504,ego_y:31.89230219999999
2025-04-07 16:41:11,894 - INFO - trun angle: 246.5491059041755, filter angle: 173.9672266195678
2025-04-07 16:41:11,902 - INFO - ego_x:118.8169504,ego_y:31.892302299999983
2025-04-07 16:41:11,904 - INFO - ego_x:118.81695029999997,ego_y:31.892302399999977
2025-04-07 16:41:11,914 - INFO - ego_x:118.81695029999997,ego_y:31.8923025
2025-04-07 16:41:11,915 - INFO - trun angle: 247.78636866431881, filter angle: 178.8885027558845
2025-04-07 16:41:11,925 - INFO - ego_x:118.81695029999997,ego_y:31.892302599999994
2025-04-07 16:41:11,934 - INFO - ego_x:118.81695029999997,ego_y:31.892302699999988
2025-04-07 16:41:11,944 - INFO - trun angle: 248.1435497002347, filter angle: 183.50550588550786
2025-04-07 16:41:11,968 - INFO - ego_x:118.81695029999997,ego_y:31.892302699999988
2025-04-07 16:41:11,969 - INFO - ego_x:118.81695029999997,ego_y:31.89230279999998
2025-04-07 16:41:11,969 - INFO - ego_x:118.81695029999997,ego_y:31.892302900000004
2025-04-07 16:41:11,970 - INFO - trun angle: 248.58276738720153, filter angle: 187.84398998562077
2025-04-07 16:41:11,983 - INFO - ego_x:118.81695029999997,ego_y:31.892303
2025-04-07 16:41:11,986 - INFO - ego_x:118.81695029999997,ego_y:31.892303
2025-04-07 16:41:11,994 - INFO - trun angle: 248.64528532459903, filter angle: 191.897409674886
2025-04-07 16:41:12,005 - INFO - ego_x:118.81695029999997,ego_y:31.892303099999992
2025-04-07 16:41:12,006 - INFO - ego_x:118.81695029999997,ego_y:31.892303199999986
2025-04-07 16:41:12,014 - INFO - ego_x:118.81695029999997,ego_y:31.89230329999998
2025-04-07 16:41:12,015 - INFO - trun angle: 249.39099286665578, filter angle: 195.73031522100396
2025-04-07 16:41:12,024 - INFO - ego_x:118.81695029999997,ego_y:31.89230329999998
2025-04-07 16:41:12,034 - INFO - ego_x:118.81695029999997,ego_y:31.892303400000003
2025-04-07 16:41:12,045 - INFO - trun angle: 249.37739271298398, filter angle: 199.30678705380265
2025-04-07 16:41:12,049 - INFO - ego_x:118.81695029999997,ego_y:31.892303499999997
2025-04-07 16:41:12,055 - INFO - ego_x:118.81695020000001,ego_y:31.89230359999999
2025-04-07 16:41:12,064 - INFO - ego_x:118.81695020000001,ego_y:31.892303699999985
2025-04-07 16:41:12,065 - INFO - trun angle: 250.4878124129372, filter angle: 202.71885541107832
2025-04-07 16:41:12,078 - INFO - ego_x:118.81695020000001,ego_y:31.89230379999998
2025-04-07 16:41:12,084 - INFO - ego_x:118.81695020000001,ego_y:31.8923039
2025-04-07 16:41:12,094 - INFO - trun angle: 250.7845058708469, filter angle: 205.9232321083962
2025-04-07 16:41:12,100 - INFO - ego_x:118.81695020000001,ego_y:31.892303999999996
2025-04-07 16:41:12,104 - INFO - ego_x:118.81695020000001,ego_y:31.892303999999996
2025-04-07 16:41:12,114 - INFO - ego_x:118.81695020000001,ego_y:31.89230409999999
2025-04-07 16:41:12,115 - INFO - trun angle: 251.08425411967724, filter angle: 208.93396690914824
2025-04-07 16:41:12,124 - INFO - ego_x:118.81695020000001,ego_y:31.892304199999984
2025-04-07 16:41:12,134 - INFO - ego_x:118.81695020000001,ego_y:31.892304299999978
2025-04-07 16:41:12,144 - INFO - trun angle: 251.30797817681193, filter angle: 211.75890099365915
2025-04-07 16:41:12,148 - INFO - ego_x:118.81695020000001,ego_y:31.8923044
2025-04-07 16:41:12,154 - INFO - ego_x:118.81695020000001,ego_y:31.892304499999995
2025-04-07 16:41:12,164 - INFO - ego_x:118.81695020000001,ego_y:31.892304499999995
2025-04-07 16:41:12,165 - INFO - trun angle: 251.61389683725494, filter angle: 214.41590071656552
2025-04-07 16:41:12,174 - INFO - ego_x:118.81695020000001,ego_y:31.89230459999999
2025-04-07 16:41:12,184 - INFO - ego_x:118.81695020000001,ego_y:31.892304699999983
2025-04-07 16:41:12,195 - INFO - trun angle: 251.76473270634384, filter angle: 216.9058228492174
2025-04-07 16:41:12,202 - INFO - ego_x:118.81695020000001,ego_y:31.892304799999977
2025-04-07 16:41:12,204 - INFO - ego_x:118.81695020000001,ego_y:31.8923049
2025-04-07 16:41:12,215 - INFO - ego_x:118.81695009999999,ego_y:31.892304999999993
2025-04-07 16:41:12,216 - INFO - trun angle: 252.83111694661835, filter angle: 219.3008424557108
2025-04-07 16:41:12,224 - INFO - ego_x:118.81695009999999,ego_y:31.892305099999987
2025-04-07 16:41:12,235 - INFO - ego_x:118.81695009999999,ego_y:31.892305099999987
2025-04-07 16:41:12,244 - INFO - trun angle: 222.88856885012493, filter angle: 219.54002421533843
2025-04-07 16:41:12,249 - INFO - ego_x:118.81695009999999,ego_y:31.89230519999998
2025-04-07 16:41:12,256 - INFO - ego_x:118.81695009999999,ego_y:31.892305300000004
2025-04-07 16:41:12,269 - INFO - ego_x:118.81695009999999,ego_y:31.892305399999998
2025-04-07 16:41:12,270 - INFO - trun angle: 223.25039229081295, filter angle: 219.78738208703678
2025-04-07 16:41:12,277 - INFO - ego_x:118.81695009999999,ego_y:31.892305499999992
2025-04-07 16:41:12,285 - INFO - ego_x:118.81695009999999,ego_y:31.892305599999986
2025-04-07 16:41:12,294 - INFO - trun angle: 223.12546326076423, filter angle: 220.00992083195194
2025-04-07 16:41:12,299 - INFO - ego_x:118.81695009999999,ego_y:31.89230569999998
2025-04-07 16:41:12,306 - INFO - ego_x:118.81695009999999,ego_y:31.892305800000003
2025-04-07 16:41:12,314 - INFO - ego_x:118.81695009999999,ego_y:31.892305899999997
2025-04-07 16:41:12,315 - INFO - trun angle: 223.49628027181976, filter angle: 220.24234479460978
2025-04-07 16:41:12,325 - INFO - ego_x:118.81695009999999,ego_y:31.89230599999999
2025-04-07 16:41:12,335 - INFO - ego_x:118.81695009999999,ego_y:31.892306099999985
2025-04-07 16:41:12,345 - INFO - trun angle: 223.29829620104002, filter angle: 220.44607488837178
2025-04-07 16:41:12,355 - INFO - ego_x:118.81695009999999,ego_y:31.89230619999998
2025-04-07 16:41:12,356 - INFO - ego_x:118.81695009999999,ego_y:31.8923063
2025-04-07 16:41:12,365 - INFO - ego_x:118.81694999999996,ego_y:31.892306399999995
2025-04-07 16:41:12,366 - INFO - trun angle: 224.01563169978536, filter angle: 220.68404534246605
2025-04-07 16:41:12,382 - INFO - ego_x:118.81694999999996,ego_y:31.89230649999999
2025-04-07 16:41:12,384 - INFO - ego_x:118.81694999999996,ego_y:31.89230649999999
2025-04-07 16:41:12,394 - INFO - trun angle: 223.48471237581649, filter angle: 220.87075647802274
2025-04-07 16:41:12,399 - INFO - ego_x:118.81694999999996,ego_y:31.892306599999984
2025-04-07 16:41:12,405 - INFO - ego_x:118.81694999999996,ego_y:31.892306699999978
2025-04-07 16:41:12,414 - INFO - ego_x:118.81694999999996,ego_y:31.8923068
2025-04-07 16:41:12,415 - INFO - trun angle: 223.79405981724068, filter angle: 221.06564336730392
2025-04-07 16:41:12,425 - INFO - ego_x:118.81694999999996,ego_y:31.892306899999994
2025-04-07 16:41:12,434 - INFO - ego_x:118.81694999999996,ego_y:31.892306999999988
2025-04-07 16:41:12,445 - INFO - trun angle: 223.44972098400413, filter angle: 221.22458187508394
2025-04-07 16:41:12,452 - INFO - ego_x:118.81694999999996,ego_y:31.892307099999982
2025-04-07 16:41:12,456 - INFO - ego_x:118.81694999999996,ego_y:31.892307199999976
2025-04-07 16:41:12,481 - INFO - ego_x:118.81694999999996,ego_y:31.8923073
2025-04-07 16:41:12,483 - INFO - trun angle: 223.68938184332652, filter angle: 221.38890187296678
2025-04-07 16:41:12,505 - INFO - ego_x:118.81694999999996,ego_y:31.892307399999993
2025-04-07 16:41:12,509 - INFO - ego_x:118.81694999999996,ego_y:31.892307499999987
2025-04-07 16:41:12,516 - INFO - trun angle: 223.3513691348713, filter angle: 221.51973302376038
2025-04-07 16:41:12,546 - INFO - ego_x:118.81694999999996,ego_y:31.89230759999998
2025-04-07 16:41:12,549 - INFO - ego_x:118.81694999999996,ego_y:31.892307700000003
2025-04-07 16:41:12,549 - INFO - ego_x:118.81694999999996,ego_y:31.892307799999998
2025-04-07 16:41:12,550 - INFO - trun angle: 223.52149731742813, filter angle: 221.65318397667158
2025-04-07 16:41:12,559 - INFO - ego_x:118.81694999999996,ego_y:31.89230789999999
2025-04-07 16:41:12,559 - INFO - ego_x:118.81694999999996,ego_y:31.892307999999986
2025-04-07 16:41:12,560 - INFO - trun angle: 223.11081514564185, filter angle: 221.75035938793627
2025-04-07 16:41:12,564 - INFO - ego_x:118.81694999999996,ego_y:31.89230809999998
2025-04-07 16:41:12,565 - INFO - ego_x:118.8169499,ego_y:31.892308200000002
2025-04-07 16:41:12,565 - INFO - ego_x:118.8169499,ego_y:31.892308299999996
2025-04-07 16:41:12,565 - INFO - trun angle: 223.71347617934126, filter angle: 221.88123384069658
2025-04-07 16:41:12,578 - INFO - ego_x:118.8169499,ego_y:31.89230839999999
2025-04-07 16:41:12,585 - INFO - ego_x:118.8169499,ego_y:31.892308499999984
2025-04-07 16:41:12,595 - INFO - trun angle: 223.23094650865238, filter angle: 221.97121468522698
2025-04-07 16:41:12,606 - INFO - ego_x:118.8169499,ego_y:31.89230859999998
2025-04-07 16:41:12,607 - INFO - ego_x:118.8169499,ego_y:31.8923087
2025-04-07 16:41:12,615 - INFO - ego_x:118.8169499,ego_y:31.892308799999995
2025-04-07 16:41:12,616 - INFO - trun angle: 223.3426577262108, filter angle: 222.06264422129254
2025-04-07 16:41:12,624 - INFO - ego_x:118.8169499,ego_y:31.89230889999999
2025-04-07 16:41:12,634 - INFO - ego_x:118.8169499,ego_y:31.892308999999983
2025-04-07 16:41:12,644 - INFO - trun angle: 222.78767292744243, filter angle: 222.11097946836924
2025-04-07 16:41:12,648 - INFO - ego_x:118.8169499,ego_y:31.892309099999977
2025-04-07 16:41:12,656 - INFO - ego_x:118.8169499,ego_y:31.8923092
2025-04-07 16:41:12,669 - INFO - ego_x:118.8169499,ego_y:31.892309299999994
2025-04-07 16:41:12,670 - INFO - trun angle: 222.90943200231874, filter angle: 222.1642096372992
2025-04-07 16:41:12,676 - INFO - ego_x:118.8169499,ego_y:31.892309399999988
2025-04-07 16:41:12,685 - INFO - ego_x:118.8169499,ego_y:31.892309499999982
2025-04-07 16:41:12,695 - INFO - trun angle: 222.28210151774155, filter angle: 222.17206909599534
2025-04-07 16:41:12,706 - INFO - ego_x:118.8169499,ego_y:31.892309600000004
2025-04-07 16:41:12,707 - INFO - ego_x:118.8169499,ego_y:31.8923097
2025-04-07 16:41:12,715 - INFO - ego_x:118.8169499,ego_y:31.892309799999992
2025-04-07 16:41:12,716 - INFO - trun angle: 222.41407413426433, filter angle: 222.18820276521325
2025-04-07 16:41:12,724 - INFO - ego_x:118.8169499,ego_y:31.892309899999987
2025-04-07 16:41:12,734 - INFO - ego_x:118.8169499,ego_y:31.89230999999998
2025-04-07 16:41:12,744 - INFO - trun angle: 221.79360872263405, filter angle: 222.16189649570796
2025-04-07 16:41:12,749 - INFO - ego_x:118.8169499,ego_y:31.892310100000003
2025-04-07 16:41:12,755 - INFO - ego_x:118.8169499,ego_y:31.892310199999997
2025-04-07 16:41:12,765 - INFO - ego_x:118.8169499,ego_y:31.89231029999999
2025-04-07 16:41:12,767 - INFO - trun angle: 221.9359637990956, filter angle: 222.14683431593383
2025-04-07 16:41:12,775 - INFO - ego_x:118.8169499,ego_y:31.892310399999985
2025-04-07 16:41:12,785 - INFO - ego_x:118.8169499,ego_y:31.89231049999998
2025-04-07 16:41:12,795 - INFO - trun angle: 221.40157625664733, filter angle: 222.0971504453147
2025-04-07 16:41:12,801 - INFO - ego_x:118.8169499,ego_y:31.89231049999998
2025-04-07 16:41:12,804 - INFO - ego_x:118.8169499,ego_y:31.892310600000002
2025-04-07 16:41:12,815 - INFO - ego_x:118.8169499,ego_y:31.892310699999996
2025-04-07 16:41:12,817 - INFO - trun angle: 221.18640939252484, filter angle: 222.03643437512872
2025-04-07 16:41:12,828 - INFO - ego_x:118.8169499,ego_y:31.89231079999999
2025-04-07 16:41:12,835 - INFO - ego_x:118.8169499,ego_y:31.892310899999984
2025-04-07 16:41:12,844 - INFO - trun angle: 220.6576880698849, filter angle: 221.94451795477912
2025-04-07 16:41:12,848 - INFO - ego_x:118.8169499,ego_y:31.892310999999978
2025-04-07 16:41:12,855 - INFO - ego_x:118.8169499,ego_y:31.8923111
2025-04-07 16:41:12,869 - INFO - ego_x:118.8169499,ego_y:31.892311199999995
2025-04-07 16:41:12,870 - INFO - trun angle: 220.74006811715662, filter angle: 221.8642212989376
2025-04-07 16:41:12,889 - INFO - ego_x:118.8169499,ego_y:31.89231129999999
2025-04-07 16:41:12,890 - INFO - ego_x:118.8169499,ego_y:31.892311399999983
2025-04-07 16:41:12,895 - INFO - trun angle: 220.2185354877941, filter angle: 221.75450891152803
2025-04-07 16:41:12,899 - INFO - ego_x:118.8169499,ego_y:31.892311499999977
2025-04-07 16:41:12,905 - INFO - ego_x:118.8169499,ego_y:31.8923116
2025-04-07 16:41:12,916 - INFO - ego_x:118.8169499,ego_y:31.892311699999993
2025-04-07 16:41:12,917 - INFO - trun angle: 220.3908871986968, filter angle: 221.6636007973393
2025-04-07 16:41:12,924 - INFO - ego_x:118.8169499,ego_y:31.892311799999987
2025-04-07 16:41:12,935 - INFO - ego_x:118.8169499,ego_y:31.89231189999998
2025-04-07 16:41:12,944 - INFO - trun angle: 219.8766630075813, filter angle: 221.54447161135542
2025-04-07 16:41:12,954 - INFO - ego_x:118.8169499,ego_y:31.892312000000004
2025-04-07 16:41:12,956 - INFO - ego_x:118.8169499,ego_y:31.892312099999998
2025-04-07 16:41:12,965 - INFO - ego_x:118.8169499,ego_y:31.892312099999998
2025-04-07 16:41:12,966 - INFO - trun angle: 219.76089228580577, filter angle: 221.42556632298547
2025-04-07 16:41:12,975 - INFO - ego_x:118.8169499,ego_y:31.892312199999992
2025-04-07 16:41:12,984 - INFO - ego_x:118.8169499,ego_y:31.892312299999986
2025-04-07 16:41:12,996 - INFO - trun angle: 219.3317017365297, filter angle: 221.28597535055508
2025-04-07 16:41:13,005 - INFO - ego_x:118.8169499,ego_y:31.89231239999998
2025-04-07 16:41:13,006 - INFO - ego_x:118.8169499,ego_y:31.892312500000003
2025-04-07 16:41:13,015 - INFO - ego_x:118.8169499,ego_y:31.892312599999997
2025-04-07 16:41:13,016 - INFO - trun angle: 219.52408300617518, filter angle: 221.16851586092977
2025-04-07 16:41:13,024 - INFO - ego_x:118.8169499,ego_y:31.89231269999999
2025-04-07 16:41:13,034 - INFO - ego_x:118.8169499,ego_y:31.892312799999985
2025-04-07 16:41:13,045 - INFO - trun angle: -7.31414678897836, filter angle: 205.9363383509359
2025-04-07 16:41:13,049 - INFO - ego_x:118.8169499,ego_y:31.89231289999998
2025-04-07 16:41:13,055 - INFO - ego_x:118.81694979999997,ego_y:31.892313
2025-04-07 16:41:13,069 - INFO - ego_x:118.8169499,ego_y:31.892313
2025-04-07 16:41:13,071 - INFO - trun angle: -8.049937462026902, filter angle: 191.67058663007174
2025-04-07 16:41:13,079 - INFO - ego_x:118.8169499,ego_y:31.892313099999996
