2025-04-07 17:02:25,091 - INFO - Created a socket
2025-04-07 17:02:25,092 - INFO - Created a socket
2025-04-07 17:03:55,849 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:55,850 - INFO - trun angle: -36.010345417826834, filter angle: -13.90852159406471
2025-04-07 17:03:55,858 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:55,859 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:55,860 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:55,860 - INFO - trun angle: -36.010345417826834, filter angle: -15.381976515648851
2025-04-07 17:03:55,876 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:55,877 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:55,878 - INFO - trun angle: -36.010345417826834, filter angle: -16.757201109127383
2025-04-07 17:03:55,882 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:55,883 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:55,885 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:55,886 - INFO - trun angle: -36.010345417826834, filter angle: -18.040744063040677
2025-04-07 17:03:55,895 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:55,905 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:55,915 - INFO - trun angle: -36.010345417826834, filter angle: -19.238717486693087
2025-04-07 17:03:55,922 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:55,925 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:55,935 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:55,936 - INFO - trun angle: -36.010345417826834, filter angle: -20.356826015435338
2025-04-07 17:03:55,945 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:55,955 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:55,965 - INFO - trun angle: -36.010345417826834, filter angle: -21.400393975594774
2025-04-07 17:03:55,969 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:55,975 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:55,986 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:55,987 - INFO - trun angle: -36.010345417826834, filter angle: -22.37439073841024
2025-04-07 17:03:55,995 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,005 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,015 - INFO - trun angle: -36.010345417826834, filter angle: -23.283454383704683
2025-04-07 17:03:56,019 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,025 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,035 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,036 - INFO - trun angle: -36.010345417826834, filter angle: -24.131913785979496
2025-04-07 17:03:56,046 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,056 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,070 - INFO - trun angle: -36.010345417826834, filter angle: -24.923809228102648
2025-04-07 17:03:56,074 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,075 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,085 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,086 - INFO - trun angle: -36.010345417826834, filter angle: -25.662911640750927
2025-04-07 17:03:56,095 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,105 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,115 - INFO - trun angle: -36.010345417826834, filter angle: -26.352740559222656
2025-04-07 17:03:56,119 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,125 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,136 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,137 - INFO - trun angle: -36.010345417826834, filter angle: -26.996580883129603
2025-04-07 17:03:56,146 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,156 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,165 - INFO - trun angle: -36.010345417826834, filter angle: -27.59749851877609
2025-04-07 17:03:56,170 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,176 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,185 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,186 - INFO - trun angle: -35.93124621782681, filter angle: -28.153081698712803
2025-04-07 17:03:56,195 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,205 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,215 - INFO - trun angle: -35.93124621782681, filter angle: -28.671625999987068
2025-04-07 17:03:56,219 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,225 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,235 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,236 - INFO - trun angle: -36.010345417826834, filter angle: -29.16087396117639
2025-04-07 17:03:56,245 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,256 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,270 - INFO - trun angle: -36.010345417826834, filter angle: -29.617505391619755
2025-04-07 17:03:56,274 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,275 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,286 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,286 - INFO - trun angle: -36.010345417826834, filter angle: -30.043694726700224
2025-04-07 17:03:56,295 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,305 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,315 - INFO - trun angle: -36.010345417826834, filter angle: -30.441471439442
2025-04-07 17:03:56,319 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,325 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,335 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,336 - INFO - trun angle: -36.010345417826834, filter angle: -30.812729704667657
2025-04-07 17:03:56,345 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,355 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,365 - INFO - trun angle: -36.010345417826834, filter angle: -31.159237418878266
2025-04-07 17:03:56,369 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,376 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,386 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,386 - INFO - trun angle: -36.010345417826834, filter angle: -31.482644618808173
2025-04-07 17:03:56,395 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,405 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,415 - INFO - trun angle: -35.93124621782681, filter angle: -31.779218058742746
2025-04-07 17:03:56,419 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,425 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,435 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,436 - INFO - trun angle: -35.93124621782681, filter angle: -32.05601993601502
2025-04-07 17:03:56,445 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,456 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,470 - INFO - trun angle: -35.93124621782681, filter angle: -32.314368354802475
2025-04-07 17:03:56,474 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,477 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,485 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,486 - INFO - trun angle: -35.93124621782681, filter angle: -32.555493545670764
2025-04-07 17:03:56,496 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,505 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,515 - INFO - trun angle: -35.93124621782681, filter angle: -32.7805437238145
2025-04-07 17:03:56,519 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,525 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,536 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,537 - INFO - trun angle: -35.93124621782681, filter angle: -32.99059055674866
2025-04-07 17:03:56,546 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,555 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,565 - INFO - trun angle: -36.010345417826834, filter angle: -33.1919075474872
2025-04-07 17:03:56,572 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,575 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,585 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,586 - INFO - trun angle: -36.010345417826834, filter angle: -33.37980340550984
2025-04-07 17:03:56,595 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,605 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,615 - INFO - trun angle: -36.010345417826834, filter angle: -33.55517287299764
2025-04-07 17:03:56,619 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,626 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,636 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,636 - INFO - trun angle: -36.010345417826834, filter angle: -33.718851042652915
2025-04-07 17:03:56,646 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,657 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,670 - INFO - trun angle: -36.010345417826834, filter angle: -33.87161733433118
2025-04-07 17:03:56,675 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,676 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,685 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,686 - INFO - trun angle: -36.010345417826834, filter angle: -34.014199206564214
2025-04-07 17:03:56,695 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,705 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,715 - INFO - trun angle: -36.010345417826834, filter angle: -34.147275620648394
2025-04-07 17:03:56,719 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,725 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,735 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,736 - INFO - trun angle: -36.010345417826834, filter angle: -34.271480273793614
2025-04-07 17:03:56,745 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,755 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,765 - INFO - trun angle: -36.010345417826834, filter angle: -34.387404616729164
2025-04-07 17:03:56,771 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,775 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,786 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,786 - INFO - trun angle: -36.010345417826834, filter angle: -34.495600670135666
2025-04-07 17:03:56,795 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,805 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,815 - INFO - trun angle: -36.010345417826834, filter angle: -34.59658365331507
2025-04-07 17:03:56,819 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,825 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,835 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,836 - INFO - trun angle: -36.010345417826834, filter angle: -34.690834437615855
2025-04-07 17:03:56,845 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,856 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,866 - INFO - trun angle: -36.010345417826834, filter angle: -34.77880183629658
2025-04-07 17:03:56,871 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,880 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,885 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,886 - INFO - trun angle: -36.010345417826834, filter angle: -34.86090474173193
2025-04-07 17:03:56,895 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,905 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,915 - INFO - trun angle: -36.010345417826834, filter angle: -34.93753412013825
2025-04-07 17:03:56,922 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,925 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,935 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,936 - INFO - trun angle: -36.010345417826834, filter angle: -35.00905487331749
2025-04-07 17:03:56,945 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,955 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,965 - INFO - trun angle: -36.010345417826834, filter angle: -35.075807576284774
2025-04-07 17:03:56,969 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,975 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,985 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:56,986 - INFO - trun angle: -36.010345417826834, filter angle: -35.13811009905424
2025-04-07 17:03:56,996 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:57,006 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:57,015 - INFO - trun angle: -36.010345417826834, filter angle: -35.19625912030575
2025-04-07 17:03:57,019 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:57,026 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:57,035 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:57,036 - INFO - trun angle: -36.010345417826834, filter angle: -35.250531540140486
2025-04-07 17:03:57,045 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:57,057 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:57,070 - INFO - trun angle: -36.010345417826834, filter angle: -35.3011857986529
2025-04-07 17:03:57,081 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:57,082 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:57,085 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:57,086 - INFO - trun angle: -36.010345417826834, filter angle: -35.348463106597826
2025-04-07 17:03:57,096 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:57,106 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:57,115 - INFO - trun angle: -36.010345417826834, filter angle: -35.39258859401309
2025-04-07 17:03:57,121 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:57,125 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:57,135 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:57,136 - INFO - trun angle: -36.010345417826834, filter angle: -35.433772382267335
2025-04-07 17:03:57,145 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:57,155 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:57,165 - INFO - trun angle: -36.010345417826834, filter angle: -35.47221058463797
2025-04-07 17:03:57,169 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:57,176 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:57,185 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:57,186 - INFO - trun angle: -36.010345417826834, filter angle: -35.508086240183886
2025-04-07 17:03:57,195 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:57,205 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:57,215 - INFO - trun angle: -36.010345417826834, filter angle: -35.54157018536009
2025-04-07 17:03:57,223 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:57,226 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:57,235 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:57,236 - INFO - trun angle: -36.010345417826834, filter angle: -35.57282186752453
2025-04-07 17:03:57,245 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:57,256 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:57,270 - INFO - trun angle: -36.010345417826834, filter angle: -35.601990104211346
2025-04-07 17:03:57,274 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:57,275 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:57,285 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:57,286 - INFO - trun angle: -36.010345417826834, filter angle: -35.6292137917857
2025-04-07 17:03:57,295 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:57,305 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:57,315 - INFO - trun angle: -36.010345417826834, filter angle: -35.65462256685511
2025-04-07 17:03:57,320 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:57,326 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:57,335 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:57,336 - INFO - trun angle: -36.010345417826834, filter angle: -35.678337423586555
2025-04-07 17:03:57,346 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:57,356 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:57,365 - INFO - trun angle: -36.010345417826834, filter angle: -35.70047128986924
2025-04-07 17:03:57,373 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:57,375 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:57,385 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:57,386 - INFO - trun angle: -36.010345417826834, filter angle: -35.72112956506641
2025-04-07 17:03:57,396 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:57,405 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:57,415 - INFO - trun angle: -36.010345417826834, filter angle: -35.7404106219171
2025-04-07 17:03:57,420 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:57,425 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:57,435 - INFO - ego_x:118.81696089999997,ego_y:31.89254889999998
2025-04-07 17:03:57,436 - INFO - trun angle: -36.010345417826834, filter angle: -35.75840627497774
