2025-04-07 14:36:33,194 - INFO - Created a socket
2025-04-07 14:36:33,195 - INFO - Created a socket
2025-04-07 14:36:35,651 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:35,652 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:35,661 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:35,662 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:35,662 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:35,671 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:35,671 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:35,680 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:35,680 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:35,681 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:35,690 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:35,691 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:35,691 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:35,700 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:35,701 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:35,710 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:35,711 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:35,711 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:35,720 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:35,721 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:35,730 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:35,731 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:35,731 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:35,740 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:35,741 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:35,752 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:35,753 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:35,753 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:35,761 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:35,761 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:35,771 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:35,771 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:35,778 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:35,788 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:35,798 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:35,811 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:35,819 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:35,828 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:35,839 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:35,849 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:35,865 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:35,874 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:35,878 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:35,888 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:35,898 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:35,911 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:35,919 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:35,929 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:35,939 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:35,950 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:35,962 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:35,968 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:35,979 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:35,988 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:35,998 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,011 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,019 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,028 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,038 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,050 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,063 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,068 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,078 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,088 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,098 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,111 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,118 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,128 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,138 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,150 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,163 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,169 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,178 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,188 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,198 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,211 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,218 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,228 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,238 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,250 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,264 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,273 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,278 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,288 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,298 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,311 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,318 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,328 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,338 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,351 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,363 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,368 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,378 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,388 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,399 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,411 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,419 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,428 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,438 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,450 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,464 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,473 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,478 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,488 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,498 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,511 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,518 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,528 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,538 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,550 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,564 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,568 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,578 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,588 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,598 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,611 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,618 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,629 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,638 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,650 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,663 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,674 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,679 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,688 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,698 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,711 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,718 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,728 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,738 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,751 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,763 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,769 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,778 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,788 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,798 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,811 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,818 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,828 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,838 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,850 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,864 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,874 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,879 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,889 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,898 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,911 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,918 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,928 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,938 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,950 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,963 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,968 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,978 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,988 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:36,998 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,013 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,019 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,028 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,038 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,050 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,063 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,068 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,078 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,088 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,099 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,111 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,118 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,128 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,138 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,151 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,162 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,168 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,178 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,188 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,198 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,211 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,219 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,229 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,238 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,250 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,263 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,273 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,278 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,288 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,298 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,314 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,319 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,328 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,339 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,351 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,362 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,369 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,378 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,388 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,398 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,411 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,418 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,429 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,439 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,450 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,463 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,473 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,479 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,488 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,498 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,512 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,519 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,529 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,539 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,550 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,562 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,569 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,579 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,588 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,598 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,614 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,619 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,628 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,638 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,650 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,663 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,674 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,678 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,689 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,698 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,714 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,719 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,728 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,738 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,751 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,762 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,768 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,779 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,788 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,798 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,815 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,819 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,829 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,839 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,850 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,863 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,873 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,878 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,889 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,899 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,915 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,919 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,928 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,938 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,950 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,962 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,968 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,979 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,988 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:37,998 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:38,014 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:38,019 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:38,028 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:38,039 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:38,050 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:38,061 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:38,068 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:38,078 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:38,088 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:38,098 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:38,111 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:38,118 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:38,128 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:38,138 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:38,150 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:38,162 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:38,168 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:38,178 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:38,188 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:38,198 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:38,211 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
2025-04-07 14:36:38,219 - INFO - ego_x:118.81695680000001,ego_y:31.89243429999999
