2025-04-07 15:13:28,792 - INFO - Created a socket
2025-04-07 15:13:28,793 - INFO - Created a socket
2025-04-07 15:14:06,268 - INFO - trun angle: -7.617477478129513, filter angle: -5.002708753222054
2025-04-07 15:14:06,277 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:06,277 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:06,278 - INFO - trun angle: -7.617477478129513, filter angle: -5.177026668215885
2025-04-07 15:14:06,286 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:06,287 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:06,287 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:06,288 - INFO - trun angle: -7.617477478129513, filter angle: -5.339723388876793
2025-04-07 15:14:06,297 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:06,297 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:06,298 - INFO - trun angle: -7.617477478129513, filter angle: -5.491573661493642
2025-04-07 15:14:06,306 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:06,307 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:06,307 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:06,308 - INFO - trun angle: -7.617477478129513, filter angle: -5.6333005826027
2025-04-07 15:14:06,317 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:06,317 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:06,318 - INFO - trun angle: -7.617477478129513, filter angle: -5.765579042304487
2025-04-07 15:14:06,326 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:06,327 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:06,327 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:06,328 - INFO - trun angle: -7.617477478129513, filter angle: -5.8890389380261565
2025-04-07 15:14:06,337 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:06,337 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:06,338 - INFO - trun angle: -7.617477478129513, filter angle: -6.004268174033046
2025-04-07 15:14:06,346 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:06,347 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:06,349 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:06,350 - INFO - trun angle: -7.617477478129513, filter angle: -6.111815460972811
2025-04-07 15:14:06,359 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:06,369 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:06,379 - INFO - trun angle: -7.617477478129513, filter angle: -6.212192928783258
2025-04-07 15:14:06,382 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:06,389 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:06,399 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:06,400 - INFO - trun angle: -7.617477478129513, filter angle: -6.305878565406343
2025-04-07 15:14:06,409 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:06,419 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:06,429 - INFO - trun angle: -7.617477478129513, filter angle: -6.393318492921221
2025-04-07 15:14:06,432 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:06,439 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:06,450 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:06,451 - INFO - trun angle: -7.617477478129513, filter angle: -6.474929091935107
2025-04-07 15:14:06,459 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:06,469 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:06,479 - INFO - trun angle: -7.617477478129513, filter angle: -6.551098984348068
2025-04-07 15:14:06,484 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:06,489 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:06,499 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:06,500 - INFO - trun angle: -7.617477478129513, filter angle: -6.622190883933497
2025-04-07 15:14:06,509 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:06,519 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:06,529 - INFO - trun angle: -7.617477478129513, filter angle: -6.688543323546565
2025-04-07 15:14:06,532 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:06,539 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:06,550 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:06,551 - INFO - trun angle: -7.617477478129513, filter angle: -6.750472267185428
2025-04-07 15:14:06,559 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:06,569 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:06,579 - INFO - trun angle: -7.617477478129513, filter angle: -6.8082726145817
2025-04-07 15:14:06,587 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:06,589 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:06,599 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:06,600 - INFO - trun angle: 127.93284554121092, filter angle: 2.1744685958044747
2025-04-07 15:14:06,609 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:06,619 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:06,629 - INFO - trun angle: 127.93284554121092, filter angle: 10.558360392164904
2025-04-07 15:14:06,632 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:06,640 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:06,650 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:06,651 - INFO - trun angle: 127.93284554121092, filter angle: 18.383326068767975
2025-04-07 15:14:06,660 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:06,674 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:06,679 - INFO - trun angle: 127.93284554121092, filter angle: 25.686627366930836
2025-04-07 15:14:06,682 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:06,689 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:06,699 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:06,700 - INFO - trun angle: 127.93284554121092, filter angle: 32.50304191188284
2025-04-07 15:14:06,709 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:06,719 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:06,729 - INFO - trun angle: 127.93284554121092, filter angle: 38.86502882050471
2025-04-07 15:14:06,734 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:06,739 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:06,750 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:06,751 - INFO - trun angle: 127.93284554121092, filter angle: 44.802883268551795
2025-04-07 15:14:06,759 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:06,769 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:06,779 - INFO - trun angle: 127.93284554121092, filter angle: 50.344880753395735
2025-04-07 15:14:06,785 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:06,789 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:06,799 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:06,800 - INFO - trun angle: 127.93284554121092, filter angle: 55.51741173925008
2025-04-07 15:14:07,115 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,115 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,116 - INFO - trun angle: 127.93284554121092, filter angle: 60.34510732604747
2025-04-07 15:14:07,119 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,119 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,120 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,120 - INFO - trun angle: 127.93284554121092, filter angle: 64.85095654039169
2025-04-07 15:14:07,126 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,127 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,127 - INFO - trun angle: 127.93284554121092, filter angle: 69.05641580711297
2025-04-07 15:14:07,137 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,137 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,138 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,138 - INFO - trun angle: 127.93284554121092, filter angle: 72.98151112271951
2025-04-07 15:14:07,146 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,147 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,148 - INFO - trun angle: 127.93284554121092, filter angle: 76.64493341728561
2025-04-07 15:14:07,158 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,158 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,159 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,159 - INFO - trun angle: 127.93284554121092, filter angle: 80.06412755888066
2025-04-07 15:14:07,167 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,167 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,168 - INFO - trun angle: 127.93284554121092, filter angle: 83.25537542436933
2025-04-07 15:14:07,176 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,176 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,177 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,177 - INFO - trun angle: 127.85374634121091, filter angle: 86.22860015215878
2025-04-07 15:14:07,187 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,187 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,188 - INFO - trun angle: 127.85374634121091, filter angle: 89.00360989809558
2025-04-07 15:14:07,196 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,196 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,197 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,197 - INFO - trun angle: 127.85374634121091, filter angle: 91.59361899430324
2025-04-07 15:14:07,206 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,207 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,207 - INFO - trun angle: 127.85374634121091, filter angle: 94.01096081743043
2025-04-07 15:14:07,217 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,217 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,218 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,218 - INFO - trun angle: 127.85374634121091, filter angle: 96.26714651901578
2025-04-07 15:14:07,229 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,230 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,230 - INFO - trun angle: 127.85374634121091, filter angle: 98.37291984049544
2025-04-07 15:14:07,237 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,238 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,238 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,239 - INFO - trun angle: 127.85374634121091, filter angle: 100.33830827387648
2025-04-07 15:14:07,247 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,250 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,251 - INFO - trun angle: 127.85374634121091, filter angle: 102.17267081169877
2025-04-07 15:14:07,266 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,267 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,267 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,267 - INFO - trun angle: 127.85374634121091, filter angle: 103.88474251366624
2025-04-07 15:14:07,273 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,273 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,274 - INFO - trun angle: 127.85374634121091, filter angle: 105.48267610216922
2025-04-07 15:14:07,279 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,280 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,280 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,280 - INFO - trun angle: 127.85374634121091, filter angle: 106.97408078477199
2025-04-07 15:14:07,288 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,289 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,289 - INFO - trun angle: 127.85374634121091, filter angle: 108.36605848853456
2025-04-07 15:14:07,296 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,297 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,299 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,299 - INFO - trun angle: 127.85374634121091, filter angle: 109.665237678713
2025-04-07 15:14:07,309 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,319 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,328 - INFO - trun angle: 127.85374634121091, filter angle: 110.8778049228795
2025-04-07 15:14:07,332 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,339 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,349 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,350 - INFO - trun angle: 127.77464714121088, filter angle: 112.00426107076827
2025-04-07 15:14:07,359 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,369 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,379 - INFO - trun angle: 127.77464714121088, filter angle: 113.0556201421311
2025-04-07 15:14:07,384 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,389 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,399 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,399 - INFO - trun angle: 127.69554794121086, filter angle: 114.03161532873642
2025-04-07 15:14:07,409 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,419 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,429 - INFO - trun angle: 127.69554794121086, filter angle: 114.94254416956804
2025-04-07 15:14:07,432 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,439 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,449 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,450 - INFO - trun angle: 127.61644874121085, filter angle: 115.7874711410109
2025-04-07 15:14:07,460 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,474 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,479 - INFO - trun angle: 127.61644874121085, filter angle: 116.5760696476909
2025-04-07 15:14:07,485 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,489 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,499 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,500 - INFO - trun angle: 127.61644874121085, filter angle: 117.31209492059223
2025-04-07 15:14:07,509 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,519 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,529 - INFO - trun angle: 127.61644874121085, filter angle: 117.9990518419668
2025-04-07 15:14:07,532 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,539 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,550 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,551 - INFO - trun angle: 127.61644874121085, filter angle: 118.64021163524974
2025-04-07 15:14:07,559 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,569 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,579 - INFO - trun angle: 127.53734954121083, filter angle: 119.23335416231383
2025-04-07 15:14:07,584 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,589 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,599 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,600 - INFO - trun angle: 127.53734954121083, filter angle: 119.7869538542403
2025-04-07 15:14:07,609 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,619 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,629 - INFO - trun angle: 127.53734954121083, filter angle: 120.30364690003834
2025-04-07 15:14:07,633 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,639 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,651 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,652 - INFO - trun angle: 127.45825034121081, filter angle: 120.78062046278318
2025-04-07 15:14:07,660 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,674 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,679 - INFO - trun angle: 127.45825034121081, filter angle: 121.22579578801168
2025-04-07 15:14:07,685 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,689 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,699 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,700 - INFO - trun angle: 127.45825034121081, filter angle: 121.64129275822494
2025-04-07 15:14:07,709 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,719 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,729 - INFO - trun angle: 127.45825034121081, filter angle: 122.029089930424
2025-04-07 15:14:07,733 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,739 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,751 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,752 - INFO - trun angle: 127.45825034121081, filter angle: 122.39103395780977
2025-04-07 15:14:07,759 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,769 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,779 - INFO - trun angle: 127.45825034121081, filter angle: 122.72884838336985
2025-04-07 15:14:07,785 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,789 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,799 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,800 - INFO - trun angle: 127.45825034121081, filter angle: 123.0441418472259
2025-04-07 15:14:07,810 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,819 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,829 - INFO - trun angle: 127.45825034121081, filter angle: 123.33841574682488
2025-04-07 15:14:07,832 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,839 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,851 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,852 - INFO - trun angle: 127.45825034121081, filter angle: 123.6130713864506
2025-04-07 15:14:07,859 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,869 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,879 - INFO - trun angle: 127.45825034121081, filter angle: 123.86941665010127
2025-04-07 15:14:07,885 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,889 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,899 - INFO - ego_x:118.81695559999997,ego_y:31.892513999999977
2025-04-07 15:14:07,900 - INFO - trun angle: 127.45825034121081, filter angle: 124.10867222950856
