2025-04-07 14:39:55,649 - INFO - Created a socket
2025-04-07 14:39:55,650 - INFO - Created a socket
2025-04-07 14:39:56,873 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:56,878 - INFO - trun angle: -134.31704191560365, filter angle: -127.90878711805944
2025-04-07 14:39:56,881 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:56,888 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:56,898 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:56,898 - INFO - trun angle: -134.23794271560365, filter angle: -128.33073082456238
2025-04-07 14:39:56,908 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:56,918 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:56,928 - INFO - trun angle: -134.23794271560365, filter angle: -128.7245449506318
2025-04-07 14:39:56,932 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:56,938 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:56,948 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:56,950 - INFO - trun angle: -134.23794271560365, filter angle: -129.09210480162992
2025-04-07 14:39:56,958 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:56,968 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:56,978 - INFO - trun angle: -134.23794271560365, filter angle: -129.43516066256151
2025-04-07 14:39:56,981 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:56,988 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:56,998 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:56,998 - INFO - trun angle: -134.23794271560365, filter angle: -129.75534613276434
2025-04-07 14:39:57,008 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,018 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,028 - INFO - trun angle: -134.23794271560365, filter angle: -130.05418590495364
2025-04-07 14:39:57,032 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,038 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,050 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,051 - INFO - trun angle: -134.23794271560365, filter angle: -130.33310302566366
2025-04-07 14:39:57,059 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,073 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,078 - INFO - trun angle: -134.23794271560365, filter angle: -130.59342567165967
2025-04-07 14:39:57,083 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,088 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,098 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,099 - INFO - trun angle: -134.23794271560365, filter angle: -130.8363934745893
2025-04-07 14:39:57,108 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,118 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,128 - INFO - trun angle: -134.23794271560365, filter angle: -131.06316342399026
2025-04-07 14:39:57,132 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,138 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,150 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,151 - INFO - trun angle: -134.23794271560365, filter angle: -131.27481537676448
2025-04-07 14:39:57,158 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,168 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,178 - INFO - trun angle: -134.23794271560365, filter angle: -131.47235719935378
2025-04-07 14:39:57,182 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,188 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,198 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,198 - INFO - trun angle: -134.23794271560365, filter angle: -131.65672956710375
2025-04-07 14:39:57,208 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,218 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,228 - INFO - trun angle: -134.23794271560365, filter angle: -131.82881044367042
2025-04-07 14:39:57,232 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,238 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,249 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,250 - INFO - trun angle: -134.23794271560365, filter angle: -131.9894192617993
2025-04-07 14:39:57,259 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,273 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,278 - INFO - trun angle: -134.23794271560365, filter angle: -132.13932082538625
2025-04-07 14:39:57,282 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,288 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,298 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,298 - INFO - trun angle: -134.23794271560365, filter angle: -132.27922895140077
2025-04-07 14:39:57,308 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,318 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,328 - INFO - trun angle: -134.23794271560365, filter angle: -132.4098098690143
2025-04-07 14:39:57,332 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,338 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,350 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,351 - INFO - trun angle: -134.23794271560365, filter angle: -132.53168539212027
2025-04-07 14:39:57,358 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,368 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,378 - INFO - trun angle: -134.23794271560365, filter angle: -132.6454358803525
2025-04-07 14:39:57,382 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,388 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,398 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,398 - INFO - trun angle: -134.23794271560365, filter angle: -132.75160300270258
2025-04-07 14:39:57,408 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,418 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,428 - INFO - trun angle: -134.23794271560365, filter angle: -132.850692316896
2025-04-07 14:39:57,432 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,438 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,450 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,451 - INFO - trun angle: -134.23794271560365, filter angle: -132.94317567680983
2025-04-07 14:39:57,459 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,473 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,478 - INFO - trun angle: -134.23794271560365, filter angle: -133.02949347939608
2025-04-07 14:39:57,484 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,488 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,498 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,499 - INFO - trun angle: -134.23794271560365, filter angle: -133.11005676180994
2025-04-07 14:39:57,508 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,518 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,528 - INFO - trun angle: -134.23794271560365, filter angle: -133.18524915872953
2025-04-07 14:39:57,533 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,538 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,550 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,551 - INFO - trun angle: -134.23794271560365, filter angle: -133.25542872918783
2025-04-07 14:39:57,558 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,568 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,578 - INFO - trun angle: -134.23794271560365, filter angle: -133.32092966161554
2025-04-07 14:39:57,582 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,588 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,598 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,598 - INFO - trun angle: -134.23794271560365, filter angle: -133.38206386521475
2025-04-07 14:39:57,608 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,618 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,628 - INFO - trun angle: -134.23794271560365, filter angle: -133.4391224552407
2025-04-07 14:39:57,632 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,638 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,650 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,651 - INFO - trun angle: -134.23794271560365, filter angle: -133.49237713926487
2025-04-07 14:39:57,659 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,673 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,678 - INFO - trun angle: -134.23794271560365, filter angle: -133.5420815110208
2025-04-07 14:39:57,684 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,688 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,698 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,698 - INFO - trun angle: -134.23794271560365, filter angle: -133.58847225799298
2025-04-07 14:39:57,708 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,718 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,728 - INFO - trun angle: -134.23794271560365, filter angle: -133.63177028850035
2025-04-07 14:39:57,732 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,738 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,750 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,751 - INFO - trun angle: -134.23794271560365, filter angle: -133.67218178364058
2025-04-07 14:39:57,758 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,768 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,778 - INFO - trun angle: -134.23794271560365, filter angle: -133.7098991791048
2025-04-07 14:39:57,782 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,788 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,798 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,798 - INFO - trun angle: -134.23794271560365, filter angle: -133.74510208153805
2025-04-07 14:39:57,808 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,818 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,828 - INFO - trun angle: -134.23794271560365, filter angle: -133.7779581238091
2025-04-07 14:39:57,832 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,838 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,850 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,851 - INFO - trun angle: -134.23794271560365, filter angle: -133.80862376326206
2025-04-07 14:39:57,859 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,873 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,878 - INFO - trun angle: -134.23794271560365, filter angle: -133.83724502675153
2025-04-07 14:39:57,882 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,888 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,898 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,898 - INFO - trun angle: -134.23794271560365, filter angle: -133.86395820600833
2025-04-07 14:39:57,908 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,918 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,928 - INFO - trun angle: -134.15884351560362, filter angle: -133.88361722664803
2025-04-07 14:39:57,934 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,938 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,950 - INFO - ego_x:118.8169671,ego_y:31.8925854
2025-04-07 14:39:57,951 - INFO - trun angle: -134.15884351560362, filter angle: -133.9019656459117
2025-04-07 14:39:57,958 - INFO - ego_x:118.8169671,ego_y:31.8925854
