2025-04-07 15:23:03,133 - INFO - Created a socket
2025-04-07 15:23:03,134 - INFO - Created a socket
2025-04-07 15:23:03,519 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:03,529 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:03,539 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:03,550 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:03,562 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:03,569 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:03,579 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:03,589 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:03,599 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:03,612 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:03,619 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:03,629 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:03,639 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:03,650 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:03,664 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:03,674 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:03,679 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:03,689 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:03,699 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:03,712 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:03,719 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:03,729 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:03,739 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:03,750 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:03,762 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:03,769 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:03,779 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:03,789 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:03,799 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:03,812 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:03,819 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:03,829 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:03,839 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:03,850 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:03,863 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:03,869 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:03,879 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:03,889 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:03,899 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:03,912 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:03,919 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:03,929 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:03,939 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:03,950 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:03,963 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:03,969 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:03,979 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:03,989 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:03,999 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,012 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,019 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,029 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,039 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,050 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,062 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,069 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,079 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,089 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,099 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,112 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,119 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,129 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,139 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,150 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,165 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,169 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,179 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,189 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,199 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,216 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,219 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,229 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,239 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,251 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,268 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,274 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,279 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,289 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,299 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,312 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,319 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,329 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,339 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,350 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,363 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,369 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,379 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,389 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,399 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,413 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,419 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,429 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,439 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,450 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,464 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,474 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,479 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,489 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,499 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,513 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,519 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,529 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,539 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,550 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,563 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,569 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,579 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,589 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,599 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,612 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,619 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,629 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,639 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,650 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,664 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,674 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,679 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,689 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,699 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,712 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,719 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,729 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,739 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,749 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,763 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,769 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,779 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,789 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,799 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,812 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,819 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,829 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,839 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,850 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,865 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,874 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,879 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,889 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,899 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,912 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,919 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,929 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,939 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,950 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,963 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,969 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,979 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,989 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:04,999 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,012 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,019 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,029 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,039 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,050 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,062 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,069 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,079 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,089 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,099 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,112 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,119 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,129 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,139 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,150 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,164 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,169 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,179 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,189 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,199 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,216 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,219 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,229 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,239 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,250 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,263 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,274 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,279 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,289 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,299 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,315 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,319 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,329 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,339 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,350 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,363 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,369 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,379 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,389 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,399 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,416 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,419 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,429 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,439 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,450 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,463 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,474 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,479 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,489 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,499 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,512 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,519 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,529 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,539 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,550 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,562 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,569 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,579 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,589 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,599 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,614 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,619 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,629 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,639 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,650 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,663 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,674 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,679 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,689 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,699 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,713 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,719 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,729 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,739 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,750 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,763 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,769 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,779 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,789 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,799 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,812 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,819 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,829 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,839 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,850 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,863 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,874 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,879 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,889 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,899 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,912 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,919 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,929 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,939 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,950 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,963 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,969 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,979 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,989 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:05,999 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:06,013 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:06,019 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:06,029 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:06,039 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:06,050 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:06,062 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:06,069 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:06,079 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:06,089 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:06,099 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:06,112 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:06,119 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:06,129 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:06,139 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
2025-04-07 15:23:06,150 - INFO - ego_x:118.81697659999998,ego_y:31.892237199999983
