2025-04-07 14:29:43,407 - INFO - Created a socket
2025-04-07 14:29:43,408 - INFO - Created a socket
2025-04-07 14:29:43,816 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:43,819 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:43,828 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:43,838 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:43,848 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:43,867 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:43,874 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:43,878 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:43,889 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:43,898 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:43,916 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:43,919 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:43,928 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:43,938 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:43,948 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:43,966 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:43,968 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:43,978 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:43,988 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:43,998 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,016 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,018 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,028 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,038 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,048 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,067 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,074 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,078 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,088 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,098 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,116 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,119 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,128 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,138 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,148 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,166 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,168 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,179 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,188 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,198 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,217 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,219 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,229 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,238 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,248 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,267 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,274 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,278 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,288 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,298 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,316 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,319 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,329 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,339 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,348 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,366 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,368 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,378 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,388 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,398 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,416 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,419 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,429 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,439 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
2025-04-07 14:29:44,448 - INFO - ego_x:118.81697609999998,ego_y:31.892241499999983
