2025-04-07 15:16:55,168 - INFO - Created a socket
2025-04-07 15:16:55,170 - INFO - Created a socket
2025-04-07 15:16:59,892 - INFO - ego_x:118.81696679999999,ego_y:31.892217999999986
2025-04-07 15:16:59,899 - INFO - ego_x:118.81696679999999,ego_y:31.892217999999986
2025-04-07 15:16:59,909 - INFO - ego_x:118.81696679999999,ego_y:31.892217999999986
2025-04-07 15:16:59,910 - INFO - trun angle: 5.750843381478444, filter angle: 5.555169168966228
2025-04-07 15:16:59,919 - INFO - ego_x:118.81696679999999,ego_y:31.892217999999986
2025-04-07 15:16:59,929 - INFO - ego_x:118.81696679999999,ego_y:31.892217999999986
2025-04-07 15:16:59,939 - INFO - trun angle: 5.750843381478444, filter angle: 5.5682141164670425
2025-04-07 15:16:59,942 - INFO - ego_x:118.81696679999999,ego_y:31.892217999999986
2025-04-07 15:16:59,950 - INFO - ego_x:118.81696679999999,ego_y:31.892217999999986
2025-04-07 15:16:59,959 - INFO - ego_x:118.81696679999999,ego_y:31.892217999999986
2025-04-07 15:16:59,960 - INFO - trun angle: 5.750843381478444, filter angle: 5.580389400801136
2025-04-07 15:16:59,969 - INFO - ego_x:118.81696679999999,ego_y:31.892217999999986
2025-04-07 15:16:59,979 - INFO - ego_x:118.81696679999999,ego_y:31.892217999999986
2025-04-07 15:16:59,989 - INFO - trun angle: 5.750843381478444, filter angle: 5.5917529995129565
2025-04-07 15:16:59,992 - INFO - ego_x:118.81696679999999,ego_y:31.892217999999986
2025-04-07 15:16:59,999 - INFO - ego_x:118.81696679999999,ego_y:31.892217999999986
2025-04-07 15:17:00,009 - INFO - ego_x:118.81696679999999,ego_y:31.892217999999986
2025-04-07 15:17:00,009 - INFO - trun angle: 5.750843381478444, filter angle: 5.602359024977321
2025-04-07 15:17:00,019 - INFO - ego_x:118.81696679999999,ego_y:31.892217999999986
2025-04-07 15:17:00,029 - INFO - ego_x:118.81696679999999,ego_y:31.892217999999986
2025-04-07 15:17:00,039 - INFO - trun angle: 5.750843381478444, filter angle: 5.612257982077397
2025-04-07 15:17:00,042 - INFO - ego_x:118.81696679999999,ego_y:31.892217999999986
2025-04-07 15:17:00,050 - INFO - ego_x:118.81696679999999,ego_y:31.892217999999986
2025-04-07 15:17:00,060 - INFO - ego_x:118.81696679999999,ego_y:31.892217999999986
2025-04-07 15:17:00,061 - INFO - trun angle: 5.750843381478444, filter angle: 5.621497008704134
2025-04-07 15:17:00,070 - INFO - ego_x:118.81696679999999,ego_y:31.892217999999986
2025-04-07 15:17:00,079 - INFO - ego_x:118.81696679999999,ego_y:31.892217999999986
2025-04-07 15:17:00,089 - INFO - trun angle: 5.750843381478444, filter angle: 5.630120100222421
2025-04-07 15:17:00,092 - INFO - ego_x:118.81696679999999,ego_y:31.892217999999986
2025-04-07 15:17:00,099 - INFO - ego_x:118.81696679999999,ego_y:31.892217999999986
2025-04-07 15:17:00,109 - INFO - ego_x:118.81696679999999,ego_y:31.892217999999986
2025-04-07 15:17:00,110 - INFO - trun angle: 5.750843381478444, filter angle: 5.638168318972822
2025-04-07 15:17:00,119 - INFO - ego_x:118.81696679999999,ego_y:31.892217999999986
2025-04-07 15:17:00,129 - INFO - ego_x:118.81696679999999,ego_y:31.892217999999986
2025-04-07 15:17:00,139 - INFO - trun angle: 5.750843381478444, filter angle: 5.64567998980653
2025-04-07 15:17:00,144 - INFO - ego_x:118.81696679999999,ego_y:31.892217999999986
2025-04-07 15:17:00,150 - INFO - ego_x:118.81696679999999,ego_y:31.892217999999986
2025-04-07 15:17:00,159 - INFO - ego_x:118.81696679999999,ego_y:31.892217999999986
2025-04-07 15:17:00,160 - INFO - trun angle: 5.750843381478444, filter angle: 5.652690882584659
2025-04-07 15:17:00,169 - INFO - ego_x:118.81696679999999,ego_y:31.892217999999986
2025-04-07 15:17:00,179 - INFO - ego_x:118.81696679999999,ego_y:31.892217999999986
2025-04-07 15:17:00,189 - INFO - trun angle: 5.750843381478444, filter angle: 5.6592343825109115
2025-04-07 15:17:00,193 - INFO - ego_x:118.81696679999999,ego_y:31.892217999999986
2025-04-07 15:17:00,199 - INFO - ego_x:118.81696679999999,ego_y:31.892217999999986
2025-04-07 15:17:00,209 - INFO - ego_x:118.81696679999999,ego_y:31.892217999999986
2025-04-07 15:17:00,210 - INFO - trun angle: 5.750843381478444, filter angle: 5.665341649108746
2025-04-07 15:17:00,219 - INFO - ego_x:118.81696679999999,ego_y:31.892217999999986
2025-04-07 15:17:00,229 - INFO - ego_x:118.81696679999999,ego_y:31.892217999999986
2025-04-07 15:17:00,239 - INFO - trun angle: 5.750843381478444, filter angle: 5.67104176460006
2025-04-07 15:17:00,245 - INFO - ego_x:118.81696679999999,ego_y:31.892217999999986
2025-04-07 15:17:00,250 - INFO - ego_x:118.81696679999999,ego_y:31.892217999999986
2025-04-07 15:17:00,260 - INFO - ego_x:118.81696679999999,ego_y:31.892217999999986
2025-04-07 15:17:00,261 - INFO - trun angle: 5.750843381478444, filter angle: 5.6763618723919524
2025-04-07 15:17:00,274 - INFO - ego_x:118.81696679999999,ego_y:31.892217999999986
2025-04-07 15:17:00,279 - INFO - ego_x:118.81696679999999,ego_y:31.892217999999986
2025-04-07 15:17:00,289 - INFO - trun angle: 5.750843381478444, filter angle: 5.6813273063310525
2025-04-07 15:17:00,293 - INFO - ego_x:118.81696679999999,ego_y:31.892217999999986
2025-04-07 15:17:00,299 - INFO - ego_x:118.81696679999999,ego_y:31.892217999999986
2025-04-07 15:17:00,309 - INFO - ego_x:118.81696679999999,ego_y:31.892217999999986
2025-04-07 15:17:00,310 - INFO - trun angle: 5.750843381478444, filter angle: 5.6859617113408785
2025-04-07 15:17:00,319 - INFO - ego_x:118.81696679999999,ego_y:31.892217999999986
2025-04-07 15:17:00,329 - INFO - ego_x:118.81696679999999,ego_y:31.892217999999986
2025-04-07 15:17:00,339 - INFO - trun angle: 5.750843381478444, filter angle: 5.6902871560167165
2025-04-07 15:17:00,346 - INFO - ego_x:118.81696679999999,ego_y:31.892217999999986
2025-04-07 15:17:00,350 - INFO - ego_x:118.81696679999999,ego_y:31.892217999999986
2025-04-07 15:17:00,359 - INFO - ego_x:118.81696679999999,ego_y:31.892217999999986
2025-04-07 15:17:00,360 - INFO - trun angle: 5.750843381478444, filter angle: 5.694324237714165
2025-04-07 15:17:00,369 - INFO - ego_x:118.81696679999999,ego_y:31.892217999999986
2025-04-07 15:17:00,379 - INFO - ego_x:118.81696679999999,ego_y:31.892217999999986
2025-04-07 15:17:00,389 - INFO - trun angle: 5.750843381478444, filter angle: 5.698092180631783
2025-04-07 15:17:00,392 - INFO - ego_x:118.81696679999999,ego_y:31.892217999999986
2025-04-07 15:17:00,399 - INFO - ego_x:118.81696679999999,ego_y:31.892217999999986
2025-04-07 15:17:00,409 - INFO - ego_x:118.81696679999999,ego_y:31.892217999999986
2025-04-07 15:17:00,410 - INFO - trun angle: 5.750843381478444, filter angle: 5.7016089273548936
2025-04-07 15:17:00,419 - INFO - ego_x:118.81696679999999,ego_y:31.892217999999986
2025-04-07 15:17:00,429 - INFO - ego_x:118.81696679999999,ego_y:31.892217999999986
2025-04-07 15:17:00,439 - INFO - trun angle: 5.750843381478444, filter angle: 5.704891224296463
2025-04-07 15:17:00,443 - INFO - ego_x:118.81696679999999,ego_y:31.89221809999998
2025-04-07 15:17:00,449 - INFO - ego_x:118.81696679999999,ego_y:31.89221809999998
2025-04-07 15:17:00,460 - INFO - ego_x:118.81696679999999,ego_y:31.89221809999998
2025-04-07 15:17:00,461 - INFO - trun angle: 5.6904755978566754, filter angle: 5.703930182533811
2025-04-07 15:17:00,474 - INFO - ego_x:118.81696679999999,ego_y:31.89221809999998
2025-04-07 15:17:00,479 - INFO - ego_x:118.81696679999999,ego_y:31.89221809999998
2025-04-07 15:17:00,489 - INFO - trun angle: 5.6904755978566754, filter angle: 5.703033210222002
2025-04-07 15:17:00,493 - INFO - ego_x:118.81696679999999,ego_y:31.89221809999998
2025-04-07 15:17:00,499 - INFO - ego_x:118.81696679999999,ego_y:31.89221809999998
2025-04-07 15:17:00,509 - INFO - ego_x:118.81696679999999,ego_y:31.89221809999998
2025-04-07 15:17:00,510 - INFO - trun angle: 5.6904755978566754, filter angle: 5.702196036064313
2025-04-07 15:17:00,519 - INFO - ego_x:118.81696679999999,ego_y:31.89221809999998
2025-04-07 15:17:00,529 - INFO - ego_x:118.81696679999999,ego_y:31.89221809999998
2025-04-07 15:17:00,539 - INFO - trun angle: 5.6904755978566754, filter angle: 5.701414673517138
2025-04-07 15:17:00,543 - INFO - ego_x:118.81696679999999,ego_y:31.89221809999998
2025-04-07 15:17:00,549 - INFO - ego_x:118.81696679999999,ego_y:31.89221809999998
2025-04-07 15:17:00,559 - INFO - ego_x:118.81696679999999,ego_y:31.89221809999998
2025-04-07 15:17:00,560 - INFO - trun angle: 5.6904755978566754, filter angle: 5.700685401806441
2025-04-07 15:17:00,569 - INFO - ego_x:118.81696679999999,ego_y:31.89221809999998
2025-04-07 15:17:00,579 - INFO - ego_x:118.81696679999999,ego_y:31.892218200000002
2025-04-07 15:17:00,589 - INFO - trun angle: 5.629888101387951, filter angle: 5.695965581778541
2025-04-07 15:17:00,592 - INFO - ego_x:118.81696679999999,ego_y:31.892218200000002
2025-04-07 15:17:00,599 - INFO - ego_x:118.81696679999999,ego_y:31.892218200000002
2025-04-07 15:17:00,609 - INFO - ego_x:118.81696679999999,ego_y:31.892218200000002
2025-04-07 15:17:00,610 - INFO - trun angle: 5.629888101387951, filter angle: 5.691560416419168
2025-04-07 15:17:00,619 - INFO - ego_x:118.81696679999999,ego_y:31.892218200000002
2025-04-07 15:17:00,629 - INFO - ego_x:118.81696679999999,ego_y:31.892218200000002
2025-04-07 15:17:00,639 - INFO - trun angle: 5.629888101387951, filter angle: 5.687448928750421
2025-04-07 15:17:00,643 - INFO - ego_x:118.81696679999999,ego_y:31.892218200000002
2025-04-07 15:17:00,650 - INFO - ego_x:118.81696679999999,ego_y:31.892218200000002
2025-04-07 15:17:00,660 - INFO - ego_x:118.81696679999999,ego_y:31.892218299999996
2025-04-07 15:17:00,661 - INFO - trun angle: 5.569079729837085, filter angle: 5.679557648822865
2025-04-07 15:17:00,674 - INFO - ego_x:118.81696679999999,ego_y:31.892218299999996
2025-04-07 15:17:00,679 - INFO - ego_x:118.81696679999999,ego_y:31.892218299999996
2025-04-07 15:17:00,689 - INFO - trun angle: 5.569079729837085, filter angle: 5.672192454223813
2025-04-07 15:17:00,693 - INFO - ego_x:118.81696679999999,ego_y:31.892218299999996
2025-04-07 15:17:00,699 - INFO - ego_x:118.81696679999999,ego_y:31.892218299999996
2025-04-07 15:17:00,709 - INFO - ego_x:118.81696679999999,ego_y:31.892218299999996
2025-04-07 15:17:00,710 - INFO - trun angle: 5.569079729837085, filter angle: 5.6653182725980304
2025-04-07 15:17:00,719 - INFO - ego_x:118.81696679999999,ego_y:31.89221839999999
2025-04-07 15:17:00,729 - INFO - ego_x:118.81696679999999,ego_y:31.89221839999999
2025-04-07 15:17:00,739 - INFO - trun angle: 5.50804925833545, filter angle: 5.654833671647192
2025-04-07 15:17:00,745 - INFO - ego_x:118.81696679999999,ego_y:31.89221839999999
2025-04-07 15:17:00,750 - INFO - ego_x:118.81696679999999,ego_y:31.89221839999999
2025-04-07 15:17:00,759 - INFO - ego_x:118.81696679999999,ego_y:31.89221839999999
2025-04-07 15:17:00,760 - INFO - trun angle: 5.50804925833545, filter angle: 5.645048044093075
2025-04-07 15:17:00,769 - INFO - ego_x:118.81696679999999,ego_y:31.892218499999984
2025-04-07 15:17:00,779 - INFO - ego_x:118.81696679999999,ego_y:31.892218499999984
2025-04-07 15:17:00,789 - INFO - trun angle: 5.44679547247788, filter angle: 5.631831205985395
2025-04-07 15:17:00,793 - INFO - ego_x:118.81696679999999,ego_y:31.892218499999984
2025-04-07 15:17:00,799 - INFO - ego_x:118.81696679999999,ego_y:31.892218499999984
2025-04-07 15:17:00,809 - INFO - ego_x:118.81696669999997,ego_y:31.89221859999998
