2025-04-07 17:07:30,633 - INFO - Created a socket
2025-04-07 17:07:30,634 - INFO - Created a socket
2025-04-07 17:07:35,609 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:35,609 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:35,610 - INFO - trun angle: -161.1322368852192, filter angle: -68.34747680049806
2025-04-07 17:07:35,621 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:35,623 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:35,625 - INFO - trun angle: -161.1322368852192, filter angle: -74.53312747281281
2025-04-07 17:07:35,632 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:35,632 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:35,633 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:35,634 - INFO - trun angle: -161.1322368852192, filter angle: -80.3064014336399
2025-04-07 17:07:35,641 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:35,642 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:35,643 - INFO - trun angle: -161.1322368852192, filter angle: -85.6947904637452
2025-04-07 17:07:35,648 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:35,648 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:35,649 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:35,649 - INFO - trun angle: -161.1322368852192, filter angle: -90.72395355851015
2025-04-07 17:07:35,658 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:35,659 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:35,660 - INFO - trun angle: -161.1322368852192, filter angle: -95.41783911362408
2025-04-07 17:07:35,668 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:35,669 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:35,669 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:35,670 - INFO - trun angle: -161.1322368852192, filter angle: -99.79879896506377
2025-04-07 17:07:35,678 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:35,679 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:35,679 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:35,680 - INFO - trun angle: -161.05313768521918, filter angle: -103.88242154640746
2025-04-07 17:07:35,689 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:35,689 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:35,690 - INFO - trun angle: -161.05313768521918, filter angle: -107.69380262232825
2025-04-07 17:07:35,699 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:35,699 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:35,700 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:35,700 - INFO - trun angle: -161.05313768521918, filter angle: -111.25109162652096
2025-04-07 17:07:35,708 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:35,709 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:35,710 - INFO - trun angle: -161.05313768521918, filter angle: -114.57122803043417
2025-04-07 17:07:35,718 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:35,719 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:35,720 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:35,720 - INFO - trun angle: -161.05313768521918, filter angle: -117.67002200741983
2025-04-07 17:07:35,729 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:35,729 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:35,730 - INFO - trun angle: -161.05313768521918, filter angle: -120.5622297192731
2025-04-07 17:07:35,738 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:35,739 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:35,740 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:35,740 - INFO - trun angle: -161.05313768521918, filter angle: -123.2616235836695
2025-04-07 17:07:35,749 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:35,749 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:35,750 - INFO - trun angle: -161.05313768521918, filter angle: -125.78105785710615
2025-04-07 17:07:35,759 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:35,760 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:35,766 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:35,766 - INFO - trun angle: -161.05313768521918, filter angle: -128.132529845647
2025-04-07 17:07:35,776 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:35,786 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:35,795 - INFO - trun angle: -161.05313768521918, filter angle: -130.32723703495182
2025-04-07 17:07:35,801 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:35,806 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:35,816 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:35,816 - INFO - trun angle: -161.05313768521918, filter angle: -132.37563041163634
2025-04-07 17:07:35,826 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:35,836 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:35,846 - INFO - trun angle: -161.05313768521918, filter angle: -134.28746422987518
2025-04-07 17:07:35,851 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:35,857 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:35,871 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:35,871 - INFO - trun angle: -160.97403848521918, filter angle: -136.06656918023145
2025-04-07 17:07:35,876 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:35,886 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:35,895 - INFO - trun angle: -160.97403848521918, filter angle: -137.72706713389732
2025-04-07 17:07:35,899 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:35,906 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:35,916 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:35,916 - INFO - trun angle: -160.97403848521918, filter angle: -139.27686522398545
2025-04-07 17:07:35,926 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:35,936 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:35,946 - INFO - trun angle: -160.97403848521918, filter angle: -140.72334344140103
2025-04-07 17:07:35,950 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:35,955 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:35,965 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:35,966 - INFO - trun angle: -160.97403848521918, filter angle: -142.07338977765556
2025-04-07 17:07:35,976 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:35,985 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:35,995 - INFO - trun angle: -160.97403848521918, filter angle: -143.33343302482652
2025-04-07 17:07:35,999 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:36,005 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:36,016 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:36,017 - INFO - trun angle: -160.97403848521918, filter angle: -144.50947338885268
2025-04-07 17:07:36,026 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:36,035 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:36,045 - INFO - trun angle: -160.97403848521918, filter angle: -145.60711106194378
2025-04-07 17:07:36,049 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:36,057 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:36,071 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:36,071 - INFO - trun angle: -160.89493928521915, filter angle: -146.62629961016216
2025-04-07 17:07:36,078 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:36,086 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:36,095 - INFO - trun angle: -160.89493928521915, filter angle: -147.57754225516595
2025-04-07 17:07:36,417 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:36,418 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:36,418 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:36,419 - INFO - trun angle: -160.89493928521915, filter angle: -148.46536872383615
2025-04-07 17:07:36,423 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:36,424 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:36,424 - INFO - trun angle: -160.81584008521915, filter angle: -149.2887334812617
2025-04-07 17:07:36,432 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:36,432 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:36,433 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:36,433 - INFO - trun angle: -160.81584008521915, filter angle: -150.05720725485884
2025-04-07 17:07:36,438 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:36,439 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:36,439 - INFO - trun angle: -160.73674088521912, filter angle: -150.76917616354953
2025-04-07 17:07:36,448 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:36,448 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:36,449 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:36,449 - INFO - trun angle: -160.73674088521912, filter angle: -151.4336804783275
2025-04-07 17:07:36,458 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:36,459 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:36,460 - INFO - trun angle: -160.73674088521912, filter angle: -152.0538845054536
2025-04-07 17:07:36,468 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:36,469 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:36,469 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:36,470 - INFO - trun angle: -160.73674088521912, filter angle: -152.63274159743798
2025-04-07 17:07:36,478 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:36,479 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:36,479 - INFO - trun angle: -160.6576416852191, filter angle: -153.1677349366234
2025-04-07 17:07:36,488 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:36,489 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:36,490 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:36,490 - INFO - trun angle: -160.6576416852191, filter angle: -153.66706205319645
2025-04-07 17:07:36,500 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:36,500 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:36,501 - INFO - trun angle: -160.6576416852191, filter angle: -154.1331006953313
2025-04-07 17:07:36,509 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:36,509 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:36,510 - INFO - ego_x:118.81698689999996,ego_y:31.892281699999984
2025-04-07 17:07:36,510 - INFO - trun angle: -160.6576416852191, filter angle: -154.56807009465714
2025-04-07 17:07:36,519 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:36,519 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:36,520 - INFO - trun angle: -160.07661857667446, filter angle: -154.93530666012492
2025-04-07 17:07:36,529 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:36,529 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:36,530 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:36,530 - INFO - trun angle: -160.07661857667446, filter angle: -155.2780607878949
2025-04-07 17:07:36,539 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:36,540 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:36,540 - INFO - trun angle: -159.99751937667443, filter angle: -155.59269136048022
2025-04-07 17:07:36,549 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:36,550 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:36,550 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:36,550 - INFO - trun angle: -159.99751937667443, filter angle: -155.88634656155983
2025-04-07 17:07:36,559 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:36,560 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:36,560 - INFO - trun angle: -159.99751937667443, filter angle: -156.16042474923412
2025-04-07 17:07:36,569 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:36,570 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:36,570 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:36,571 - INFO - trun angle: -159.9184201766744, filter angle: -156.41095777773015
2025-04-07 17:07:36,579 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:36,579 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:36,580 - INFO - trun angle: -159.9184201766744, filter angle: -156.6447886043264
2025-04-07 17:07:36,589 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:36,589 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:36,590 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:36,590 - INFO - trun angle: -159.99751937667443, filter angle: -156.8683039891496
2025-04-07 17:07:36,599 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:36,600 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:36,600 - INFO - trun angle: -159.99751937667443, filter angle: -157.07691834831792
2025-04-07 17:07:36,609 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:36,610 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:36,616 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:36,616 - INFO - trun angle: -159.99751937667443, filter angle: -157.27162508354166
2025-04-07 17:07:36,626 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:36,636 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:36,645 - INFO - trun angle: -159.99751937667443, filter angle: -157.45335136975055
2025-04-07 17:07:36,649 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:36,657 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:36,671 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:36,671 - INFO - trun angle: -159.99751937667443, filter angle: -157.62296257021214
2025-04-07 17:07:36,678 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:36,686 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:36,695 - INFO - trun angle: -159.99751937667443, filter angle: -157.78126635730962
2025-04-07 17:07:36,703 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:36,705 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:36,716 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:36,717 - INFO - trun angle: -159.99751937667443, filter angle: -157.92901655860064
2025-04-07 17:07:36,726 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:36,736 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:36,745 - INFO - trun angle: -159.99751937667443, filter angle: -158.0669167464722
2025-04-07 17:07:36,749 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:36,756 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:36,766 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:36,766 - INFO - trun angle: -159.9184201766744, filter angle: -158.1903503084857
2025-04-07 17:07:36,776 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:36,786 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:36,795 - INFO - trun angle: -159.9184201766744, filter angle: -158.30555496636492
2025-04-07 17:07:36,802 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:36,805 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:36,816 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:36,816 - INFO - trun angle: -159.9184201766744, filter angle: -158.41307931371887
2025-04-07 17:07:36,826 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:36,836 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:36,845 - INFO - trun angle: -159.9184201766744, filter angle: -158.51343537124924
2025-04-07 17:07:36,850 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:36,857 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:36,871 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:36,871 - INFO - trun angle: -159.9184201766744, filter angle: -158.60710102494426
2025-04-07 17:07:36,875 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:36,886 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:36,895 - INFO - trun angle: -159.99751937667443, filter angle: -158.69979558172628
2025-04-07 17:07:36,899 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:36,906 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:36,916 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:36,917 - INFO - trun angle: -159.99751937667443, filter angle: -158.78631050138947
2025-04-07 17:07:36,926 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:36,938 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:36,945 - INFO - trun angle: -159.99751937667443, filter angle: -158.8670577597418
2025-04-07 17:07:36,952 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:36,956 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:36,966 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:36,966 - INFO - trun angle: -159.99751937667443, filter angle: -158.94242186753732
2025-04-07 17:07:36,976 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:36,986 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:36,995 - INFO - trun angle: -159.9184201766744, filter angle: -159.0074884214798
2025-04-07 17:07:36,999 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:37,006 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:37,016 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:37,017 - INFO - trun angle: -159.9184201766744, filter angle: -159.06821720515944
2025-04-07 17:07:37,026 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:37,036 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:37,045 - INFO - trun angle: -159.9184201766744, filter angle: -159.12489740326046
2025-04-07 17:07:37,050 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:37,057 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:37,071 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:37,071 - INFO - trun angle: -159.9184201766744, filter angle: -159.17779892148803
2025-04-07 17:07:37,078 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:37,086 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:37,095 - INFO - trun angle: -159.9184201766744, filter angle: -159.2271736718338
2025-04-07 17:07:37,099 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:37,106 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:37,116 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:37,116 - INFO - trun angle: -159.9184201766744, filter angle: -159.2732567721565
2025-04-07 17:07:37,126 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:37,136 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:37,145 - INFO - trun angle: -159.9184201766744, filter angle: -159.31626766579103
2025-04-07 17:07:37,149 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:37,156 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:37,166 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:37,167 - INFO - trun angle: -159.9184201766744, filter angle: -159.35641116651655
2025-04-07 17:07:37,176 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:37,186 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:37,195 - INFO - trun angle: -159.9184201766744, filter angle: -159.3938784338604
2025-04-07 17:07:37,199 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:37,206 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:37,216 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:37,216 - INFO - trun angle: -159.9184201766744, filter angle: -159.42884788338137
2025-04-07 17:07:37,523 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:37,524 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:37,524 - INFO - trun angle: -159.9184201766744, filter angle: -159.46148603626756
2025-04-07 17:07:37,528 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:37,529 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:37,529 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:37,530 - INFO - trun angle: -159.9184201766744, filter angle: -159.49194831229468
2025-04-07 17:07:37,539 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:37,539 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:37,540 - INFO - trun angle: -159.9184201766744, filter angle: -159.52037976991997
2025-04-07 17:07:37,548 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:37,549 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:37,549 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:37,550 - INFO - trun angle: -159.9184201766744, filter angle: -159.54691579703692
2025-04-07 17:07:37,558 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:37,559 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
2025-04-07 17:07:37,559 - INFO - trun angle: -159.9184201766744, filter angle: -159.5716827556794
2025-04-07 17:07:37,569 - INFO - ego_x:118.8169868,ego_y:31.892281699999984
