2025-04-07 16:12:21,529 - INFO - Created a socket
2025-04-07 16:12:21,530 - INFO - Created a socket
2025-04-07 16:12:22,007 - INFO - trun angle: -17.43688730612239, filter angle: -10.799703674937371
2025-04-07 16:12:22,012 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,017 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,027 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,028 - INFO - trun angle: -17.43688730612239, filter angle: -11.24218258368304
2025-04-07 16:12:22,037 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,047 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,057 - INFO - trun angle: -17.43688730612239, filter angle: -11.655162898512328
2025-04-07 16:12:22,066 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,067 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,077 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,078 - INFO - trun angle: -17.43688730612239, filter angle: -12.040611192353001
2025-04-07 16:12:22,087 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,097 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,107 - INFO - trun angle: -17.43688730612239, filter angle: -12.400362933270962
2025-04-07 16:12:22,113 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,117 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,127 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,128 - INFO - trun angle: -17.43688730612239, filter angle: -12.73613122479439
2025-04-07 16:12:22,137 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,147 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,157 - INFO - trun angle: -17.43688730612239, filter angle: -13.049514963549592
2025-04-07 16:12:22,163 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,167 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,177 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,178 - INFO - trun angle: -17.43688730612239, filter angle: -13.342006453054445
2025-04-07 16:12:22,187 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,197 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,207 - INFO - trun angle: -17.43688730612239, filter angle: -13.614998509925643
2025-04-07 16:12:22,212 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,217 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,227 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,228 - INFO - trun angle: -17.43688730612239, filter angle: -13.86979109633876
2025-04-07 16:12:22,237 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,247 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,257 - INFO - trun angle: -17.43688730612239, filter angle: -14.107597510324336
2025-04-07 16:12:22,264 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,267 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,277 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,278 - INFO - trun angle: -17.43688730612239, filter angle: -14.329550163377542
2025-04-07 16:12:22,287 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,297 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,307 - INFO - trun angle: -17.43688730612239, filter angle: -14.536705972893865
2025-04-07 16:12:22,313 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,317 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,327 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,328 - INFO - trun angle: -17.43688730612239, filter angle: -14.730051395109102
2025-04-07 16:12:22,339 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,347 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,357 - INFO - trun angle: -17.43688730612239, filter angle: -14.910507122509987
2025-04-07 16:12:22,361 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,367 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,377 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,378 - INFO - trun angle: -17.43688730612239, filter angle: -15.07893246808415
2025-04-07 16:12:22,387 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,397 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,407 - INFO - trun angle: -17.43688730612239, filter angle: -15.236129457286697
2025-04-07 16:12:22,413 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,417 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,427 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,428 - INFO - trun angle: -17.43688730612239, filter angle: -15.382846647209078
2025-04-07 16:12:22,437 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,447 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,458 - INFO - trun angle: -17.43688730612239, filter angle: -15.519782691136633
2025-04-07 16:12:22,461 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,472 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,477 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,478 - INFO - trun angle: -17.43688730612239, filter angle: -15.647589665469017
2025-04-07 16:12:22,487 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,497 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,507 - INFO - trun angle: -17.43688730612239, filter angle: -15.76687617484591
2025-04-07 16:12:22,513 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,517 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,527 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,528 - INFO - trun angle: -17.43688730612239, filter angle: -15.878210250264342
2025-04-07 16:12:22,538 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,547 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,557 - INFO - trun angle: -17.43688730612239, filter angle: -15.982122053988212
2025-04-07 16:12:22,560 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,567 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,577 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,578 - INFO - trun angle: -17.43688730612239, filter angle: -16.079106404130492
2025-04-07 16:12:22,587 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,597 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,607 - INFO - trun angle: -17.43688730612239, filter angle: -16.16962513092995
2025-04-07 16:12:22,610 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,617 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,627 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,628 - INFO - trun angle: -17.43688730612239, filter angle: -16.254109275942778
2025-04-07 16:12:22,637 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,647 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,658 - INFO - trun angle: -17.43688730612239, filter angle: -16.33296114462142
2025-04-07 16:12:22,664 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,672 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,677 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,678 - INFO - trun angle: -17.43688730612239, filter angle: -16.406556222054817
2025-04-07 16:12:22,687 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,697 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,707 - INFO - trun angle: -17.43688730612239, filter angle: -16.475244960992658
2025-04-07 16:12:22,717 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,718 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,727 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,728 - INFO - trun angle: -17.43688730612239, filter angle: -16.539354450667975
2025-04-07 16:12:22,737 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,747 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,757 - INFO - trun angle: -17.43688730612239, filter angle: -16.599189974364936
2025-04-07 16:12:22,763 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,767 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,779 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,779 - INFO - trun angle: -17.43688730612239, filter angle: -16.655036463148765
2025-04-07 16:12:22,787 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,797 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,807 - INFO - trun angle: -17.43688730612239, filter angle: -16.70715985268034
2025-04-07 16:12:22,810 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,817 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,827 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,828 - INFO - trun angle: -17.43688730612239, filter angle: -16.755808349576476
2025-04-07 16:12:22,837 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,847 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,858 - INFO - trun angle: -17.43688730612239, filter angle: -16.801213613346203
2025-04-07 16:12:22,864 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,872 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,877 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,878 - INFO - trun angle: -17.43688730612239, filter angle: -16.84359185953128
2025-04-07 16:12:22,887 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,897 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,907 - INFO - trun angle: -17.43688730612239, filter angle: -16.883144889304024
2025-04-07 16:12:22,913 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,917 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,927 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,928 - INFO - trun angle: -17.43688730612239, filter angle: -16.920061050425247
2025-04-07 16:12:22,937 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,947 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,957 - INFO - trun angle: -17.43688730612239, filter angle: -16.954516134138387
2025-04-07 16:12:22,962 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,967 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,977 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,978 - INFO - trun angle: -17.43688730612239, filter angle: -16.986674212270657
2025-04-07 16:12:22,987 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,997 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,007 - INFO - trun angle: -17.43688730612239, filter angle: -17.01668841852744
2025-04-07 16:12:23,010 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,017 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,027 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,028 - INFO - trun angle: -17.43688730612239, filter angle: -17.044701677700438
2025-04-07 16:12:23,037 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,047 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,057 - INFO - trun angle: -17.43688730612239, filter angle: -17.0708473862619
2025-04-07 16:12:23,060 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,067 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,077 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,078 - INFO - trun angle: -17.43688730612239, filter angle: -17.09525004758593
2025-04-07 16:12:23,087 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,097 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,107 - INFO - trun angle: -17.43688730612239, filter angle: -17.118025864821696
2025-04-07 16:12:23,111 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,117 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,127 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,128 - INFO - trun angle: -17.43688730612239, filter angle: -17.139283294241746
2025-04-07 16:12:23,137 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,147 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,157 - INFO - trun angle: -17.43688730612239, filter angle: -17.159123561700458
2025-04-07 16:12:23,160 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,167 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,177 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,178 - INFO - trun angle: -17.43688730612239, filter angle: -17.177641144661916
2025-04-07 16:12:23,187 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,197 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,207 - INFO - trun angle: -17.43688730612239, filter angle: -17.194924222092617
2025-04-07 16:12:23,215 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,217 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,227 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,228 - INFO - trun angle: -17.43688730612239, filter angle: -17.21105509436127
2025-04-07 16:12:23,237 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,247 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,258 - INFO - trun angle: -17.43688730612239, filter angle: -17.22611057514535
2025-04-07 16:12:23,264 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,272 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,277 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,278 - INFO - trun angle: -17.43688730612239, filter angle: -17.240162357210483
2025-04-07 16:12:23,287 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,297 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,307 - INFO - trun angle: -17.43688730612239, filter angle: -17.253277353804613
2025-04-07 16:12:23,315 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,317 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,327 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,328 - INFO - trun angle: -17.43688730612239, filter angle: -17.265518017292468
2025-04-07 16:12:23,338 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,347 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,357 - INFO - trun angle: -17.43688730612239, filter angle: -17.276942636547794
2025-04-07 16:12:23,362 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,367 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,377 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,378 - INFO - trun angle: -17.43688730612239, filter angle: -17.287605614519432
2025-04-07 16:12:23,387 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,397 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,407 - INFO - trun angle: -17.43688730612239, filter angle: -17.297557727292965
2025-04-07 16:12:23,413 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,417 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,427 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,428 - INFO - trun angle: -17.43688730612239, filter angle: -17.306846365881597
2025-04-07 16:12:23,437 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,447 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,458 - INFO - trun angle: -17.43688730612239, filter angle: -17.31551576189765
2025-04-07 16:12:23,461 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,472 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,477 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,478 - INFO - trun angle: -17.43688730612239, filter angle: -17.3236071981793
2025-04-07 16:12:23,487 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,497 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,507 - INFO - trun angle: -17.43688730612239, filter angle: -17.33115920537551
2025-04-07 16:12:23,512 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,517 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,527 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,528 - INFO - trun angle: -17.43688730612239, filter angle: -17.3382077454253
2025-04-07 16:12:23,537 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,547 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,557 - INFO - trun angle: -17.43688730612239, filter angle: -17.34478638280511
2025-04-07 16:12:23,563 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,567 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,577 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,578 - INFO - trun angle: -17.43688730612239, filter angle: -17.350926444359594
2025-04-07 16:12:23,587 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,597 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,607 - INFO - trun angle: -17.43688730612239, filter angle: -17.356657168477117
2025-04-07 16:12:23,613 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,617 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,627 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,628 - INFO - trun angle: -17.43688730612239, filter angle: -17.362005844320137
2025-04-07 16:12:23,637 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,647 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,659 - INFO - trun angle: -17.43688730612239, filter angle: -17.36699794177362
2025-04-07 16:12:23,666 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,672 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,677 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,678 - INFO - trun angle: -17.43688730612239, filter angle: -17.371657232730207
2025-04-07 16:12:23,687 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,697 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
