2025-04-07 15:31:47,914 - INFO - Created a socket
2025-04-07 15:31:47,915 - INFO - Created a socket
2025-04-07 15:31:48,529 - INFO - ego_x:118.81697650000001,ego_y:31.89222989999999
2025-04-07 15:31:48,543 - INFO - ego_x:118.81697650000001,ego_y:31.892229999999984
2025-04-07 15:31:48,549 - INFO - ego_x:118.81697650000001,ego_y:31.892229999999984
2025-04-07 15:31:48,559 - INFO - ego_x:118.81697650000001,ego_y:31.892229999999984
2025-04-07 15:31:48,569 - INFO - ego_x:118.81697650000001,ego_y:31.892230099999978
2025-04-07 15:31:48,579 - INFO - ego_x:118.81697650000001,ego_y:31.892230099999978
2025-04-07 15:31:48,592 - INFO - ego_x:118.81697650000001,ego_y:31.8922302
2025-04-07 15:31:48,599 - INFO - ego_x:118.81697650000001,ego_y:31.8922302
2025-04-07 15:31:48,609 - INFO - ego_x:118.81697650000001,ego_y:31.892230299999994
2025-04-07 15:31:48,619 - INFO - ego_x:118.81697650000001,ego_y:31.892230299999994
2025-04-07 15:31:48,629 - INFO - ego_x:118.81697650000001,ego_y:31.89223039999999
2025-04-07 15:31:48,642 - INFO - ego_x:118.81697650000001,ego_y:31.89223039999999
2025-04-07 15:31:48,649 - INFO - ego_x:118.81697650000001,ego_y:31.89223039999999
2025-04-07 15:31:48,659 - INFO - ego_x:118.81697650000001,ego_y:31.892230499999982
2025-04-07 15:31:48,669 - INFO - ego_x:118.81697650000001,ego_y:31.892230499999982
2025-04-07 15:31:48,679 - INFO - ego_x:118.81697650000001,ego_y:31.892230599999976
2025-04-07 15:31:48,693 - INFO - ego_x:118.81697650000001,ego_y:31.892230599999976
2025-04-07 15:31:48,699 - INFO - ego_x:118.81697650000001,ego_y:31.8922307
2025-04-07 15:31:48,709 - INFO - ego_x:118.81697650000001,ego_y:31.8922307
2025-04-07 15:31:48,719 - INFO - ego_x:118.81697650000001,ego_y:31.8922307
2025-04-07 15:31:48,729 - INFO - ego_x:118.81697650000001,ego_y:31.892230799999993
2025-04-07 15:31:48,745 - INFO - ego_x:118.81697650000001,ego_y:31.892230799999993
2025-04-07 15:31:48,750 - INFO - ego_x:118.81697650000001,ego_y:31.892230899999987
2025-04-07 15:31:48,759 - INFO - ego_x:118.81697650000001,ego_y:31.892230899999987
2025-04-07 15:31:48,769 - INFO - ego_x:118.81697650000001,ego_y:31.89223099999998
2025-04-07 15:31:48,779 - INFO - ego_x:118.81697650000001,ego_y:31.89223099999998
2025-04-07 15:31:48,793 - INFO - ego_x:118.81697650000001,ego_y:31.89223099999998
2025-04-07 15:31:48,799 - INFO - ego_x:118.81697650000001,ego_y:31.892231100000004
2025-04-07 15:31:48,809 - INFO - ego_x:118.81697650000001,ego_y:31.892231100000004
2025-04-07 15:31:48,819 - INFO - ego_x:118.81697650000001,ego_y:31.892231199999998
2025-04-07 15:31:48,829 - INFO - ego_x:118.81697650000001,ego_y:31.892231199999998
2025-04-07 15:31:48,843 - INFO - ego_x:118.81697650000001,ego_y:31.89223129999999
2025-04-07 15:31:48,849 - INFO - ego_x:118.81697650000001,ego_y:31.89223129999999
2025-04-07 15:31:48,860 - INFO - ego_x:118.81697650000001,ego_y:31.89223129999999
2025-04-07 15:31:48,874 - INFO - ego_x:118.81697650000001,ego_y:31.892231399999986
2025-04-07 15:31:48,879 - INFO - ego_x:118.81697650000001,ego_y:31.892231399999986
2025-04-07 15:31:48,893 - INFO - ego_x:118.81697650000001,ego_y:31.892231399999986
2025-04-07 15:31:48,899 - INFO - ego_x:118.81697650000001,ego_y:31.89223149999998
2025-04-07 15:31:48,909 - INFO - ego_x:118.81697650000001,ego_y:31.89223149999998
2025-04-07 15:31:48,919 - INFO - ego_x:118.81697650000001,ego_y:31.892231600000002
2025-04-07 15:31:48,929 - INFO - ego_x:118.81697650000001,ego_y:31.892231600000002
2025-04-07 15:31:48,943 - INFO - ego_x:118.81697650000001,ego_y:31.892231699999996
2025-04-07 15:31:48,949 - INFO - ego_x:118.81697650000001,ego_y:31.892231699999996
2025-04-07 15:31:48,959 - INFO - ego_x:118.81697650000001,ego_y:31.892231699999996
2025-04-07 15:31:48,969 - INFO - ego_x:118.81697650000001,ego_y:31.89223179999999
2025-04-07 15:31:48,979 - INFO - ego_x:118.81697650000001,ego_y:31.89223179999999
2025-04-07 15:31:48,993 - INFO - ego_x:118.81697650000001,ego_y:31.892231899999985
2025-04-07 15:31:48,999 - INFO - ego_x:118.81697650000001,ego_y:31.892231899999985
2025-04-07 15:31:49,009 - INFO - ego_x:118.81697650000001,ego_y:31.892231899999985
2025-04-07 15:31:49,019 - INFO - ego_x:118.81697650000001,ego_y:31.89223199999998
2025-04-07 15:31:49,029 - INFO - ego_x:118.81697650000001,ego_y:31.89223199999998
2025-04-07 15:31:49,046 - INFO - ego_x:118.81697650000001,ego_y:31.8922321
2025-04-07 15:31:49,051 - INFO - ego_x:118.81697659999998,ego_y:31.8922321
2025-04-07 15:31:49,059 - INFO - ego_x:118.81697659999998,ego_y:31.8922321
2025-04-07 15:31:49,069 - INFO - ego_x:118.81697659999998,ego_y:31.892232199999995
2025-04-07 15:31:49,079 - INFO - ego_x:118.81697659999998,ego_y:31.892232199999995
2025-04-07 15:31:49,096 - INFO - ego_x:118.81697659999998,ego_y:31.892232199999995
2025-04-07 15:31:49,099 - INFO - ego_x:118.81697659999998,ego_y:31.89223229999999
2025-04-07 15:31:49,109 - INFO - ego_x:118.81697659999998,ego_y:31.89223229999999
2025-04-07 15:31:49,119 - INFO - ego_x:118.81697659999998,ego_y:31.892232399999983
2025-04-07 15:31:49,129 - INFO - ego_x:118.81697659999998,ego_y:31.892232399999983
2025-04-07 15:31:49,143 - INFO - ego_x:118.81697659999998,ego_y:31.892232399999983
2025-04-07 15:31:49,149 - INFO - ego_x:118.81697659999998,ego_y:31.892232499999977
2025-04-07 15:31:49,159 - INFO - ego_x:118.81697659999998,ego_y:31.892232499999977
2025-04-07 15:31:49,169 - INFO - ego_x:118.81697659999998,ego_y:31.892232499999977
2025-04-07 15:31:49,179 - INFO - ego_x:118.81697659999998,ego_y:31.8922326
2025-04-07 15:31:49,193 - INFO - ego_x:118.81697659999998,ego_y:31.8922326
2025-04-07 15:31:49,199 - INFO - ego_x:118.81697659999998,ego_y:31.892232699999994
2025-04-07 15:31:49,209 - INFO - ego_x:118.81697659999998,ego_y:31.892232699999994
2025-04-07 15:31:49,219 - INFO - ego_x:118.81697659999998,ego_y:31.892232699999994
2025-04-07 15:31:49,229 - INFO - ego_x:118.81697659999998,ego_y:31.892232799999988
2025-04-07 15:31:49,243 - INFO - ego_x:118.81697659999998,ego_y:31.892232799999988
2025-04-07 15:31:49,249 - INFO - ego_x:118.81697659999998,ego_y:31.892232899999982
2025-04-07 15:31:49,260 - INFO - ego_x:118.81697659999998,ego_y:31.892232899999982
2025-04-07 15:31:49,274 - INFO - ego_x:118.81697659999998,ego_y:31.892232899999982
2025-04-07 15:31:49,279 - INFO - ego_x:118.81697659999998,ego_y:31.892232899999982
2025-04-07 15:31:49,292 - INFO - ego_x:118.81697659999998,ego_y:31.892233000000004
2025-04-07 15:31:49,299 - INFO - ego_x:118.81697659999998,ego_y:31.892233000000004
2025-04-07 15:31:49,309 - INFO - ego_x:118.81697659999998,ego_y:31.8922331
2025-04-07 15:31:49,319 - INFO - ego_x:118.81697659999998,ego_y:31.8922331
2025-04-07 15:31:49,329 - INFO - ego_x:118.81697659999998,ego_y:31.8922331
2025-04-07 15:31:49,347 - INFO - ego_x:118.81697659999998,ego_y:31.892233199999993
2025-04-07 15:31:49,351 - INFO - ego_x:118.81697659999998,ego_y:31.892233199999993
2025-04-07 15:31:49,359 - INFO - ego_x:118.81697659999998,ego_y:31.892233199999993
2025-04-07 15:31:49,369 - INFO - ego_x:118.81697659999998,ego_y:31.892233299999987
2025-04-07 15:31:49,379 - INFO - ego_x:118.81697659999998,ego_y:31.892233299999987
2025-04-07 15:31:49,396 - INFO - ego_x:118.81697659999998,ego_y:31.89223339999998
2025-04-07 15:31:49,399 - INFO - ego_x:118.81697659999998,ego_y:31.89223339999998
2025-04-07 15:31:49,409 - INFO - ego_x:118.81697659999998,ego_y:31.89223339999998
2025-04-07 15:31:49,419 - INFO - ego_x:118.81697659999998,ego_y:31.892233500000003
2025-04-07 15:31:49,429 - INFO - ego_x:118.81697659999998,ego_y:31.892233500000003
2025-04-07 15:31:49,447 - INFO - ego_x:118.81697659999998,ego_y:31.892233599999997
2025-04-07 15:31:49,450 - INFO - ego_x:118.81697659999998,ego_y:31.892233599999997
2025-04-07 15:31:49,460 - INFO - ego_x:118.81697659999998,ego_y:31.892233599999997
2025-04-07 15:31:49,474 - INFO - ego_x:118.81697659999998,ego_y:31.892233599999997
2025-04-07 15:31:49,479 - INFO - ego_x:118.81697659999998,ego_y:31.892233599999997
2025-04-07 15:31:49,492 - INFO - ego_x:118.81697659999998,ego_y:31.89223369999999
2025-04-07 15:31:49,499 - INFO - ego_x:118.81697659999998,ego_y:31.89223369999999
2025-04-07 15:31:49,509 - INFO - ego_x:118.81697659999998,ego_y:31.892233799999985
2025-04-07 15:31:49,519 - INFO - ego_x:118.81697659999998,ego_y:31.892233799999985
2025-04-07 15:31:49,529 - INFO - ego_x:118.81697659999998,ego_y:31.892233799999985
2025-04-07 15:31:49,542 - INFO - ego_x:118.81697659999998,ego_y:31.89223389999998
2025-04-07 15:31:49,551 - INFO - ego_x:118.81697659999998,ego_y:31.89223389999998
2025-04-07 15:31:49,559 - INFO - ego_x:118.81697659999998,ego_y:31.89223389999998
2025-04-07 15:31:49,569 - INFO - ego_x:118.81697659999998,ego_y:31.892234000000002
2025-04-07 15:31:49,579 - INFO - ego_x:118.81697659999998,ego_y:31.892234000000002
2025-04-07 15:31:49,596 - INFO - ego_x:118.81697659999998,ego_y:31.892234000000002
2025-04-07 15:31:49,599 - INFO - ego_x:118.81697659999998,ego_y:31.892234099999996
2025-04-07 15:31:49,609 - INFO - ego_x:118.81697659999998,ego_y:31.892234099999996
2025-04-07 15:31:49,619 - INFO - ego_x:118.81697659999998,ego_y:31.89223419999999
2025-04-07 15:31:49,629 - INFO - ego_x:118.81697659999998,ego_y:31.89223419999999
2025-04-07 15:31:49,647 - INFO - ego_x:118.81697659999998,ego_y:31.89223419999999
2025-04-07 15:31:49,650 - INFO - ego_x:118.81697659999998,ego_y:31.892234299999984
2025-04-07 15:31:49,659 - INFO - ego_x:118.81697659999998,ego_y:31.892234299999984
2025-04-07 15:31:49,669 - INFO - ego_x:118.81697659999998,ego_y:31.892234299999984
2025-04-07 15:31:49,679 - INFO - ego_x:118.81697659999998,ego_y:31.892234399999978
2025-04-07 15:31:49,696 - INFO - ego_x:118.81697659999998,ego_y:31.892234399999978
2025-04-07 15:31:49,699 - INFO - ego_x:118.81697659999998,ego_y:31.892234399999978
2025-04-07 15:31:49,709 - INFO - ego_x:118.81697659999998,ego_y:31.892234399999978
2025-04-07 15:31:49,719 - INFO - ego_x:118.81697659999998,ego_y:31.892234399999978
2025-04-07 15:31:49,729 - INFO - ego_x:118.81697659999998,ego_y:31.8922345
2025-04-07 15:31:49,745 - INFO - ego_x:118.81697659999998,ego_y:31.8922345
2025-04-07 15:31:49,750 - INFO - ego_x:118.81697659999998,ego_y:31.892234599999995
2025-04-07 15:31:49,759 - INFO - ego_x:118.81697659999998,ego_y:31.892234599999995
2025-04-07 15:31:49,769 - INFO - ego_x:118.81697659999998,ego_y:31.892234599999995
2025-04-07 15:31:49,779 - INFO - ego_x:118.81697659999998,ego_y:31.89223469999999
2025-04-07 15:31:49,792 - INFO - ego_x:118.81697659999998,ego_y:31.89223469999999
2025-04-07 15:31:49,799 - INFO - ego_x:118.81697659999998,ego_y:31.89223469999999
2025-04-07 15:31:49,809 - INFO - ego_x:118.81697659999998,ego_y:31.892234799999983
2025-04-07 15:31:49,819 - INFO - ego_x:118.8169767,ego_y:31.892234799999983
2025-04-07 15:31:49,829 - INFO - ego_x:118.8169767,ego_y:31.892234799999983
2025-04-07 15:31:49,845 - INFO - ego_x:118.8169767,ego_y:31.892234899999977
2025-04-07 15:31:49,850 - INFO - ego_x:118.8169767,ego_y:31.892234899999977
2025-04-07 15:31:49,860 - INFO - ego_x:118.8169767,ego_y:31.892234899999977
2025-04-07 15:31:49,874 - INFO - ego_x:118.8169767,ego_y:31.892234899999977
2025-04-07 15:31:49,879 - INFO - ego_x:118.8169767,ego_y:31.892234899999977
2025-04-07 15:31:49,892 - INFO - ego_x:118.8169767,ego_y:31.892234899999977
2025-04-07 15:31:49,899 - INFO - ego_x:118.8169767,ego_y:31.892235
2025-04-07 15:31:49,909 - INFO - ego_x:118.8169767,ego_y:31.892235
2025-04-07 15:31:49,919 - INFO - ego_x:118.8169767,ego_y:31.892235
2025-04-07 15:31:49,929 - INFO - ego_x:118.8169767,ego_y:31.892235099999994
2025-04-07 15:31:49,946 - INFO - ego_x:118.8169767,ego_y:31.892235099999994
2025-04-07 15:31:49,950 - INFO - ego_x:118.8169767,ego_y:31.892235099999994
2025-04-07 15:31:49,959 - INFO - ego_x:118.8169767,ego_y:31.892235199999988
2025-04-07 15:31:49,969 - INFO - ego_x:118.8169767,ego_y:31.892235199999988
2025-04-07 15:31:49,979 - INFO - ego_x:118.8169767,ego_y:31.892235199999988
2025-04-07 15:31:49,995 - INFO - ego_x:118.8169767,ego_y:31.89223529999998
2025-04-07 15:31:49,999 - INFO - ego_x:118.8169767,ego_y:31.89223529999998
2025-04-07 15:31:50,009 - INFO - ego_x:118.8169767,ego_y:31.89223529999998
2025-04-07 15:31:50,019 - INFO - ego_x:118.8169767,ego_y:31.892235400000004
2025-04-07 15:31:50,029 - INFO - ego_x:118.8169767,ego_y:31.892235400000004
2025-04-07 15:31:50,042 - INFO - ego_x:118.8169767,ego_y:31.892235400000004
2025-04-07 15:31:50,049 - INFO - ego_x:118.8169767,ego_y:31.892235499999998
2025-04-07 15:31:50,059 - INFO - ego_x:118.8169767,ego_y:31.892235499999998
2025-04-07 15:31:50,069 - INFO - ego_x:118.8169767,ego_y:31.892235499999998
2025-04-07 15:31:50,079 - INFO - ego_x:118.8169767,ego_y:31.892235499999998
2025-04-07 15:31:50,092 - INFO - ego_x:118.8169767,ego_y:31.892235499999998
2025-04-07 15:31:50,099 - INFO - ego_x:118.8169767,ego_y:31.892235499999998
2025-04-07 15:31:50,109 - INFO - ego_x:118.8169767,ego_y:31.892235599999992
2025-04-07 15:31:50,119 - INFO - ego_x:118.8169767,ego_y:31.892235599999992
2025-04-07 15:31:50,129 - INFO - ego_x:118.8169767,ego_y:31.892235599999992
2025-04-07 15:31:50,142 - INFO - ego_x:118.8169767,ego_y:31.892235699999986
2025-04-07 15:31:50,150 - INFO - ego_x:118.8169767,ego_y:31.892235699999986
2025-04-07 15:31:50,159 - INFO - ego_x:118.8169767,ego_y:31.892235699999986
2025-04-07 15:31:50,169 - INFO - ego_x:118.8169767,ego_y:31.89223579999998
2025-04-07 15:31:50,179 - INFO - ego_x:118.8169767,ego_y:31.89223579999998
2025-04-07 15:31:50,193 - INFO - ego_x:118.8169767,ego_y:31.89223579999998
2025-04-07 15:31:50,199 - INFO - ego_x:118.8169767,ego_y:31.89223579999998
2025-04-07 15:31:50,209 - INFO - ego_x:118.8169767,ego_y:31.892235900000003
2025-04-07 15:31:50,219 - INFO - ego_x:118.8169767,ego_y:31.892235900000003
2025-04-07 15:31:50,229 - INFO - ego_x:118.8169767,ego_y:31.892235900000003
2025-04-07 15:31:50,242 - INFO - ego_x:118.8169767,ego_y:31.892235999999997
2025-04-07 15:31:50,250 - INFO - ego_x:118.8169767,ego_y:31.892235999999997
2025-04-07 15:31:50,260 - INFO - ego_x:118.8169767,ego_y:31.892235999999997
2025-04-07 15:31:50,274 - INFO - ego_x:118.8169767,ego_y:31.892235999999997
2025-04-07 15:31:50,279 - INFO - ego_x:118.8169767,ego_y:31.892235999999997
2025-04-07 15:31:50,293 - INFO - ego_x:118.8169767,ego_y:31.892235999999997
2025-04-07 15:31:50,299 - INFO - ego_x:118.8169767,ego_y:31.892235999999997
2025-04-07 15:31:50,309 - INFO - ego_x:118.8169767,ego_y:31.89223609999999
2025-04-07 15:31:50,319 - INFO - ego_x:118.8169767,ego_y:31.89223609999999
2025-04-07 15:31:50,329 - INFO - ego_x:118.8169767,ego_y:31.89223609999999
2025-04-07 15:31:50,345 - INFO - ego_x:118.8169767,ego_y:31.89223609999999
2025-04-07 15:31:50,350 - INFO - ego_x:118.8169767,ego_y:31.892236199999985
2025-04-07 15:31:50,359 - INFO - ego_x:118.8169767,ego_y:31.892236199999985
2025-04-07 15:31:50,369 - INFO - ego_x:118.8169767,ego_y:31.892236199999985
2025-04-07 15:31:50,379 - INFO - ego_x:118.8169767,ego_y:31.89223629999998
2025-04-07 15:31:50,392 - INFO - ego_x:118.8169767,ego_y:31.89223629999998
2025-04-07 15:31:50,399 - INFO - ego_x:118.8169767,ego_y:31.89223629999998
2025-04-07 15:31:50,409 - INFO - ego_x:118.8169767,ego_y:31.8922364
2025-04-07 15:31:50,419 - INFO - ego_x:118.8169767,ego_y:31.8922364
2025-04-07 15:31:50,429 - INFO - ego_x:118.8169767,ego_y:31.8922364
2025-04-07 15:31:50,442 - INFO - ego_x:118.8169767,ego_y:31.8922364
2025-04-07 15:31:50,449 - INFO - ego_x:118.8169767,ego_y:31.892236499999996
2025-04-07 15:31:50,460 - INFO - ego_x:118.8169767,ego_y:31.892236499999996
2025-04-07 15:31:50,474 - INFO - ego_x:118.8169767,ego_y:31.892236499999996
2025-04-07 15:31:50,479 - INFO - ego_x:118.81697679999996,ego_y:31.892236499999996
2025-04-07 15:31:50,492 - INFO - ego_x:118.81697679999996,ego_y:31.892236499999996
2025-04-07 15:31:50,499 - INFO - ego_x:118.81697689999999,ego_y:31.8922364
2025-04-07 15:31:50,509 - INFO - ego_x:118.81697689999999,ego_y:31.8922364
2025-04-07 15:31:50,519 - INFO - ego_x:118.81697689999999,ego_y:31.8922364
2025-04-07 15:31:50,529 - INFO - ego_x:118.81697689999999,ego_y:31.8922364
2025-04-07 15:31:50,542 - INFO - ego_x:118.81697689999999,ego_y:31.89223629999998
2025-04-07 15:31:50,549 - INFO - ego_x:118.81697689999999,ego_y:31.89223629999998
2025-04-07 15:31:50,559 - INFO - ego_x:118.81697689999999,ego_y:31.89223629999998
2025-04-07 15:31:50,569 - INFO - ego_x:118.81697689999999,ego_y:31.892236199999985
2025-04-07 15:31:50,579 - INFO - ego_x:118.81697689999999,ego_y:31.892236199999985
2025-04-07 15:31:50,593 - INFO - ego_x:118.81697689999999,ego_y:31.892236199999985
2025-04-07 15:31:50,599 - INFO - ego_x:118.81697689999999,ego_y:31.892236199999985
2025-04-07 15:31:50,609 - INFO - ego_x:118.81697689999999,ego_y:31.89223609999999
2025-04-07 15:31:50,619 - INFO - ego_x:118.81697689999999,ego_y:31.89223609999999
2025-04-07 15:31:50,629 - INFO - ego_x:118.81697689999999,ego_y:31.89223609999999
2025-04-07 15:31:50,642 - INFO - ego_x:118.81697689999999,ego_y:31.89223609999999
2025-04-07 15:31:50,650 - INFO - ego_x:118.81697689999999,ego_y:31.892235999999997
2025-04-07 15:31:50,660 - INFO - ego_x:118.81697689999999,ego_y:31.892235999999997
2025-04-07 15:31:50,674 - INFO - ego_x:118.81697700000001,ego_y:31.892235999999997
2025-04-07 15:31:50,679 - INFO - ego_x:118.81697700000001,ego_y:31.892235999999997
2025-04-07 15:31:50,692 - INFO - ego_x:118.81697709999997,ego_y:31.892235900000003
2025-04-07 15:31:50,699 - INFO - ego_x:118.81697709999997,ego_y:31.892235900000003
2025-04-07 15:31:50,709 - INFO - ego_x:118.81697709999997,ego_y:31.892235900000003
2025-04-07 15:31:50,719 - INFO - ego_x:118.8169772,ego_y:31.89223579999998
2025-04-07 15:31:50,729 - INFO - ego_x:118.8169772,ego_y:31.89223579999998
2025-04-07 15:31:50,744 - INFO - ego_x:118.8169772,ego_y:31.89223579999998
2025-04-07 15:31:50,750 - INFO - ego_x:118.8169772,ego_y:31.89223579999998
2025-04-07 15:31:50,759 - INFO - ego_x:118.8169772,ego_y:31.892235699999986
2025-04-07 15:31:50,769 - INFO - ego_x:118.8169772,ego_y:31.892235699999986
2025-04-07 15:31:50,779 - INFO - ego_x:118.8169772,ego_y:31.892235699999986
2025-04-07 15:31:50,794 - INFO - ego_x:118.8169772,ego_y:31.892235599999992
2025-04-07 15:31:50,799 - INFO - ego_x:118.8169772,ego_y:31.892235599999992
2025-04-07 15:31:50,809 - INFO - ego_x:118.8169772,ego_y:31.892235599999992
2025-04-07 15:31:50,810 - INFO - trun angle: -122.21676760042838, filter angle: -8.147784506695226
2025-04-07 15:31:50,819 - INFO - ego_x:118.8169772,ego_y:31.892235599999992
2025-04-07 15:31:50,829 - INFO - ego_x:118.8169772,ego_y:31.892235499999998
2025-04-07 15:31:50,839 - INFO - trun angle: -122.0237370540619, filter angle: -15.73951467651967
2025-04-07 15:31:50,843 - INFO - ego_x:118.8169772,ego_y:31.892235499999998
2025-04-07 15:31:50,849 - INFO - ego_x:118.8169772,ego_y:31.892235499999998
2025-04-07 15:31:50,860 - INFO - ego_x:118.8169772,ego_y:31.892235400000004
2025-04-07 15:31:50,861 - INFO - trun angle: -121.83135198511009, filter angle: -22.8123038304257
2025-04-07 15:31:50,874 - INFO - ego_x:118.8169772,ego_y:31.892235400000004
2025-04-07 15:31:50,879 - INFO - ego_x:118.8169772,ego_y:31.892235400000004
2025-04-07 15:31:50,889 - INFO - trun angle: -121.83135198511009, filter angle: -29.41357370740466
2025-04-07 15:31:50,892 - INFO - ego_x:118.81697729999996,ego_y:31.892235400000004
2025-04-07 15:31:50,899 - INFO - ego_x:118.81697729999996,ego_y:31.89223529999998
2025-04-07 15:31:50,909 - INFO - ego_x:118.81697729999996,ego_y:31.892235400000004
2025-04-07 15:31:50,910 - INFO - trun angle: -122.41680778131786, filter angle: -35.6137893123322
2025-04-07 15:31:50,919 - INFO - ego_x:118.81697729999996,ego_y:31.892235400000004
