2025-04-23 14:23:20,629 - INFO - Created a socket
2025-04-23 14:23:20,630 - INFO - Created a socket
2025-04-23 14:24:58,234 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:01,027 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:01,095 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:01,164 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:01,226 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:01,294 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:01,361 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:01,430 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:01,518 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:01,588 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:01,656 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:01,716 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:01,782 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:01,849 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:01,908 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:01,974 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:02,041 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:02,101 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:02,166 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:02,226 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:02,292 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:02,359 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:02,418 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:02,484 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:02,551 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:02,609 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:02,674 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:02,825 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:02,893 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:02,959 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:03,020 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:03,089 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:03,155 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:03,215 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:03,285 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:03,356 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:03,416 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:03,482 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:03,549 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:03,608 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:03,674 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:03,740 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:03,799 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:03,867 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:03,927 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:03,995 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:04,061 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:04,122 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:04,188 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:04,255 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:04,313 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:04,378 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:04,444 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:04,504 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:04,571 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:04,636 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:04,694 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:04,759 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:04,818 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:04,880 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:04,947 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:05,007 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:05,073 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:05,139 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:05,199 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:05,264 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:05,325 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:05,391 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:05,458 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:05,519 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:05,586 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:05,653 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:05,798 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:05,863 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:05,930 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:05,998 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:06,062 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:06,122 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:06,188 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:06,253 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:06,312 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:06,377 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:06,446 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:06,506 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:06,572 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:06,638 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:06,699 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:06,765 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:06,824 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:06,891 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:06,958 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:07,017 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:07,083 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:07,151 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:07,211 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:07,277 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:07,344 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:07,403 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:07,469 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:07,528 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:07,594 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:07,662 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:07,734 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:07,804 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:07,872 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:07,930 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:07,994 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:08,058 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:08,115 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:08,184 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:08,253 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:08,313 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:08,378 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:08,443 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:08,502 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:08,568 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:08,626 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:08,779 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:08,845 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:08,910 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:08,976 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:09,041 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:09,100 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:09,167 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:09,226 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:09,291 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:09,357 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:09,416 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:09,483 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:09,550 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:09,609 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:09,677 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:09,743 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:09,803 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:09,868 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:09,927 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:09,994 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:10,062 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:10,123 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:10,191 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:10,271 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:10,341 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:10,402 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:10,467 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:10,526 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:10,590 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:10,654 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:10,712 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:10,776 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:10,842 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:10,900 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:10,967 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:11,027 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:11,094 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:11,160 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:11,220 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:11,286 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:11,365 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:11,430 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:11,502 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:11,569 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:11,628 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:11,778 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:11,844 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:11,910 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:11,976 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:12,041 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:12,100 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:12,166 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:12,225 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:12,293 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:12,364 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:12,428 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:12,495 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:12,561 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:12,619 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:12,684 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:12,751 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:12,811 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:12,878 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:12,944 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:13,003 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:13,070 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:13,139 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:13,200 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:13,268 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:13,328 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:13,393 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:13,460 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:13,522 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:13,589 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:13,658 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:13,718 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:13,784 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:13,851 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:13,911 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:13,976 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:14,042 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:14,102 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:14,169 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:14,227 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:14,292 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:14,360 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:14,423 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:14,493 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:14,561 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:14,619 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:14,768 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:14,833 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:14,898 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:14,963 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:15,021 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:15,086 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:15,151 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:15,208 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:15,271 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:15,337 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:15,395 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:15,459 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:15,517 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:15,583 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:15,650 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:15,709 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:15,773 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:15,838 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:15,897 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:15,963 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:16,021 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:16,086 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:16,152 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:16,211 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:16,277 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:16,340 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:16,399 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:16,463 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:16,521 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:16,587 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:16,654 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:16,713 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:16,778 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 14:25:16,845 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
