2025-04-07 16:59:38,768 - INFO - Created a socket
2025-04-07 16:59:38,769 - INFO - Created a socket
2025-04-07 16:59:38,775 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:38,785 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:38,934 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:38,935 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:38,935 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:39,094 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:39,095 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:39,251 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:39,252 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:39,252 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:39,408 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:39,409 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:39,578 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:39,579 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:39,580 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:39,735 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:39,736 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:39,902 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:39,903 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:39,904 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:40,072 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:40,073 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:40,236 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:40,236 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:40,237 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:40,402 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:40,402 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:40,556 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:40,557 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:40,558 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:40,727 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:40,728 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:40,894 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:40,895 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:40,896 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:41,053 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:41,054 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:41,205 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:41,206 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:41,206 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:41,361 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:41,362 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:41,518 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:41,519 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:41,679 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:41,680 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:41,849 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:41,850 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:42,010 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:42,011 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:42,011 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:42,179 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:42,179 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:42,334 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:42,334 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:42,489 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:42,490 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:42,641 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:42,641 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:42,801 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:42,802 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:42,954 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:42,955 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:43,105 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:43,106 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:43,106 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:43,261 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:43,261 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:43,262 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:43,421 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:43,422 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:43,578 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:43,579 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:43,735 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:43,736 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:43,899 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:43,900 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:44,061 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:44,062 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:44,212 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:44,212 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:44,377 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:44,378 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:44,551 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:44,553 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:44,715 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:44,716 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:44,865 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:44,866 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:45,028 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:45,029 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:45,186 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:45,187 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:45,188 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:45,343 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:45,344 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:45,504 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:45,505 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:45,682 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:45,683 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:45,834 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:45,835 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:45,996 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:45,997 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:46,161 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:46,161 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:46,313 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:46,314 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:46,473 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:46,474 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:46,624 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:46,625 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:46,778 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:46,779 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:46,932 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:46,933 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:46,933 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:47,091 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:47,092 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:47,093 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:47,246 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:47,248 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:47,421 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:47,422 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:47,579 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:47,580 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:47,736 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:47,737 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:47,894 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:47,895 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:48,046 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:48,047 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:48,208 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:48,208 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:48,367 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:48,368 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:48,523 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:48,524 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:48,679 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:48,680 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:48,852 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:48,852 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:49,027 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:49,028 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:49,197 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:49,198 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
2025-04-07 16:59:49,353 - INFO - ego_x:118.81693860000001,ego_y:31.892776999999995
