2025-04-23 14:34:33,428 - INFO - Created a socket
2025-04-23 14:34:33,430 - INFO - Created a socket
2025-04-23 14:34:40,950 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:43,302 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:43,362 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:43,432 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:43,500 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:43,561 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:43,627 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:43,694 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:43,757 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:43,823 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:43,891 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:43,952 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:44,021 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:44,089 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:44,149 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:44,215 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:44,283 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:44,343 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:44,410 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:44,477 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:44,538 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:44,606 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:44,664 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:44,732 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:44,799 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:44,859 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:44,929 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:44,995 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:45,056 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:45,126 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:45,192 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:45,253 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:45,318 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:45,385 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:45,444 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:45,512 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:45,580 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:45,640 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:45,791 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:45,862 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:45,929 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:45,997 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:46,057 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:46,124 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:46,190 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:46,250 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:46,317 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:46,384 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:46,444 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:46,511 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:46,579 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:46,639 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:46,706 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:46,770 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:46,837 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:46,905 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:46,967 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:47,034 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:47,104 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:47,167 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:47,236 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:47,304 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:47,363 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:47,430 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:47,497 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:47,556 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:47,622 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:47,690 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:47,750 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:47,830 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:47,898 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:47,959 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:48,023 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:48,087 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:48,145 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:48,213 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:48,280 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:48,341 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:48,408 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:48,467 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:48,534 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:48,600 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:48,660 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:48,813 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:48,879 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:48,944 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:49,013 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:49,080 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:49,140 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:49,206 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:49,268 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:49,336 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:49,405 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:49,465 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:49,532 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:49,600 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:49,660 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:49,726 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:49,793 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:49,853 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:49,921 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:49,987 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:50,046 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:50,111 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:50,177 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:50,236 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:50,303 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:50,364 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:50,431 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:50,500 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:50,559 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:50,625 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:50,691 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:50,752 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:50,817 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:50,882 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:50,942 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:51,007 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:51,065 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:51,132 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:51,197 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:51,257 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:51,325 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:51,394 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:51,454 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:51,520 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:51,587 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:51,647 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:51,796 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:51,863 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:51,930 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:51,998 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:52,058 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:52,126 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:52,195 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:52,254 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:52,319 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:52,388 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:52,448 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:52,513 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:52,582 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:52,644 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:52,710 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:52,778 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:52,837 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:52,902 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:52,962 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:53,028 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:53,096 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:53,157 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:53,225 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:53,292 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:53,353 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:53,422 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:53,492 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:53,551 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:53,615 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:53,682 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:53,741 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:53,809 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:53,869 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:53,938 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:54,006 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:54,065 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:54,132 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:54,199 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:54,259 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:54,326 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:54,395 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:54,455 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:54,524 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:54,589 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:54,649 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:54,802 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:54,866 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:54,930 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:54,998 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:55,058 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:55,125 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:55,192 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:55,250 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:55,314 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:55,380 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:55,437 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:55,501 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:55,561 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:55,628 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:55,695 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:55,755 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:55,822 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:55,890 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:55,949 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:56,013 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:56,079 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:56,139 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:56,206 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:56,264 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:56,330 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:56,395 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:56,454 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:56,521 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:56,587 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:56,647 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:56,715 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:56,783 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:56,841 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:56,909 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:56,977 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:57,035 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:57,102 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:57,162 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:57,231 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:57,300 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:57,361 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:57,428 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:57,496 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:57,557 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:57,625 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:57,773 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:57,838 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:57,903 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:57,961 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:58,026 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:58,094 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:58,154 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:58,221 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:58,286 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:58,346 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:58,411 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:58,479 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:58,539 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:58,608 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:58,674 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:58,733 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:58,799 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:58,858 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:58,926 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:58,993 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:59,055 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:59,123 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:59,191 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:59,250 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:59,315 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:59,381 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:59,439 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:59,505 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:59,565 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:59,630 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:59,697 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:59,757 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:59,822 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 14:34:59,891 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
