2025-04-07 16:30:49,179 - INFO - Created a socket
2025-04-07 16:30:49,180 - INFO - Created a socket
2025-04-07 16:30:49,185 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:30:49,195 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:30:49,216 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:30:49,216 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:30:49,225 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:30:49,288 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:30:49,289 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:30:49,393 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:30:49,394 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:30:49,394 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:30:49,420 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:30:49,420 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:30:49,527 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:30:49,528 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:30:49,528 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:30:49,533 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:30:49,534 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:30:49,615 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:30:49,616 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:30:49,616 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:30:49,690 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:30:49,691 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:30:49,694 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:30:49,695 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:30:49,695 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:30:49,766 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:30:49,767 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:30:49,842 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:30:49,843 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:30:49,843 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:30:49,906 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:30:49,907 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:30:49,993 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
