2025-04-07 10:18:26,149 - INFO - Created a socket
2025-04-07 10:18:26,150 - INFO - Created a socket
2025-04-07 10:18:32,180 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:32,181 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:32,317 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:32,317 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:32,450 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:32,450 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:32,586 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:32,586 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:32,718 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:32,719 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:32,850 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:32,851 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:32,986 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:32,986 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:33,146 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:33,147 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:33,280 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:33,281 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:33,416 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:33,417 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:33,552 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:33,553 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:33,686 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:33,687 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:33,819 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:33,820 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:33,957 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:33,958 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:34,089 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
2025-04-07 10:18:34,089 - INFO - ego_x:118.81695830000001,ego_y:31.892226300000004
