2025-04-23 15:31:09,409 - INFO - Created a socket
2025-04-23 15:31:09,411 - INFO - Created a socket
2025-04-23 15:31:14,967 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:3
2025-04-23 15:31:34,709 - INFO - state.v: 2.7, nearest_index: (6,), min_diff_Index:10
2025-04-23 15:31:34,775 - INFO - state.v: 2.7, nearest_index: (6,), min_diff_Index:10
2025-04-23 15:31:34,845 - INFO - state.v: 2.7, nearest_index: (6,), min_diff_Index:10
2025-04-23 15:31:34,904 - INFO - state.v: 2.7, nearest_index: (6,), min_diff_Index:10
2025-04-23 15:31:34,971 - INFO - state.v: 2.7, nearest_index: (6,), min_diff_Index:10
2025-04-23 15:31:35,033 - INFO - state.v: 2.7, nearest_index: (6,), min_diff_Index:10
2025-04-23 15:31:35,100 - INFO - state.v: 2.7, nearest_index: (6,), min_diff_Index:10
2025-04-23 15:31:35,170 - INFO - state.v: 2.7, nearest_index: (6,), min_diff_Index:10
2025-04-23 15:31:35,228 - INFO - state.v: 2.7, nearest_index: (6,), min_diff_Index:11
2025-04-23 15:31:35,293 - INFO - state.v: 2.7, nearest_index: (6,), min_diff_Index:11
2025-04-23 15:31:35,358 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:11
2025-04-23 15:31:35,499 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:11
2025-04-23 15:31:35,563 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:11
2025-04-23 15:31:35,628 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:11
2025-04-23 15:31:35,693 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:11
2025-04-23 15:31:35,755 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:11
2025-04-23 15:31:35,813 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:11
2025-04-23 15:31:35,880 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:11
2025-04-23 15:31:35,946 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:11
2025-04-23 15:31:36,006 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:11
2025-04-23 15:31:36,074 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:12
2025-04-23 15:31:36,140 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:12
2025-04-23 15:31:36,200 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:12
2025-04-23 15:31:36,269 - INFO - state.v: 2.7, nearest_index: (8,), min_diff_Index:12
2025-04-23 15:31:36,328 - INFO - state.v: 2.7, nearest_index: (8,), min_diff_Index:12
2025-04-23 15:31:36,393 - INFO - state.v: 2.7, nearest_index: (8,), min_diff_Index:12
2025-04-23 15:31:36,460 - INFO - state.v: 2.7, nearest_index: (8,), min_diff_Index:12
2025-04-23 15:31:36,519 - INFO - state.v: 2.7, nearest_index: (8,), min_diff_Index:12
2025-04-23 15:31:36,584 - INFO - state.v: 2.7, nearest_index: (8,), min_diff_Index:12
2025-04-23 15:31:36,649 - INFO - state.v: 2.7, nearest_index: (8,), min_diff_Index:12
2025-04-23 15:31:36,710 - INFO - state.v: 2.7, nearest_index: (8,), min_diff_Index:12
2025-04-23 15:31:36,775 - INFO - state.v: 2.7, nearest_index: (8,), min_diff_Index:12
2025-04-23 15:31:36,840 - INFO - state.v: 2.7, nearest_index: (8,), min_diff_Index:13
2025-04-23 15:31:36,897 - INFO - state.v: 2.7, nearest_index: (8,), min_diff_Index:13
2025-04-23 15:31:36,961 - INFO - state.v: 2.7, nearest_index: (9,), min_diff_Index:13
2025-04-23 15:31:37,018 - INFO - state.v: 2.7, nearest_index: (9,), min_diff_Index:13
2025-04-23 15:31:37,082 - INFO - state.v: 2.7, nearest_index: (9,), min_diff_Index:13
2025-04-23 15:31:37,149 - INFO - state.v: 2.7, nearest_index: (9,), min_diff_Index:13
2025-04-23 15:31:37,209 - INFO - state.v: 2.7, nearest_index: (9,), min_diff_Index:13
2025-04-23 15:31:37,275 - INFO - state.v: 2.7, nearest_index: (9,), min_diff_Index:13
2025-04-23 15:31:37,340 - INFO - state.v: 2.7, nearest_index: (9,), min_diff_Index:13
2025-04-23 15:31:37,400 - INFO - state.v: 2.7, nearest_index: (9,), min_diff_Index:13
2025-04-23 15:31:37,469 - INFO - state.v: 2.7, nearest_index: (9,), min_diff_Index:13
2025-04-23 15:31:37,532 - INFO - state.v: 2.7, nearest_index: (9,), min_diff_Index:13
2025-04-23 15:31:37,596 - INFO - state.v: 2.7, nearest_index: (9,), min_diff_Index:14
2025-04-23 15:31:37,661 - INFO - state.v: 2.7, nearest_index: (9,), min_diff_Index:14
2025-04-23 15:31:37,720 - INFO - state.v: 2.7, nearest_index: (9,), min_diff_Index:14
2025-04-23 15:31:37,784 - INFO - state.v: 2.7, nearest_index: (10,), min_diff_Index:14
2025-04-23 15:31:37,850 - INFO - state.v: 2.7, nearest_index: (10,), min_diff_Index:14
2025-04-23 15:31:37,907 - INFO - state.v: 2.7, nearest_index: (10,), min_diff_Index:14
2025-04-23 15:31:37,973 - INFO - state.v: 2.7, nearest_index: (10,), min_diff_Index:14
2025-04-23 15:31:38,032 - INFO - state.v: 2.7, nearest_index: (10,), min_diff_Index:14
2025-04-23 15:31:38,098 - INFO - state.v: 2.7, nearest_index: (10,), min_diff_Index:14
2025-04-23 15:31:38,164 - INFO - state.v: 2.7, nearest_index: (10,), min_diff_Index:14
2025-04-23 15:31:38,224 - INFO - state.v: 2.7, nearest_index: (10,), min_diff_Index:14
2025-04-23 15:31:38,291 - INFO - state.v: 2.7, nearest_index: (10,), min_diff_Index:14
2025-04-23 15:31:38,438 - INFO - state.v: 2.7, nearest_index: (10,), min_diff_Index:14
2025-04-23 15:31:38,502 - INFO - state.v: 2.7, nearest_index: (10,), min_diff_Index:15
2025-04-23 15:31:38,568 - INFO - state.v: 2.7, nearest_index: (10,), min_diff_Index:15
2025-04-23 15:31:38,628 - INFO - state.v: 2.7, nearest_index: (10,), min_diff_Index:15
2025-04-23 15:31:38,694 - INFO - state.v: 2.7, nearest_index: (11,), min_diff_Index:15
2025-04-23 15:31:38,761 - INFO - state.v: 2.7, nearest_index: (11,), min_diff_Index:15
2025-04-23 15:31:38,818 - INFO - state.v: 2.7, nearest_index: (11,), min_diff_Index:15
2025-04-23 15:31:38,884 - INFO - state.v: 2.7, nearest_index: (11,), min_diff_Index:15
2025-04-23 15:31:38,952 - INFO - state.v: 2.7, nearest_index: (11,), min_diff_Index:15
2025-04-23 15:31:39,011 - INFO - state.v: 2.7, nearest_index: (11,), min_diff_Index:15
2025-04-23 15:31:39,075 - INFO - state.v: 2.7, nearest_index: (11,), min_diff_Index:15
2025-04-23 15:31:39,138 - INFO - state.v: 2.7, nearest_index: (11,), min_diff_Index:15
2025-04-23 15:31:39,196 - INFO - state.v: 2.7, nearest_index: (11,), min_diff_Index:15
2025-04-23 15:31:39,260 - INFO - state.v: 2.7, nearest_index: (11,), min_diff_Index:15
2025-04-23 15:31:39,318 - INFO - state.v: 2.7, nearest_index: (11,), min_diff_Index:16
2025-04-23 15:31:39,385 - INFO - state.v: 2.7, nearest_index: (11,), min_diff_Index:16
2025-04-23 15:31:39,453 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:16
2025-04-23 15:31:39,513 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:16
2025-04-23 15:31:39,580 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:16
2025-04-23 15:31:39,645 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:16
2025-04-23 15:31:39,705 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:16
2025-04-23 15:31:39,770 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:16
2025-04-23 15:31:39,829 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:16
2025-04-23 15:31:39,894 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:16
2025-04-23 15:31:39,962 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:16
2025-04-23 15:31:40,021 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:16
2025-04-23 15:31:40,087 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:16
2025-04-23 15:31:40,152 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:16
2025-04-23 15:31:40,211 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:17
2025-04-23 15:31:40,276 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:17
2025-04-23 15:31:40,334 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:31:40,401 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:31:40,470 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:31:40,529 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:31:40,595 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:31:40,661 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:31:40,720 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:31:40,785 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:31:40,852 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:31:40,914 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:31:40,982 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:31:41,046 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:31:41,105 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:18
2025-04-23 15:31:41,171 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:18
2025-04-23 15:31:41,229 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:31:41,378 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:31:41,444 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:31:41,509 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:31:41,575 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:31:41,642 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:31:41,702 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:31:41,770 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:31:41,829 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:31:41,892 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:31:41,958 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:31:42,018 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:19
2025-04-23 15:31:42,085 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:19
2025-04-23 15:31:42,152 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:19
2025-04-23 15:31:42,211 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-23 15:31:42,276 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-23 15:31:42,339 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-23 15:31:42,398 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-23 15:31:42,463 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-23 15:31:42,523 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-23 15:31:42,590 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-23 15:31:42,656 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-23 15:31:42,715 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-23 15:31:42,781 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-23 15:31:42,847 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:20
2025-04-23 15:31:42,907 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:20
2025-04-23 15:31:42,971 - INFO - state.v: 2.7, nearest_index: (16,), min_diff_Index:20
2025-04-23 15:31:43,032 - INFO - state.v: 2.7, nearest_index: (16,), min_diff_Index:20
2025-04-23 15:31:43,099 - INFO - state.v: 2.7, nearest_index: (16,), min_diff_Index:20
2025-04-23 15:31:43,164 - INFO - state.v: 2.7, nearest_index: (16,), min_diff_Index:20
2025-04-23 15:31:43,221 - INFO - state.v: 2.7, nearest_index: (16,), min_diff_Index:20
2025-04-23 15:31:43,289 - INFO - state.v: 2.7, nearest_index: (16,), min_diff_Index:20
2025-04-23 15:31:43,354 - INFO - state.v: 2.7, nearest_index: (16,), min_diff_Index:20
2025-04-23 15:31:43,412 - INFO - state.v: 2.7, nearest_index: (16,), min_diff_Index:20
2025-04-23 15:31:43,475 - INFO - state.v: 2.7, nearest_index: (16,), min_diff_Index:20
2025-04-23 15:31:43,541 - INFO - state.v: 2.7, nearest_index: (16,), min_diff_Index:20
2025-04-23 15:31:43,601 - INFO - state.v: 2.7, nearest_index: (16,), min_diff_Index:21
2025-04-23 15:31:43,668 - INFO - state.v: 2.7, nearest_index: (16,), min_diff_Index:21
2025-04-23 15:31:43,727 - INFO - state.v: 2.7, nearest_index: (16,), min_diff_Index:21
2025-04-23 15:31:43,792 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:21
2025-04-23 15:31:43,857 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:21
2025-04-23 15:31:43,916 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:21
2025-04-23 15:31:43,984 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:21
2025-04-23 15:31:44,051 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:21
2025-04-23 15:31:44,110 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:21
2025-04-23 15:31:44,176 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:21
2025-04-23 15:31:44,326 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:21
2025-04-23 15:31:44,390 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:21
2025-04-23 15:31:44,456 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:21
2025-04-23 15:31:44,515 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:31:44,580 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:31:44,647 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:31:44,705 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:22
2025-04-23 15:31:44,770 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:22
2025-04-23 15:31:44,826 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:22
2025-04-23 15:31:44,892 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:22
2025-04-23 15:31:44,957 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:22
2025-04-23 15:31:45,015 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:22
2025-04-23 15:31:45,082 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:22
2025-04-23 15:31:45,150 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:22
2025-04-23 15:31:45,209 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:22
2025-04-23 15:31:45,278 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:22
2025-04-23 15:31:45,343 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:45,402 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:45,469 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:45,527 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:45,590 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:45,655 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:45,713 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:45,781 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:45,847 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:45,907 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:45,974 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:46,041 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:46,100 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:46,164 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:46,224 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:46,291 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:46,358 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:46,419 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:46,484 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:46,552 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:46,615 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:46,695 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:46,772 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:46,832 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:46,898 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:46,963 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:47,023 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:47,091 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:47,156 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:47,296 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:47,361 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:47,425 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:47,489 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:47,557 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:47,615 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:47,682 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:47,748 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:47,806 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:47,872 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:47,929 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:47,993 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:48,060 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:48,118 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:48,183 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:48,248 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:48,307 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:48,372 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:48,429 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:48,492 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:48,556 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:48,615 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:48,679 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:48,745 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:48,805 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:48,871 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:48,931 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:48,996 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:49,062 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:49,122 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:49,190 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:49,258 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:49,317 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:49,383 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:49,450 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:49,508 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:49,574 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:49,637 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:49,693 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:49,758 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:49,816 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:49,880 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:49,945 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:50,004 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:50,069 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:50,214 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:50,279 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:50,344 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:50,410 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:50,476 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:50,543 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:50,602 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:50,669 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:50,730 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:50,796 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:50,861 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:50,919 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:50,986 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:51,052 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:51,111 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:51,176 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:51,234 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:51,298 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:51,364 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:51,422 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:51,487 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:51,554 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:51,614 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:51,691 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:51,760 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:51,817 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:51,883 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:51,950 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:52,008 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:52,072 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:52,131 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:52,196 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:52,261 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:52,319 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:52,384 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:52,450 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:52,511 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:52,577 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:52,644 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:52,702 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:52,769 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:52,827 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:52,893 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:52,958 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:53,016 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:53,164 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-23 15:31:53,227 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
