2025-04-17 18:02:30,788 - INFO - Created a socket
2025-04-17 18:02:30,790 - INFO - Created a socket
2025-04-17 18:02:31,002 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-17 18:02:37,084 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-17 18:02:37,287 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-17 18:02:37,427 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-17 18:02:37,589 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-17 18:02:37,740 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-17 18:02:37,878 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-17 18:02:38,016 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-17 18:02:38,099 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-17 18:02:38,180 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-17 18:02:38,254 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-17 18:02:38,325 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-17 18:02:38,395 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-17 18:02:38,466 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-17 18:02:38,539 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-17 18:02:38,610 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-17 18:02:38,680 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-17 18:02:38,750 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-17 18:02:38,819 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-17 18:02:38,889 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-17 18:02:38,959 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-17 18:02:39,029 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-17 18:02:39,099 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-17 18:02:39,170 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-17 18:02:39,242 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-17 18:02:39,314 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-17 18:02:39,388 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-17 18:02:39,461 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-17 18:02:39,532 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-17 18:02:39,602 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-17 18:02:39,673 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-17 18:02:39,745 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-17 18:02:39,820 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-17 18:02:39,895 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-17 18:02:39,969 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-17 18:02:40,044 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-17 18:02:40,121 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-17 18:02:40,197 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-17 18:02:40,273 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-17 18:02:40,350 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-17 18:02:40,426 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-17 18:02:40,502 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-17 18:02:40,580 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-17 18:02:40,656 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-17 18:02:40,731 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-17 18:02:40,807 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-17 18:02:40,885 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-17 18:02:40,961 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-17 18:02:41,038 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-17 18:02:41,113 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-17 18:02:41,190 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-17 18:02:41,267 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-17 18:02:41,345 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-17 18:02:41,423 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-17 18:02:41,501 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-17 18:02:41,578 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-17 18:02:41,655 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-17 18:02:41,828 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-17 18:02:41,904 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-17 18:02:41,981 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-17 18:02:42,059 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-17 18:02:42,138 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-17 18:02:42,214 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-17 18:02:42,292 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-17 18:02:42,369 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-17 18:02:42,448 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-17 18:02:42,523 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-17 18:02:42,596 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-17 18:02:42,672 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-17 18:02:42,745 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-17 18:02:42,820 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-17 18:02:42,895 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-17 18:02:42,970 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:6
2025-04-17 18:02:43,045 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:6
2025-04-17 18:02:43,120 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:6
2025-04-17 18:02:43,196 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:6
2025-04-17 18:02:43,278 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:6
2025-04-17 18:02:43,353 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:6
2025-04-17 18:02:43,426 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:6
2025-04-17 18:02:43,501 - INFO - state.v: 2.7, nearest_index: (2,), min_diff_Index:6
2025-04-17 18:02:43,578 - INFO - state.v: 2.7, nearest_index: (2,), min_diff_Index:6
2025-04-17 18:02:43,653 - INFO - state.v: 2.7, nearest_index: (2,), min_diff_Index:6
2025-04-17 18:02:43,727 - INFO - state.v: 2.7, nearest_index: (2,), min_diff_Index:6
2025-04-17 18:02:43,806 - INFO - state.v: 2.7, nearest_index: (2,), min_diff_Index:6
2025-04-17 18:02:43,892 - INFO - state.v: 2.7, nearest_index: (2,), min_diff_Index:6
2025-04-17 18:02:43,970 - INFO - state.v: 2.7, nearest_index: (2,), min_diff_Index:6
2025-04-17 18:02:44,048 - INFO - state.v: 2.7, nearest_index: (2,), min_diff_Index:6
2025-04-17 18:02:44,218 - INFO - state.v: 2.7, nearest_index: (2,), min_diff_Index:6
2025-04-17 18:02:44,293 - INFO - state.v: 2.7, nearest_index: (2,), min_diff_Index:6
2025-04-17 18:02:44,368 - INFO - state.v: 2.7, nearest_index: (2,), min_diff_Index:6
2025-04-17 18:02:44,445 - INFO - state.v: 2.7, nearest_index: (2,), min_diff_Index:6
2025-04-17 18:02:44,523 - INFO - state.v: 2.7, nearest_index: (2,), min_diff_Index:6
2025-04-17 18:02:44,598 - INFO - state.v: 2.7, nearest_index: (2,), min_diff_Index:6
2025-04-17 18:02:44,673 - INFO - state.v: 2.7, nearest_index: (2,), min_diff_Index:7
2025-04-17 18:02:44,749 - INFO - state.v: 2.7, nearest_index: (2,), min_diff_Index:7
2025-04-17 18:02:44,828 - INFO - state.v: 2.7, nearest_index: (2,), min_diff_Index:7
2025-04-17 18:02:44,905 - INFO - state.v: 2.7, nearest_index: (2,), min_diff_Index:7
2025-04-17 18:02:44,983 - INFO - state.v: 2.7, nearest_index: (3,), min_diff_Index:7
2025-04-17 18:02:45,062 - INFO - state.v: 2.7, nearest_index: (3,), min_diff_Index:7
2025-04-17 18:02:45,138 - INFO - state.v: 2.7, nearest_index: (3,), min_diff_Index:7
2025-04-17 18:02:45,216 - INFO - state.v: 2.7, nearest_index: (3,), min_diff_Index:7
2025-04-17 18:02:45,294 - INFO - state.v: 2.7, nearest_index: (3,), min_diff_Index:7
2025-04-17 18:02:45,372 - INFO - state.v: 2.7, nearest_index: (3,), min_diff_Index:7
2025-04-17 18:02:45,450 - INFO - state.v: 2.7, nearest_index: (3,), min_diff_Index:7
2025-04-17 18:02:45,528 - INFO - state.v: 2.7, nearest_index: (3,), min_diff_Index:8
2025-04-17 18:02:45,605 - INFO - state.v: 2.7, nearest_index: (3,), min_diff_Index:8
2025-04-17 18:02:45,682 - INFO - state.v: 2.7, nearest_index: (3,), min_diff_Index:8
2025-04-17 18:02:45,760 - INFO - state.v: 2.7, nearest_index: (3,), min_diff_Index:8
2025-04-17 18:02:45,838 - INFO - state.v: 2.7, nearest_index: (4,), min_diff_Index:8
2025-04-17 18:02:45,916 - INFO - state.v: 2.7, nearest_index: (4,), min_diff_Index:8
2025-04-17 18:02:45,993 - INFO - state.v: 2.7, nearest_index: (4,), min_diff_Index:8
2025-04-17 18:02:46,070 - INFO - state.v: 2.7, nearest_index: (4,), min_diff_Index:8
2025-04-17 18:02:46,147 - INFO - state.v: 2.7, nearest_index: (4,), min_diff_Index:8
2025-04-17 18:02:46,225 - INFO - state.v: 2.7, nearest_index: (4,), min_diff_Index:8
2025-04-17 18:02:46,302 - INFO - state.v: 2.7, nearest_index: (4,), min_diff_Index:9
2025-04-17 18:02:46,380 - INFO - state.v: 2.7, nearest_index: (4,), min_diff_Index:9
2025-04-17 18:02:46,457 - INFO - state.v: 2.7, nearest_index: (4,), min_diff_Index:9
2025-04-17 18:02:46,628 - INFO - state.v: 2.7, nearest_index: (4,), min_diff_Index:9
2025-04-17 18:02:46,704 - INFO - state.v: 2.7, nearest_index: (5,), min_diff_Index:9
2025-04-17 18:02:46,783 - INFO - state.v: 2.7, nearest_index: (5,), min_diff_Index:9
2025-04-17 18:02:46,861 - INFO - state.v: 2.7, nearest_index: (5,), min_diff_Index:9
2025-04-17 18:02:46,940 - INFO - state.v: 2.7, nearest_index: (5,), min_diff_Index:9
2025-04-17 18:02:47,019 - INFO - state.v: 2.7, nearest_index: (5,), min_diff_Index:9
2025-04-17 18:02:47,098 - INFO - state.v: 2.7, nearest_index: (5,), min_diff_Index:10
2025-04-17 18:02:47,176 - INFO - state.v: 2.7, nearest_index: (5,), min_diff_Index:10
2025-04-17 18:02:47,254 - INFO - state.v: 2.7, nearest_index: (5,), min_diff_Index:10
2025-04-17 18:02:47,333 - INFO - state.v: 2.7, nearest_index: (5,), min_diff_Index:10
2025-04-17 18:02:47,410 - INFO - state.v: 2.7, nearest_index: (5,), min_diff_Index:10
2025-04-17 18:02:47,488 - INFO - state.v: 2.7, nearest_index: (6,), min_diff_Index:10
2025-04-17 18:02:47,566 - INFO - state.v: 2.7, nearest_index: (6,), min_diff_Index:10
2025-04-17 18:02:47,643 - INFO - state.v: 2.7, nearest_index: (6,), min_diff_Index:10
2025-04-17 18:02:47,719 - INFO - state.v: 2.7, nearest_index: (6,), min_diff_Index:11
2025-04-17 18:02:47,797 - INFO - state.v: 2.7, nearest_index: (6,), min_diff_Index:11
2025-04-17 18:02:47,875 - INFO - state.v: 2.7, nearest_index: (6,), min_diff_Index:11
2025-04-17 18:02:47,954 - INFO - state.v: 2.7, nearest_index: (6,), min_diff_Index:11
2025-04-17 18:02:48,034 - INFO - state.v: 2.7, nearest_index: (6,), min_diff_Index:11
2025-04-17 18:02:48,117 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:11
2025-04-17 18:02:48,199 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:11
2025-04-17 18:02:48,287 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:11
2025-04-17 18:02:48,369 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:12
2025-04-17 18:02:48,449 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:12
2025-04-17 18:02:48,531 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:12
2025-04-17 18:02:48,612 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:12
2025-04-17 18:02:48,693 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:12
2025-04-17 18:02:48,775 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:12
2025-04-17 18:02:48,858 - INFO - state.v: 2.7, nearest_index: (8,), min_diff_Index:12
2025-04-17 18:02:48,944 - INFO - state.v: 2.7, nearest_index: (8,), min_diff_Index:12
2025-04-17 18:02:49,030 - INFO - state.v: 2.7, nearest_index: (8,), min_diff_Index:12
2025-04-17 18:02:49,114 - INFO - state.v: 2.7, nearest_index: (8,), min_diff_Index:12
2025-04-17 18:02:49,198 - INFO - state.v: 2.7, nearest_index: (8,), min_diff_Index:12
2025-04-17 18:02:49,284 - INFO - state.v: 2.7, nearest_index: (8,), min_diff_Index:13
2025-04-17 18:02:49,369 - INFO - state.v: 2.7, nearest_index: (8,), min_diff_Index:13
2025-04-17 18:02:49,454 - INFO - state.v: 2.7, nearest_index: (8,), min_diff_Index:13
2025-04-17 18:02:49,642 - INFO - state.v: 2.7, nearest_index: (8,), min_diff_Index:13
2025-04-17 18:02:49,726 - INFO - state.v: 2.7, nearest_index: (8,), min_diff_Index:13
2025-04-17 18:02:49,812 - INFO - state.v: 2.7, nearest_index: (9,), min_diff_Index:13
2025-04-17 18:02:49,897 - INFO - state.v: 2.7, nearest_index: (9,), min_diff_Index:13
2025-04-17 18:02:49,979 - INFO - state.v: 2.7, nearest_index: (9,), min_diff_Index:13
2025-04-17 18:02:50,059 - INFO - state.v: 2.7, nearest_index: (9,), min_diff_Index:13
2025-04-17 18:02:50,140 - INFO - state.v: 2.7, nearest_index: (9,), min_diff_Index:13
2025-04-17 18:02:50,222 - INFO - state.v: 2.7, nearest_index: (9,), min_diff_Index:14
2025-04-17 18:02:50,302 - INFO - state.v: 2.7, nearest_index: (9,), min_diff_Index:14
2025-04-17 18:02:50,384 - INFO - state.v: 2.7, nearest_index: (9,), min_diff_Index:14
2025-04-17 18:02:50,466 - INFO - state.v: 2.7, nearest_index: (9,), min_diff_Index:14
2025-04-17 18:02:50,547 - INFO - state.v: 2.7, nearest_index: (9,), min_diff_Index:14
2025-04-17 18:02:50,630 - INFO - state.v: 2.7, nearest_index: (10,), min_diff_Index:14
2025-04-17 18:02:50,713 - INFO - state.v: 2.7, nearest_index: (10,), min_diff_Index:14
2025-04-17 18:02:50,794 - INFO - state.v: 2.7, nearest_index: (10,), min_diff_Index:14
2025-04-17 18:02:50,876 - INFO - state.v: 2.7, nearest_index: (10,), min_diff_Index:14
2025-04-17 18:02:50,958 - INFO - state.v: 2.7, nearest_index: (10,), min_diff_Index:15
2025-04-17 18:02:51,041 - INFO - state.v: 2.7, nearest_index: (10,), min_diff_Index:15
2025-04-17 18:02:51,125 - INFO - state.v: 2.7, nearest_index: (10,), min_diff_Index:15
2025-04-17 18:02:51,207 - INFO - state.v: 2.7, nearest_index: (10,), min_diff_Index:15
2025-04-17 18:02:51,293 - INFO - state.v: 2.7, nearest_index: (10,), min_diff_Index:15
2025-04-17 18:02:51,376 - INFO - state.v: 2.7, nearest_index: (10,), min_diff_Index:15
2025-04-17 18:02:51,458 - INFO - state.v: 2.7, nearest_index: (11,), min_diff_Index:15
2025-04-17 18:02:51,543 - INFO - state.v: 2.7, nearest_index: (11,), min_diff_Index:15
2025-04-17 18:02:51,625 - INFO - state.v: 2.7, nearest_index: (11,), min_diff_Index:15
2025-04-17 18:02:51,708 - INFO - state.v: 2.7, nearest_index: (11,), min_diff_Index:15
2025-04-17 18:02:51,792 - INFO - state.v: 2.7, nearest_index: (11,), min_diff_Index:15
2025-04-17 18:02:51,875 - INFO - state.v: 2.7, nearest_index: (11,), min_diff_Index:16
2025-04-17 18:02:52,048 - INFO - state.v: 2.7, nearest_index: (11,), min_diff_Index:16
2025-04-17 18:02:52,131 - INFO - state.v: 2.7, nearest_index: (11,), min_diff_Index:16
2025-04-17 18:02:52,213 - INFO - state.v: 2.7, nearest_index: (11,), min_diff_Index:16
2025-04-17 18:02:52,295 - INFO - state.v: 2.7, nearest_index: (11,), min_diff_Index:16
2025-04-17 18:02:52,380 - INFO - state.v: 2.7, nearest_index: (11,), min_diff_Index:16
2025-04-17 18:02:52,462 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:16
2025-04-17 18:02:52,545 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:16
2025-04-17 18:02:52,630 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:16
2025-04-17 18:02:52,714 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:16
2025-04-17 18:02:52,797 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:16
2025-04-17 18:02:52,882 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:17
2025-04-17 18:02:52,967 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:17
2025-04-17 18:02:53,051 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:17
2025-04-17 18:02:53,136 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:17
2025-04-17 18:02:53,221 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-17 18:02:53,306 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-17 18:02:53,392 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-17 18:02:53,478 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-17 18:02:53,662 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-17 18:02:53,750 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-17 18:02:53,837 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:18
2025-04-17 18:02:53,922 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:18
2025-04-17 18:02:54,007 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:18
2025-04-17 18:02:54,092 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:18
2025-04-17 18:02:54,179 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:18
2025-04-17 18:02:54,265 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-17 18:02:54,349 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-17 18:02:54,433 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-17 18:02:54,518 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-17 18:02:54,603 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-17 18:02:54,689 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:19
2025-04-17 18:02:54,776 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:19
2025-04-17 18:02:54,858 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:19
2025-04-17 18:02:54,944 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-17 18:02:55,034 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-17 18:02:55,122 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-17 18:02:55,299 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-17 18:02:55,387 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-17 18:02:55,474 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-17 18:02:55,562 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:20
2025-04-17 18:02:55,650 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:20
