2025-04-17 17:12:01,872 - INFO - Created a socket
2025-04-17 17:12:01,875 - INFO - Created a socket
2025-04-17 17:12:43,008 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:37,557 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:37,614 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:37,677 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:37,738 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:37,795 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:37,859 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:37,916 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:37,979 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:38,041 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:38,096 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:38,157 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:38,214 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:38,278 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:38,341 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:38,398 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:38,463 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:38,518 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:38,579 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:38,643 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:38,701 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:38,767 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:38,824 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:38,887 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:38,950 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:39,006 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:39,069 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:39,126 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:39,191 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:39,256 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:39,313 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:39,377 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:39,439 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:39,495 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:39,647 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:39,710 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:39,772 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:39,827 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:39,893 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:39,955 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:40,011 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:40,075 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:40,140 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:40,197 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:40,262 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:40,318 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:40,382 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:40,446 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:40,501 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:40,564 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:40,621 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:40,684 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:40,747 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:40,801 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:40,862 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:40,918 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:40,980 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:41,041 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:41,097 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:41,160 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:41,217 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:41,282 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:41,346 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:41,404 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:41,470 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:41,528 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:41,590 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:41,655 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:41,712 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:41,778 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:41,841 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:41,898 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:41,961 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:42,019 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:42,081 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:42,144 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:42,199 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:42,263 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:42,321 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:42,387 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:42,452 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:42,508 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:42,656 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:42,720 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:42,783 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:42,848 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:42,906 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:42,970 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:43,027 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:43,091 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:43,155 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:43,211 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:43,273 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:43,335 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:43,391 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:43,453 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:43,508 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:43,571 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:43,629 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:43,690 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:43,753 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:43,808 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:43,869 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:43,925 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:43,988 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:44,053 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:44,110 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:44,175 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:44,239 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:44,298 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:44,362 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:44,419 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:44,483 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:44,545 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:44,601 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:44,665 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:44,720 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:44,786 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:44,851 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:44,908 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:44,973 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:45,037 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:45,093 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:45,157 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:45,215 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:45,279 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:45,342 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:45,400 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:45,465 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:45,523 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:45,673 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:45,737 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:45,802 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:45,866 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:45,922 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:45,985 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:46,050 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:46,108 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:46,173 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:46,238 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:46,295 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:46,359 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:46,416 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:46,480 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:46,544 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:46,601 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:46,666 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:46,722 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:46,785 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:46,848 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:46,903 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:46,968 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:47,026 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:47,091 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:47,158 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:47,214 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:47,278 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:47,342 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:47,397 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:47,459 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:47,514 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:47,575 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:47,636 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:47,695 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:47,756 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:47,811 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:47,874 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:47,935 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:47,991 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:48,055 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:48,109 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:48,171 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:48,227 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:48,290 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:48,353 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:48,410 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:48,474 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:48,535 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:48,677 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:48,742 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:48,804 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:48,868 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:48,922 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:48,983 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:49,047 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:49,102 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:49,166 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:49,221 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:49,284 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:49,346 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:49,403 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:49,464 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:49,521 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:49,583 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:49,645 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:49,700 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:49,763 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:49,819 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:49,884 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:49,949 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:50,005 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:50,070 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:50,128 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:50,192 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:50,256 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:50,314 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:50,378 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:50,442 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:50,498 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:50,563 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:50,620 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:50,686 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:50,751 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:50,807 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:50,873 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:50,937 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:50,993 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:51,056 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:51,114 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:51,179 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:51,243 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:51,299 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:51,362 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:51,417 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:51,481 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:51,544 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:51,690 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:51,753 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:51,817 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:51,885 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:51,950 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:52,007 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:52,072 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:52,128 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:52,192 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:52,255 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:52,309 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:52,371 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:52,427 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:52,489 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:52,551 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:52,608 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:52,670 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:52,727 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:52,791 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:52,855 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:52,910 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:52,973 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:53,037 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:53,094 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:53,156 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:53,211 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:53,273 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:53,328 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:53,390 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:53,451 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:53,507 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:53,571 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:53,626 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:53,689 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:53,752 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:53,807 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:53,870 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:53,925 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:53,988 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:54,051 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:54,108 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:54,170 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:54,227 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:54,290 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:54,353 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:54,410 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:54,474 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:54,537 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:54,679 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:54,742 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:54,804 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:54,867 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:54,923 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:54,985 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:55,049 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:55,105 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:55,167 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:16:55,222 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
