2025-04-23 11:06:45,430 - INFO - Created a socket
2025-04-23 11:06:45,432 - INFO - Created a socket
2025-04-23 11:06:55,862 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:06:55,926 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:06:55,990 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:06:56,048 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:06:56,191 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:06:56,259 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:06:56,326 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:06:56,389 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:06:56,446 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:06:56,508 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:06:56,565 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:06:56,628 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:06:56,691 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:06:56,748 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:06:56,811 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:06:56,875 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:06:56,931 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:06:56,993 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:06:57,049 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:06:57,113 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:06:57,177 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:06:57,233 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:06:57,297 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:06:57,354 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:06:57,418 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:06:57,483 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:06:57,540 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:06:57,605 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:06:57,666 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:06:57,730 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:06:57,792 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
2025-04-23 11:06:57,849 - INFO - state.v: 2.7, nearest_index: (1,), min_diff_Index:5
