2025-04-23 16:27:43,446 - INFO - Created a socket
2025-04-23 16:27:43,450 - INFO - Created a socket
2025-04-23 16:27:45,218 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:51,288 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:51,353 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:51,422 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:51,490 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:51,557 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:51,622 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:51,688 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:51,755 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:51,819 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:51,886 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:51,956 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:52,022 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:52,090 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:52,164 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:52,232 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:52,306 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:52,373 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:52,439 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:52,507 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:52,576 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:52,643 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:52,711 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:52,779 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:52,838 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:52,911 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:53,059 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:53,127 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:53,192 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:53,250 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:53,317 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:53,384 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:53,443 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:53,507 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:53,573 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:53,633 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:53,698 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:53,765 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:53,825 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:53,894 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:53,952 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:54,017 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:54,082 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:54,146 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:54,212 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:54,277 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:54,336 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:54,405 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:54,471 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:54,530 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:54,617 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:54,688 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:54,747 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:54,814 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:54,881 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:54,942 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:55,008 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:55,076 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:55,135 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:55,202 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:55,269 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:55,334 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:55,401 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:55,465 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:55,524 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:55,590 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:55,648 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:55,717 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:55,784 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:55,844 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:55,908 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:56,097 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:56,186 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:56,276 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:56,341 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:56,409 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:56,477 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:56,537 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:56,603 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:56,670 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:56,731 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:56,797 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:56,857 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:56,923 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:56,990 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:57,050 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:57,118 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:57,184 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:57,245 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:57,316 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:57,382 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:57,444 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:57,513 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:57,583 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:57,643 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:57,709 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:57,779 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:57,840 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:57,908 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:57,975 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:58,034 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:58,103 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:58,171 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:58,229 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:58,294 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:58,355 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:58,437 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:58,508 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:58,576 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:58,638 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:58,711 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:58,792 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:58,851 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:58,921 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:59,001 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:59,068 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:59,198 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:59,269 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:59,339 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:59,414 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:59,487 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:59,556 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:59,626 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:59,699 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:59,759 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:59,824 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:59,888 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:59,947 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:00,013 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:00,078 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:00,135 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:00,202 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:00,281 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:00,339 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:00,405 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:00,470 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:00,528 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:00,593 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:00,652 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:00,718 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:00,791 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:00,850 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:00,916 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:00,983 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:01,042 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:01,107 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:01,173 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:01,233 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:01,297 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:01,360 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:01,426 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:01,493 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:01,552 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:01,625 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:01,692 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:01,756 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:01,823 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:01,888 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:01,948 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:02,013 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:02,079 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:02,207 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:02,272 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:02,337 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:02,403 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:02,468 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:02,527 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:02,594 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:02,657 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:02,729 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:02,798 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:02,865 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:02,923 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:02,989 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:03,049 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:03,121 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:03,192 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:03,258 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:03,324 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:03,406 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:03,473 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:03,530 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:03,596 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:03,654 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:03,721 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:03,793 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:03,850 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:03,919 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:03,988 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:04,072 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:04,144 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:04,215 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:04,282 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:04,344 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:04,411 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:04,479 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:04,538 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:04,607 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:04,674 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:04,745 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:04,906 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:04,980 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:05,049 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:05,115 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:05,188 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:05,260 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:05,402 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:05,474 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:05,545 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:05,614 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:05,683 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:05,743 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:05,819 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:05,893 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:05,954 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:06,023 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:06,092 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:06,152 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:06,219 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:06,286 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:06,351 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:06,427 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:06,495 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:06,557 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:06,629 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:06,701 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:06,777 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:06,888 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:06,960 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:07,028 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:07,098 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:07,170 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:07,232 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:07,300 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:07,369 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:07,429 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:07,495 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:07,562 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:07,627 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:28:07,695 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
