2025-04-07 14:54:07,311 - INFO - Created a socket
2025-04-07 14:54:07,311 - INFO - Created a socket
2025-04-07 14:54:26,855 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:26,856 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:26,987 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:26,987 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:26,988 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:27,024 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:27,025 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:27,059 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:27,060 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:27,060 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:27,101 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:27,101 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:27,143 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:27,143 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:27,144 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:27,185 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:27,186 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:27,226 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:27,227 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:27,227 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:27,269 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:27,270 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:27,311 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:27,312 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:27,313 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:27,356 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:27,357 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:27,391 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:27,392 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:27,393 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:27,427 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:27,428 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:27,461 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:27,462 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:27,463 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:27,496 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:27,496 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:27,530 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:27,531 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:27,565 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:27,565 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:27,602 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:27,602 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:27,693 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:27,694 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:27,796 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:27,797 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:27,894 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:27,895 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:27,996 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:27,996 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:28,097 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:28,099 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:28,194 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:28,195 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:28,309 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:28,310 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:28,399 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:28,400 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:28,500 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:28,502 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:28,503 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:28,600 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:28,601 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:28,699 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:28,700 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:28,809 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:28,809 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:28,895 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:28,895 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:28,998 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:28,999 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:29,098 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:29,099 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:29,198 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:29,198 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:29,301 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:29,301 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:29,400 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:29,401 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:29,401 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:29,500 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:29,501 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:29,609 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:29,611 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:29,701 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:29,702 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:29,799 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:29,800 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:29,900 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:29,901 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:29,998 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:29,999 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:30,096 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:30,097 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:30,196 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:30,196 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:30,292 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:30,293 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:30,403 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:30,403 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:30,496 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:30,496 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:30,593 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:30,594 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:30,697 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:30,698 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:30,798 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:30,799 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:30,899 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:30,900 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
2025-04-07 14:54:31,001 - INFO - ego_x:118.81707940000001,ego_y:31.89258559999999
