2025-04-07 14:38:03,176 - INFO - Created a socket
2025-04-07 14:38:03,176 - INFO - Created a socket
2025-04-07 14:38:05,106 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:05,204 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:05,204 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:05,300 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:05,301 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:05,403 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:05,404 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:05,511 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:05,512 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:05,608 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:05,608 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:05,609 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:05,709 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:05,709 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:05,806 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:05,807 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:05,899 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:05,900 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:05,997 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:05,998 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:06,100 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:06,101 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:06,200 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:06,200 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:06,298 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:06,299 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:06,409 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:06,409 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:06,498 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:06,499 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:06,599 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:06,599 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:06,697 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:06,698 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:06,799 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:06,799 - INFO - ego_x:118.81695680000001,ego_y:31.892434199999997
2025-04-07 14:38:06,902 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:06,903 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:07,005 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:07,006 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:07,107 - INFO - ego_x:118.81695680000001,ego_y:31.892434199999997
2025-04-07 14:38:07,108 - INFO - ego_x:118.81695680000001,ego_y:31.892434199999997
2025-04-07 14:38:07,197 - INFO - ego_x:118.81695680000001,ego_y:31.892434199999997
2025-04-07 14:38:07,197 - INFO - ego_x:118.81695680000001,ego_y:31.892434199999997
2025-04-07 14:38:07,308 - INFO - ego_x:118.81695680000001,ego_y:31.892434199999997
2025-04-07 14:38:07,309 - INFO - ego_x:118.81695680000001,ego_y:31.892434199999997
2025-04-07 14:38:07,309 - INFO - ego_x:118.81695680000001,ego_y:31.892434199999997
2025-04-07 14:38:07,399 - INFO - ego_x:118.81695680000001,ego_y:31.892434199999997
2025-04-07 14:38:07,399 - INFO - ego_x:118.81695680000001,ego_y:31.892434199999997
2025-04-07 14:38:07,507 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:07,507 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:07,602 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:07,603 - INFO - ego_x:118.81695680000001,ego_y:31.892434199999997
2025-04-07 14:38:07,700 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:07,700 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:07,799 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:07,800 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:07,904 - INFO - ego_x:118.81695680000001,ego_y:31.892434199999997
2025-04-07 14:38:07,905 - INFO - ego_x:118.81695680000001,ego_y:31.892434199999997
2025-04-07 14:38:08,001 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:08,002 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:08,100 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:08,102 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:08,102 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:08,203 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:08,204 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:08,304 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:08,304 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:08,398 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:08,398 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:08,502 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:08,503 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:08,603 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:08,604 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:08,703 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:08,704 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:08,803 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:08,804 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:08,903 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:08,904 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:09,003 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:09,004 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:09,105 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:09,106 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:09,204 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:09,205 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:09,304 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:09,305 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:09,395 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:09,395 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:09,502 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:09,503 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:09,597 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:09,598 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:09,702 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:09,703 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:09,704 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:09,803 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:09,804 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:09,903 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:09,904 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:10,004 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:10,005 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:10,103 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:10,105 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:10,203 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:10,204 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:10,303 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:10,303 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:10,403 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:10,403 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:10,503 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:10,503 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:10,597 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:10,598 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:10,704 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:10,705 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:10,807 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:10,807 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:10,898 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:10,899 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:11,003 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:11,004 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:11,101 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:11,102 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:11,210 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:11,211 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:11,310 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:11,311 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:11,400 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:11,401 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:11,508 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:11,509 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:11,608 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:11,608 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:11,707 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:11,708 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:11,810 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:11,811 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:11,899 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:11,899 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:11,999 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:12,000 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:12,110 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:12,110 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:12,200 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:12,200 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:12,201 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:12,309 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:12,309 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:12,400 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:12,400 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:12,497 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:12,498 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:12,609 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:12,610 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:12,700 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:12,701 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:12,799 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:12,800 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:12,899 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:12,900 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:12,900 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:13,000 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:13,001 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:13,109 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:13,110 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:13,110 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:13,209 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:13,210 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:13,309 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:13,309 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:13,402 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:13,402 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:13,504 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:13,504 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:13,603 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:13,604 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:13,705 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:13,705 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:13,804 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:13,805 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:13,905 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:13,906 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:13,907 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:14,006 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:14,007 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:14,105 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:14,107 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:14,205 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:14,206 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:14,315 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:14,316 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:14,400 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:14,400 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:14,500 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:14,500 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:14,601 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:14,602 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:14,703 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:14,704 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:14,801 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:14,802 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:14,899 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:14,899 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:14,998 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:14,999 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:15,110 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:15,110 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:15,199 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:15,200 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:15,299 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:15,300 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:15,398 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:15,398 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:15,498 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:15,499 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:15,606 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:15,607 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:15,702 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:15,703 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:15,803 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:15,803 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:15,903 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:15,905 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:16,000 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:16,000 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:16,100 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:16,101 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:16,205 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:16,206 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:16,305 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:16,306 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:16,405 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:16,405 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:16,505 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:16,506 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:16,606 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:16,607 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:16,705 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:16,706 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:16,707 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:16,805 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:16,806 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:16,905 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:16,906 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:17,005 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:17,007 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:17,105 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:17,106 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:17,205 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:17,205 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:17,306 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
2025-04-07 14:38:17,306 - INFO - ego_x:118.81695669999999,ego_y:31.892434199999997
