2025-04-07 10:41:43,386 - INFO - Created a socket
2025-04-07 10:41:43,387 - INFO - Created a socket
2025-04-07 10:41:45,339 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:45,494 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:45,495 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:45,643 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:45,644 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:45,645 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:45,803 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:45,803 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:45,948 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:45,949 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:45,949 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:46,104 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:46,105 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:46,253 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:46,254 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:46,407 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:46,408 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:46,564 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:46,565 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:46,711 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:46,712 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:46,873 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:46,874 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:47,023 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:47,025 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:47,180 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:47,180 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:47,333 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:47,334 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:47,500 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:47,501 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:47,651 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:47,652 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:47,652 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:47,813 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:47,815 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:47,965 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:47,966 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:48,124 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:48,125 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:48,284 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:48,285 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:48,454 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:48,456 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:48,609 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:48,610 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:48,611 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:48,770 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:48,770 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:48,931 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:48,931 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:49,096 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:49,097 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:49,255 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:49,255 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:49,256 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:49,419 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:49,419 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:49,577 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:49,578 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:49,734 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:49,735 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:49,892 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:49,892 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:50,044 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:50,045 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:50,200 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:50,201 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:50,202 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:50,348 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:50,349 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:50,496 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:50,498 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:50,499 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:50,659 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:50,660 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:50,811 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:50,813 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:50,965 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:50,966 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:51,117 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:51,117 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:51,269 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:51,270 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:51,421 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:51,422 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:51,566 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:51,567 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:51,712 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:51,713 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:51,861 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:51,862 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:52,010 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:52,011 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:52,163 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:52,164 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:52,318 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:52,320 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:52,479 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:52,480 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:52,630 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:52,632 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:52,784 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:52,785 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:52,937 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:52,937 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:53,094 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:53,095 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:53,241 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:53,241 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:53,391 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:53,391 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:53,540 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:53,541 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:53,688 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:53,688 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:53,847 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:53,848 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:54,008 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:54,009 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:54,167 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:54,168 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:54,328 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:54,328 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:54,482 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:54,483 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:41:54,588 - WARNING - SocketcanBus was not properly shut down
2025-04-07 10:41:54,589 - WARNING - SocketcanBus was not properly shut down
