2025-04-17 17:25:12,672 - INFO - Created a socket
2025-04-17 17:25:12,674 - INFO - Created a socket
2025-04-17 17:25:17,353 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:25:59,843 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:25:59,906 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:25:59,962 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:00,025 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:00,089 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:00,145 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:00,209 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:00,266 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:00,330 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:00,394 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:00,452 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:00,516 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:00,574 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:00,638 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:00,711 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:00,771 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:00,834 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:00,901 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:00,959 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:01,023 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:01,164 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:01,227 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:01,289 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:01,353 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:01,417 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:01,474 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:01,539 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:01,602 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:01,659 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:01,721 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:01,778 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:01,842 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:01,907 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:01,964 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:02,025 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:02,083 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:02,146 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:02,210 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:02,271 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:02,335 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:02,398 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:02,456 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:02,520 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:02,577 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:02,643 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:02,708 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:02,764 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:02,830 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:02,894 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:02,951 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:03,018 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:03,078 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:03,144 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:03,211 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:03,269 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:03,334 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:03,401 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:03,460 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:03,525 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:03,591 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:03,650 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:03,715 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:03,774 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:03,837 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:03,903 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:03,963 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:04,028 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:04,093 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:04,237 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:04,302 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:04,368 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:04,432 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:04,496 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:04,553 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:04,617 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:04,675 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:04,737 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:04,800 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:04,857 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:04,920 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:04,977 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:05,039 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:05,104 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:05,162 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:05,226 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:05,291 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:05,350 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:05,415 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:05,471 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:05,536 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:05,600 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:05,657 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:05,721 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:05,778 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:05,842 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:05,907 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:05,964 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:06,028 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:06,093 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:06,150 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:06,214 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:06,271 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:06,335 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:06,400 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:06,457 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:06,520 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:06,577 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:06,640 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:06,705 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:06,762 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:06,827 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:06,890 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:06,947 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:07,011 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:07,068 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:07,132 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:07,279 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:07,342 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:07,406 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:07,463 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:07,526 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:07,590 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:07,647 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:07,710 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:07,767 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:07,830 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:07,894 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:07,950 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:08,014 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:08,070 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:08,133 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:08,197 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:08,253 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:08,315 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:08,372 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:08,435 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:08,499 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:08,556 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:08,620 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:08,678 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:08,742 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:08,805 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:08,862 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:08,926 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:08,983 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:09,047 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:09,110 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:09,167 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:09,230 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:09,295 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:09,353 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:09,417 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:09,474 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:09,537 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:09,601 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:09,659 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:09,722 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:09,780 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:09,844 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:09,906 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:09,962 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:10,026 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:10,088 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:10,145 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:10,293 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:10,359 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:10,423 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:10,480 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:10,544 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:10,608 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:10,665 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:10,728 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:10,791 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:10,846 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:10,908 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:10,966 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:11,029 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:11,095 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:11,151 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:11,214 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:11,270 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:11,332 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:11,394 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:11,451 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:11,515 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:11,572 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:11,636 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:11,700 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:11,757 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:11,821 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:11,879 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:11,944 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:12,008 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:12,064 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:12,127 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:12,189 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:12,245 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:12,308 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:12,364 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:12,427 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:12,491 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:12,547 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:12,611 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:12,667 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:12,727 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:12,791 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:12,847 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:12,911 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:12,966 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:13,030 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:13,093 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:13,149 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:13,294 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:13,356 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:13,417 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:13,472 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:13,533 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:13,594 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:13,653 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:13,713 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:13,767 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:13,827 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:13,889 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:13,945 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:14,007 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:14,061 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:14,121 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:14,175 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:14,235 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:14,297 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:14,351 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:14,411 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:14,466 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:14,529 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:14,591 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:14,648 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:14,711 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:14,766 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:14,829 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:14,893 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:14,946 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:15,006 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:15,061 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:15,122 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:15,177 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:15,240 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:15,302 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:15,359 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:15,424 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:15,481 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:15,543 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:15,605 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:15,661 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:15,725 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:15,782 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:15,843 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:15,904 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:15,958 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:16,017 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:16,071 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:16,212 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:16,273 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:16,335 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:16,395 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:16,451 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:16,513 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:16,568 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:16,629 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:16,691 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:16,746 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:16,808 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:16,863 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:16,925 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:16,982 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:17,044 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:17,106 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:17,163 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:17,226 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:17,282 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:17,344 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:17,405 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:17,461 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:26:17,524 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
