2025-04-07 16:41:04,560 - INFO - Created a socket
2025-04-07 16:41:04,561 - INFO - Created a socket
2025-04-07 16:41:08,842 - INFO - ego_x:118.81695099999996,ego_y:31.89229469999998
2025-04-07 16:41:08,843 - INFO - ego_x:118.81695099999996,ego_y:31.89229469999998
2025-04-07 16:41:08,983 - INFO - ego_x:118.81695099999996,ego_y:31.89229469999998
2025-04-07 16:41:08,984 - INFO - ego_x:118.81695099999996,ego_y:31.89229469999998
2025-04-07 16:41:09,129 - INFO - ego_x:118.81695099999996,ego_y:31.89229469999998
2025-04-07 16:41:09,130 - INFO - ego_x:118.81695099999996,ego_y:31.89229469999998
2025-04-07 16:41:09,274 - INFO - ego_x:118.81695099999996,ego_y:31.89229469999998
2025-04-07 16:41:09,275 - INFO - ego_x:118.81695099999996,ego_y:31.89229469999998
2025-04-07 16:41:09,420 - INFO - ego_x:118.81695099999996,ego_y:31.89229469999998
2025-04-07 16:41:09,421 - INFO - ego_x:118.81695099999996,ego_y:31.89229469999998
2025-04-07 16:41:09,580 - INFO - ego_x:118.81695099999996,ego_y:31.89229469999998
2025-04-07 16:41:09,581 - INFO - ego_x:118.81695099999996,ego_y:31.89229469999998
2025-04-07 16:41:09,582 - INFO - ego_x:118.81695099999996,ego_y:31.89229469999998
2025-04-07 16:41:09,733 - INFO - ego_x:118.81695099999996,ego_y:31.89229469999998
2025-04-07 16:41:09,734 - INFO - ego_x:118.81695099999996,ego_y:31.89229469999998
2025-04-07 16:41:09,892 - INFO - ego_x:118.81695099999996,ego_y:31.892294800000002
2025-04-07 16:41:09,895 - INFO - ego_x:118.81695099999996,ego_y:31.892294800000002
2025-04-07 16:41:10,047 - INFO - ego_x:118.81695099999996,ego_y:31.89229469999998
2025-04-07 16:41:10,047 - INFO - ego_x:118.81695099999996,ego_y:31.89229469999998
2025-04-07 16:41:10,194 - INFO - ego_x:118.81695099999996,ego_y:31.89229469999998
2025-04-07 16:41:10,195 - INFO - ego_x:118.81695099999996,ego_y:31.89229469999998
2025-04-07 16:41:10,350 - INFO - ego_x:118.81695099999996,ego_y:31.89229469999998
2025-04-07 16:41:10,351 - INFO - ego_x:118.81695099999996,ego_y:31.89229469999998
2025-04-07 16:41:10,502 - INFO - ego_x:118.81695099999996,ego_y:31.89229469999998
2025-04-07 16:41:10,502 - INFO - ego_x:118.81695099999996,ego_y:31.89229469999998
2025-04-07 16:41:10,803 - INFO - ego_x:118.81695099999996,ego_y:31.89229469999998
2025-04-07 16:41:10,804 - INFO - ego_x:118.81695099999996,ego_y:31.89229469999998
2025-04-07 16:41:10,958 - INFO - ego_x:118.81695099999996,ego_y:31.89229469999998
2025-04-07 16:41:10,958 - INFO - ego_x:118.81695099999996,ego_y:31.89229469999998
2025-04-07 16:41:11,114 - INFO - ego_x:118.81695099999996,ego_y:31.89229469999998
2025-04-07 16:41:11,115 - INFO - ego_x:118.81695099999996,ego_y:31.89229469999998
2025-04-07 16:41:11,278 - INFO - ego_x:118.81695099999996,ego_y:31.892294800000002
2025-04-07 16:41:11,278 - INFO - ego_x:118.81695099999996,ego_y:31.892294800000002
2025-04-07 16:41:11,443 - INFO - ego_x:118.81695099999996,ego_y:31.892294899999996
2025-04-07 16:41:11,444 - INFO - ego_x:118.81695099999996,ego_y:31.892294899999996
2025-04-07 16:41:11,444 - INFO - ego_x:118.81695099999996,ego_y:31.89229499999999
2025-04-07 16:41:11,596 - INFO - ego_x:118.81695099999996,ego_y:31.89229499999999
2025-04-07 16:41:11,597 - INFO - ego_x:118.81695099999996,ego_y:31.89229499999999
2025-04-07 16:41:11,748 - INFO - ego_x:118.81695099999996,ego_y:31.892295099999984
2025-04-07 16:41:11,748 - INFO - ego_x:118.81695099999996,ego_y:31.89229499999999
2025-04-07 16:41:11,908 - INFO - ego_x:118.81695099999996,ego_y:31.892294800000002
2025-04-07 16:41:11,909 - INFO - ego_x:118.81695099999996,ego_y:31.892294800000002
2025-04-07 16:41:12,081 - INFO - ego_x:118.81695099999996,ego_y:31.892294899999996
2025-04-07 16:41:12,082 - INFO - ego_x:118.81695099999996,ego_y:31.892294899999996
2025-04-07 16:41:12,320 - INFO - ego_x:118.81695099999996,ego_y:31.892295099999984
2025-04-07 16:41:12,320 - INFO - ego_x:118.81695099999996,ego_y:31.892295099999984
2025-04-07 16:41:12,498 - INFO - ego_x:118.81695099999996,ego_y:31.892295199999978
2025-04-07 16:41:12,499 - INFO - ego_x:118.81695099999996,ego_y:31.8922953
2025-04-07 16:41:12,500 - INFO - ego_x:118.81695099999996,ego_y:31.89229549999999
2025-04-07 16:41:12,667 - INFO - ego_x:118.81695099999996,ego_y:31.89229549999999
2025-04-07 16:41:12,667 - INFO - ego_x:118.81695099999996,ego_y:31.89229549999999
2025-04-07 16:41:12,826 - INFO - ego_x:118.8169509,ego_y:31.8922958
2025-04-07 16:41:12,827 - INFO - ego_x:118.8169509,ego_y:31.8922958
2025-04-07 16:41:12,991 - INFO - ego_x:118.8169509,ego_y:31.892296200000004
2025-04-07 16:41:12,992 - INFO - ego_x:118.8169509,ego_y:31.892296200000004
2025-04-07 16:41:13,153 - INFO - ego_x:118.81695079999997,ego_y:31.89229689999999
2025-04-07 16:41:13,154 - INFO - ego_x:118.81695079999997,ego_y:31.89229689999999
2025-04-07 16:41:13,371 - INFO - ego_x:118.81695079999997,ego_y:31.892297299999996
2025-04-07 16:41:13,372 - INFO - ego_x:118.81695079999997,ego_y:31.89229739999999
2025-04-07 16:41:13,545 - INFO - ego_x:118.81695079999997,ego_y:31.892297799999994
2025-04-07 16:41:13,546 - INFO - ego_x:118.81695079999997,ego_y:31.892297799999994
2025-04-07 16:41:13,547 - INFO - ego_x:118.81695079999997,ego_y:31.892297799999994
2025-04-07 16:41:13,703 - INFO - ego_x:118.8169507,ego_y:31.8922982
2025-04-07 16:41:13,704 - INFO - ego_x:118.8169507,ego_y:31.892298299999993
2025-04-07 16:41:13,860 - INFO - ego_x:118.8169507,ego_y:31.892298799999992
2025-04-07 16:41:13,861 - INFO - ego_x:118.8169507,ego_y:31.892298799999992
2025-04-07 16:41:14,027 - INFO - ego_x:118.81695059999998,ego_y:31.8922996
2025-04-07 16:41:14,028 - INFO - ego_x:118.81695059999998,ego_y:31.8922996
2025-04-07 16:41:14,205 - INFO - ego_x:118.81695049999996,ego_y:31.892300799999987
2025-04-07 16:41:14,206 - INFO - ego_x:118.8169504,ego_y:31.89230089999998
2025-04-07 16:41:14,379 - INFO - ego_x:118.81695029999997,ego_y:31.8923025
2025-04-07 16:41:14,379 - INFO - ego_x:118.81695029999997,ego_y:31.892302599999994
2025-04-07 16:41:14,538 - INFO - ego_x:118.81695020000001,ego_y:31.8923039
2025-04-07 16:41:14,538 - INFO - ego_x:118.81695020000001,ego_y:31.892303999999996
2025-04-07 16:41:14,698 - INFO - ego_x:118.81695009999999,ego_y:31.89230599999999
2025-04-07 16:41:14,700 - INFO - ego_x:118.81695009999999,ego_y:31.892306099999985
2025-04-07 16:41:14,875 - INFO - ego_x:118.81694999999996,ego_y:31.892307700000003
2025-04-07 16:41:14,875 - INFO - ego_x:118.81694999999996,ego_y:31.892307799999998
2025-04-07 16:41:15,043 - INFO - ego_x:118.8169499,ego_y:31.892309299999994
2025-04-07 16:41:15,044 - INFO - ego_x:118.8169499,ego_y:31.892309399999988
2025-04-07 16:41:15,217 - INFO - ego_x:118.8169499,ego_y:31.892310899999984
2025-04-07 16:41:15,218 - INFO - ego_x:118.8169499,ego_y:31.892310999999978
2025-04-07 16:41:15,386 - INFO - ego_x:118.8169499,ego_y:31.89231239999998
2025-04-07 16:41:15,387 - INFO - ego_x:118.8169499,ego_y:31.892312500000003
2025-04-07 16:41:15,534 - INFO - ego_x:118.8169499,ego_y:31.892313799999982
2025-04-07 16:41:15,535 - INFO - ego_x:118.8169499,ego_y:31.892313799999982
2025-04-07 16:41:15,704 - INFO - ego_x:118.8169499,ego_y:31.89231529999998
2025-04-07 16:41:15,704 - INFO - ego_x:118.8169499,ego_y:31.89231529999998
2025-04-07 16:41:15,868 - INFO - ego_x:118.8169499,ego_y:31.892316300000005
2025-04-07 16:41:15,869 - INFO - ego_x:118.8169499,ego_y:31.8923164
2025-04-07 16:41:16,031 - INFO - ego_x:118.8169499,ego_y:31.89231719999998
2025-04-07 16:41:16,032 - INFO - ego_x:118.8169499,ego_y:31.89231719999998
2025-04-07 16:41:16,250 - INFO - ego_x:118.8169499,ego_y:31.892318199999977
2025-04-07 16:41:16,251 - INFO - ego_x:118.8169499,ego_y:31.892318199999977
2025-04-07 16:41:16,413 - INFO - ego_x:118.81694999999996,ego_y:31.89231939999999
2025-04-07 16:41:16,413 - INFO - ego_x:118.81694999999996,ego_y:31.892319499999985
2025-04-07 16:41:16,568 - INFO - ego_x:118.81695009999999,ego_y:31.89232099999998
2025-04-07 16:41:16,569 - INFO - ego_x:118.81695009999999,ego_y:31.89232099999998
2025-04-07 16:41:16,730 - INFO - ego_x:118.81695020000001,ego_y:31.892322699999994
2025-04-07 16:41:16,732 - INFO - ego_x:118.81695020000001,ego_y:31.892322799999988
2025-04-07 16:41:16,889 - INFO - ego_x:118.81695020000001,ego_y:31.892324599999995
2025-04-07 16:41:16,890 - INFO - ego_x:118.81695029999997,ego_y:31.89232469999999
2025-04-07 16:41:17,052 - INFO - ego_x:118.81695029999997,ego_y:31.892326799999978
2025-04-07 16:41:17,053 - INFO - ego_x:118.81695029999997,ego_y:31.8923269
2025-04-07 16:41:17,054 - INFO - ego_x:118.81695049999996,ego_y:31.892329399999994
2025-04-07 16:41:17,221 - INFO - ego_x:118.8169504,ego_y:31.89232949999999
2025-04-07 16:41:17,221 - INFO - ego_x:118.8169504,ego_y:31.892329699999976
2025-04-07 16:41:17,450 - INFO - ego_x:118.81695049999996,ego_y:31.892332299999993
2025-04-07 16:41:17,451 - INFO - ego_x:118.81695049999996,ego_y:31.89233249999998
2025-04-07 16:41:17,605 - INFO - ego_x:118.81695059999998,ego_y:31.892335799999984
2025-04-07 16:41:17,606 - INFO - ego_x:118.81695059999998,ego_y:31.892336
2025-04-07 16:41:17,770 - INFO - ego_x:118.8169507,ego_y:31.892339399999997
2025-04-07 16:41:17,770 - INFO - ego_x:118.8169507,ego_y:31.892339599999985
2025-04-07 16:41:17,771 - INFO - ego_x:118.81695079999997,ego_y:31.892342599999978
2025-04-07 16:41:17,924 - INFO - ego_x:118.81695079999997,ego_y:31.89234289999999
2025-04-07 16:41:17,924 - INFO - ego_x:118.81695079999997,ego_y:31.892343099999977
2025-04-07 16:41:18,085 - INFO - ego_x:118.81695079999997,ego_y:31.89234689999998
2025-04-07 16:41:18,085 - INFO - ego_x:118.81695079999997,ego_y:31.892347099999995
2025-04-07 16:41:18,086 - INFO - ego_x:118.81695079999997,ego_y:31.892347399999977
2025-04-07 16:41:18,249 - INFO - ego_x:118.81695079999997,ego_y:31.89235119999998
2025-04-07 16:41:18,250 - INFO - ego_x:118.81695079999997,ego_y:31.89235149999999
2025-04-07 16:41:18,419 - INFO - ego_x:118.81695079999997,ego_y:31.8923561
2025-04-07 16:41:18,420 - INFO - ego_x:118.81695079999997,ego_y:31.892356399999983
2025-04-07 16:41:18,582 - INFO - ego_x:118.81695059999998,ego_y:31.89236299999999
2025-04-07 16:41:18,583 - INFO - ego_x:118.81695059999998,ego_y:31.8923633
2025-04-07 16:41:18,738 - INFO - ego_x:118.8169504,ego_y:31.892368299999987
2025-04-07 16:41:18,740 - INFO - ego_x:118.8169504,ego_y:31.892368599999998
2025-04-07 16:41:18,897 - INFO - ego_x:118.81695009999999,ego_y:31.89237369999998
2025-04-07 16:41:18,898 - INFO - ego_x:118.81695009999999,ego_y:31.892374099999984
2025-04-07 16:41:19,070 - INFO - ego_x:118.81694970000001,ego_y:31.89237939999998
2025-04-07 16:41:19,071 - INFO - ego_x:118.81694970000001,ego_y:31.892379699999992
2025-04-07 16:41:19,230 - INFO - ego_x:118.81694929999998,ego_y:31.892385099999984
2025-04-07 16:41:19,231 - INFO - ego_x:118.81694929999998,ego_y:31.892385399999995
2025-04-07 16:41:19,400 - INFO - ego_x:118.81694879999998,ego_y:31.892391000000003
2025-04-07 16:41:19,401 - INFO - ego_x:118.81694879999998,ego_y:31.89239139999998
2025-04-07 16:41:19,570 - INFO - ego_x:118.81694820000001,ego_y:31.89239759999998
2025-04-07 16:41:19,570 - INFO - ego_x:118.81694820000001,ego_y:31.892397999999986
2025-04-07 16:41:19,730 - INFO - ego_x:118.81694729999998,ego_y:31.892406800000003
2025-04-07 16:41:19,731 - INFO - ego_x:118.81694719999996,ego_y:31.89240719999998
2025-04-07 16:41:19,919 - INFO - ego_x:118.81694649999997,ego_y:31.8924131
2025-04-07 16:41:19,920 - INFO - ego_x:118.81694649999997,ego_y:31.892413500000004
2025-04-07 16:41:20,082 - INFO - ego_x:118.81694579999998,ego_y:31.892419199999978
2025-04-07 16:41:20,082 - INFO - ego_x:118.81694569999996,ego_y:31.892419599999982
2025-04-07 16:41:20,251 - INFO - ego_x:118.81694519999996,ego_y:31.892424500000004
2025-04-07 16:41:20,252 - INFO - ego_x:118.8169451,ego_y:31.892424799999986
2025-04-07 16:41:20,252 - INFO - ego_x:118.8169451,ego_y:31.89242519999999
2025-04-07 16:41:20,427 - INFO - ego_x:118.81694449999998,ego_y:31.89242999999999
2025-04-07 16:41:20,427 - INFO - ego_x:118.81694449999998,ego_y:31.8924303
2025-04-07 16:41:20,829 - INFO - ego_x:118.81694399999998,ego_y:31.892434899999984
2025-04-07 16:41:20,830 - INFO - ego_x:118.81694390000001,ego_y:31.892435199999994
2025-04-07 16:41:21,007 - INFO - ego_x:118.81694340000001,ego_y:31.892439799999977
2025-04-07 16:41:21,008 - INFO - ego_x:118.81694340000001,ego_y:31.892440099999988
2025-04-07 16:41:21,184 - INFO - ego_x:118.81694299999998,ego_y:31.892444299999994
2025-04-07 16:41:21,185 - INFO - ego_x:118.81694299999998,ego_y:31.892444499999982
2025-04-07 16:41:21,354 - INFO - ego_x:118.8169426,ego_y:31.89244819999999
2025-04-07 16:41:21,354 - INFO - ego_x:118.8169426,ego_y:31.8924485
2025-04-07 16:41:21,520 - INFO - ego_x:118.8169423,ego_y:31.89245169999998
2025-04-07 16:41:21,522 - INFO - ego_x:118.8169423,ego_y:31.892451899999998
2025-04-07 16:41:21,690 - INFO - ego_x:118.81694199999998,ego_y:31.892454999999984
2025-04-07 16:41:21,691 - INFO - ego_x:118.81694199999998,ego_y:31.8924552
2025-04-07 16:41:21,868 - INFO - ego_x:118.8169418,ego_y:31.89245779999999
2025-04-07 16:41:21,870 - INFO - ego_x:118.8169418,ego_y:31.892457899999982
2025-04-07 16:41:22,061 - INFO - ego_x:118.8169416,ego_y:31.892460299999982
2025-04-07 16:41:22,062 - INFO - ego_x:118.8169416,ego_y:31.892460400000004
2025-04-07 16:41:22,230 - INFO - ego_x:118.81694149999998,ego_y:31.8924624
2025-04-07 16:41:22,231 - INFO - ego_x:118.81694149999998,ego_y:31.892462599999988
2025-04-07 16:41:22,391 - INFO - ego_x:118.81694149999998,ego_y:31.8924643
2025-04-07 16:41:22,393 - INFO - ego_x:118.81694149999998,ego_y:31.89246449999999
2025-04-07 16:41:22,546 - INFO - ego_x:118.81694149999998,ego_y:31.892466599999977
2025-04-07 16:41:22,547 - INFO - ego_x:118.81694149999998,ego_y:31.8924667
2025-04-07 16:41:22,692 - INFO - ego_x:118.81694149999998,ego_y:31.892468399999984
2025-04-07 16:41:22,692 - INFO - ego_x:118.81694149999998,ego_y:31.89246849999998
2025-04-07 16:41:22,840 - INFO - ego_x:118.81694149999998,ego_y:31.89247039999998
2025-04-07 16:41:22,840 - INFO - ego_x:118.8169416,ego_y:31.8924705
2025-04-07 16:41:22,997 - INFO - ego_x:118.8169416,ego_y:31.892472499999997
2025-04-07 16:41:22,998 - INFO - ego_x:118.8169416,ego_y:31.89247259999999
2025-04-07 16:41:23,146 - INFO - ego_x:118.81694189999996,ego_y:31.892477599999978
2025-04-07 16:41:23,147 - INFO - ego_x:118.81694189999996,ego_y:31.8924777
2025-04-07 16:41:23,291 - INFO - ego_x:118.8169421,ego_y:31.892480199999994
2025-04-07 16:41:23,291 - INFO - ego_x:118.8169421,ego_y:31.89248029999999
2025-04-07 16:41:23,430 - INFO - ego_x:118.81694239999996,ego_y:31.892482599999994
2025-04-07 16:41:23,430 - INFO - ego_x:118.81694239999996,ego_y:31.892482799999982
2025-04-07 16:41:23,431 - INFO - ego_x:118.81694239999996,ego_y:31.892482900000005
2025-04-07 16:41:23,577 - INFO - ego_x:118.81694249999998,ego_y:31.892484499999995
2025-04-07 16:41:23,578 - INFO - ego_x:118.81694249999998,ego_y:31.89248459999999
2025-04-07 16:41:23,578 - INFO - ego_x:118.81694249999998,ego_y:31.892484699999983
2025-04-07 16:41:23,720 - INFO - ego_x:118.8169426,ego_y:31.892485800000003
2025-04-07 16:41:23,720 - INFO - ego_x:118.8169426,ego_y:31.892485899999997
2025-04-07 16:41:23,881 - INFO - ego_x:118.81694269999997,ego_y:31.892486699999978
2025-04-07 16:41:23,881 - INFO - ego_x:118.81694269999997,ego_y:31.8924868
2025-04-07 16:41:24,037 - INFO - ego_x:118.81694279999999,ego_y:31.8924873
2025-04-07 16:41:24,037 - INFO - ego_x:118.81694279999999,ego_y:31.8924873
2025-04-07 16:41:24,193 - INFO - ego_x:118.81694279999999,ego_y:31.892487499999987
2025-04-07 16:41:24,194 - INFO - ego_x:118.81694279999999,ego_y:31.892487499999987
2025-04-07 16:41:24,338 - INFO - ego_x:118.81694279999999,ego_y:31.892487399999993
2025-04-07 16:41:24,339 - INFO - ego_x:118.81694279999999,ego_y:31.892487399999993
2025-04-07 16:41:24,483 - INFO - ego_x:118.81694279999999,ego_y:31.892487499999987
2025-04-07 16:41:24,484 - INFO - ego_x:118.81694279999999,ego_y:31.892487499999987
2025-04-07 16:41:24,628 - INFO - ego_x:118.81694279999999,ego_y:31.892487499999987
2025-04-07 16:41:24,629 - INFO - ego_x:118.81694279999999,ego_y:31.892487499999987
2025-04-07 16:41:24,809 - INFO - ego_x:118.81694279999999,ego_y:31.892487499999987
2025-04-07 16:41:24,809 - INFO - ego_x:118.81694279999999,ego_y:31.892487499999987
2025-04-07 16:41:24,958 - INFO - ego_x:118.81694279999999,ego_y:31.892487499999987
2025-04-07 16:41:24,959 - INFO - ego_x:118.81694279999999,ego_y:31.892487499999987
2025-04-07 16:41:25,100 - INFO - ego_x:118.81694289999996,ego_y:31.892487499999987
2025-04-07 16:41:25,101 - INFO - ego_x:118.81694289999996,ego_y:31.892487499999987
2025-04-07 16:41:25,248 - INFO - ego_x:118.81694289999996,ego_y:31.892487499999987
2025-04-07 16:41:25,248 - INFO - ego_x:118.81694289999996,ego_y:31.892487499999987
2025-04-07 16:41:25,402 - INFO - ego_x:118.81694289999996,ego_y:31.892487499999987
2025-04-07 16:41:25,402 - INFO - ego_x:118.81694289999996,ego_y:31.892487499999987
2025-04-07 16:41:25,554 - INFO - ego_x:118.81694289999996,ego_y:31.892487499999987
2025-04-07 16:41:25,555 - INFO - ego_x:118.81694289999996,ego_y:31.892487499999987
2025-04-07 16:41:25,698 - INFO - ego_x:118.81694289999996,ego_y:31.892487499999987
2025-04-07 16:41:25,698 - INFO - ego_x:118.81694289999996,ego_y:31.892487499999987
2025-04-07 16:41:25,838 - INFO - ego_x:118.81694289999996,ego_y:31.892487499999987
2025-04-07 16:41:25,838 - INFO - ego_x:118.81694289999996,ego_y:31.892487499999987
2025-04-07 16:41:25,979 - INFO - ego_x:118.81694289999996,ego_y:31.892487499999987
2025-04-07 16:41:25,979 - INFO - ego_x:118.81694289999996,ego_y:31.892487499999987
2025-04-07 16:41:26,124 - INFO - ego_x:118.81694289999996,ego_y:31.892487499999987
2025-04-07 16:41:26,124 - INFO - ego_x:118.81694289999996,ego_y:31.892487499999987
2025-04-07 16:41:26,265 - INFO - ego_x:118.81694289999996,ego_y:31.892487499999987
2025-04-07 16:41:26,266 - INFO - ego_x:118.81694289999996,ego_y:31.892487499999987
2025-04-07 16:41:26,407 - INFO - ego_x:118.81694289999996,ego_y:31.892487499999987
2025-04-07 16:41:26,408 - INFO - ego_x:118.81694289999996,ego_y:31.892487499999987
2025-04-07 16:41:26,606 - INFO - ego_x:118.81694289999996,ego_y:31.892487499999987
2025-04-07 16:41:26,608 - INFO - ego_x:118.81694289999996,ego_y:31.892487499999987
2025-04-07 16:41:26,748 - INFO - ego_x:118.81694289999996,ego_y:31.892487499999987
2025-04-07 16:41:26,749 - INFO - ego_x:118.81694289999996,ego_y:31.892487499999987
2025-04-07 16:41:26,889 - INFO - ego_x:118.81694289999996,ego_y:31.892487499999987
2025-04-07 16:41:26,890 - INFO - ego_x:118.81694289999996,ego_y:31.892487499999987
2025-04-07 16:41:27,027 - INFO - ego_x:118.81694289999996,ego_y:31.892487499999987
2025-04-07 16:41:27,029 - INFO - ego_x:118.81694289999996,ego_y:31.892487499999987
2025-04-07 16:41:27,168 - INFO - ego_x:118.81694289999996,ego_y:31.892487499999987
2025-04-07 16:41:27,169 - INFO - ego_x:118.81694289999996,ego_y:31.892487499999987
2025-04-07 16:41:27,427 - INFO - ego_x:118.81694289999996,ego_y:31.892487499999987
2025-04-07 16:41:27,427 - INFO - ego_x:118.81694289999996,ego_y:31.892487499999987
2025-04-07 16:41:27,628 - INFO - ego_x:118.81694289999996,ego_y:31.892487499999987
2025-04-07 16:41:27,629 - INFO - ego_x:118.81694289999996,ego_y:31.892487499999987
2025-04-07 16:41:27,631 - INFO - ego_x:118.81694289999996,ego_y:31.892487499999987
2025-04-07 16:41:27,766 - INFO - ego_x:118.81694289999996,ego_y:31.892487499999987
2025-04-07 16:41:27,766 - INFO - ego_x:118.81694289999996,ego_y:31.892487499999987
2025-04-07 16:41:27,918 - INFO - ego_x:118.81694289999996,ego_y:31.892487499999987
2025-04-07 16:41:27,919 - INFO - ego_x:118.81694289999996,ego_y:31.892487499999987
2025-04-07 16:41:28,424 - INFO - ego_x:118.81694289999996,ego_y:31.892487499999987
