2025-04-07 16:31:56,166 - INFO - Created a socket
2025-04-07 16:31:56,167 - INFO - Created a socket
2025-04-07 16:32:00,206 - INFO - ego_x:118.81693250000001,ego_y:31.892827299999993
2025-04-07 16:32:00,206 - INFO - ego_x:118.81693250000001,ego_y:31.892827299999993
2025-04-07 16:32:00,223 - INFO - ego_x:118.81693250000001,ego_y:31.892827299999993
2025-04-07 16:32:00,223 - INFO - ego_x:118.81693250000001,ego_y:31.892827299999993
2025-04-07 16:32:00,282 - INFO - ego_x:118.81693250000001,ego_y:31.892827299999993
2025-04-07 16:32:00,283 - INFO - ego_x:118.81693250000001,ego_y:31.892827299999993
2025-04-07 16:32:00,372 - INFO - ego_x:118.81693250000001,ego_y:31.892827299999993
2025-04-07 16:32:00,373 - INFO - ego_x:118.81693250000001,ego_y:31.892827299999993
2025-04-07 16:32:00,390 - INFO - ego_x:118.81693250000001,ego_y:31.892827299999993
2025-04-07 16:32:00,391 - INFO - ego_x:118.81693250000001,ego_y:31.892827299999993
2025-04-07 16:32:00,484 - INFO - ego_x:118.81693250000001,ego_y:31.892827299999993
2025-04-07 16:32:00,485 - INFO - ego_x:118.81693250000001,ego_y:31.892827299999993
2025-04-07 16:32:00,485 - INFO - ego_x:118.81693250000001,ego_y:31.892827299999993
2025-04-07 16:32:00,528 - INFO - ego_x:118.81693250000001,ego_y:31.892827299999993
2025-04-07 16:32:00,528 - INFO - ego_x:118.81693250000001,ego_y:31.892827299999993
2025-04-07 16:32:00,529 - INFO - ego_x:118.81693250000001,ego_y:31.892827299999993
2025-04-07 16:32:00,596 - INFO - ego_x:118.81693250000001,ego_y:31.892827299999993
2025-04-07 16:32:00,596 - INFO - ego_x:118.81693250000001,ego_y:31.892827299999993
2025-04-07 16:32:00,677 - INFO - ego_x:118.81693250000001,ego_y:31.892827299999993
2025-04-07 16:32:00,678 - INFO - ego_x:118.81693250000001,ego_y:31.892827299999993
2025-04-07 16:32:00,704 - INFO - ego_x:118.81693250000001,ego_y:31.892827299999993
2025-04-07 16:32:00,706 - INFO - ego_x:118.81693250000001,ego_y:31.892827299999993
2025-04-07 16:32:00,801 - INFO - ego_x:118.81693250000001,ego_y:31.892827299999993
2025-04-07 16:32:00,801 - INFO - ego_x:118.81693250000001,ego_y:31.892827299999993
2025-04-07 16:32:00,802 - INFO - ego_x:118.81693250000001,ego_y:31.892827299999993
2025-04-07 16:32:00,828 - INFO - ego_x:118.81693250000001,ego_y:31.892827299999993
2025-04-07 16:32:00,829 - INFO - ego_x:118.81693250000001,ego_y:31.892827299999993
2025-04-07 16:32:00,887 - INFO - ego_x:118.81693250000001,ego_y:31.892827399999987
2025-04-07 16:32:00,887 - INFO - ego_x:118.81693250000001,ego_y:31.892827399999987
2025-04-07 16:32:00,888 - INFO - ego_x:118.81693250000001,ego_y:31.892827399999987
2025-04-07 16:32:00,972 - INFO - ego_x:118.81693250000001,ego_y:31.892827399999987
2025-04-07 16:32:00,973 - INFO - ego_x:118.81693250000001,ego_y:31.892827399999987
2025-04-07 16:32:00,988 - INFO - ego_x:118.81693250000001,ego_y:31.892827399999987
2025-04-07 16:32:00,989 - INFO - ego_x:118.81693250000001,ego_y:31.892827399999987
2025-04-07 16:32:00,990 - INFO - ego_x:118.81693250000001,ego_y:31.892827399999987
2025-04-07 16:32:01,070 - INFO - ego_x:118.81693250000001,ego_y:31.892827399999987
2025-04-07 16:32:01,071 - INFO - ego_x:118.81693250000001,ego_y:31.892827399999987
2025-04-07 16:32:01,119 - INFO - ego_x:118.81693250000001,ego_y:31.892827299999993
2025-04-07 16:32:01,120 - INFO - ego_x:118.81693250000001,ego_y:31.892827299999993
2025-04-07 16:32:01,214 - INFO - ego_x:118.81693250000001,ego_y:31.892827299999993
2025-04-07 16:32:01,215 - INFO - ego_x:118.81693250000001,ego_y:31.892827299999993
2025-04-07 16:32:01,215 - INFO - ego_x:118.81693250000001,ego_y:31.892827299999993
2025-04-07 16:32:01,269 - INFO - ego_x:118.81693250000001,ego_y:31.892827299999993
2025-04-07 16:32:01,269 - INFO - ego_x:118.81693250000001,ego_y:31.892827299999993
2025-04-07 16:32:01,312 - INFO - ego_x:118.81693250000001,ego_y:31.892827399999987
2025-04-07 16:32:01,313 - INFO - ego_x:118.81693250000001,ego_y:31.892827399999987
2025-04-07 16:32:01,313 - INFO - ego_x:118.81693250000001,ego_y:31.892827399999987
2025-04-07 16:32:01,400 - INFO - ego_x:118.81693250000001,ego_y:31.892827399999987
2025-04-07 16:32:01,401 - INFO - ego_x:118.81693250000001,ego_y:31.892827399999987
2025-04-07 16:32:01,407 - INFO - ego_x:118.81693250000001,ego_y:31.892827399999987
2025-04-07 16:32:01,407 - INFO - ego_x:118.81693250000001,ego_y:31.892827399999987
2025-04-07 16:32:01,510 - INFO - ego_x:118.81693250000001,ego_y:31.892827299999993
2025-04-07 16:32:01,510 - INFO - ego_x:118.81693250000001,ego_y:31.892827299999993
2025-04-07 16:32:01,511 - INFO - ego_x:118.81693250000001,ego_y:31.892827299999993
2025-04-07 16:32:01,557 - INFO - ego_x:118.81693250000001,ego_y:31.892827299999993
2025-04-07 16:32:01,558 - INFO - ego_x:118.81693250000001,ego_y:31.892827299999993
2025-04-07 16:32:01,612 - INFO - ego_x:118.81693250000001,ego_y:31.892827399999987
2025-04-07 16:32:01,612 - INFO - ego_x:118.81693250000001,ego_y:31.892827399999987
2025-04-07 16:32:01,698 - INFO - ego_x:118.81693250000001,ego_y:31.892827399999987
2025-04-07 16:32:01,699 - INFO - ego_x:118.81693250000001,ego_y:31.892827399999987
2025-04-07 16:32:01,721 - INFO - ego_x:118.81693250000001,ego_y:31.892827399999987
2025-04-07 16:32:01,722 - INFO - ego_x:118.81693250000001,ego_y:31.892827399999987
2025-04-07 16:32:01,802 - INFO - ego_x:118.81693250000001,ego_y:31.892827399999987
2025-04-07 16:32:01,803 - INFO - ego_x:118.81693250000001,ego_y:31.892827399999987
2025-04-07 16:32:01,803 - INFO - ego_x:118.81693250000001,ego_y:31.892827399999987
2025-04-07 16:32:01,836 - INFO - ego_x:118.81693250000001,ego_y:31.892827399999987
2025-04-07 16:32:01,836 - INFO - ego_x:118.81693250000001,ego_y:31.892827399999987
2025-04-07 16:32:01,892 - INFO - ego_x:118.81693250000001,ego_y:31.892827399999987
2025-04-07 16:32:01,893 - INFO - ego_x:118.81693250000001,ego_y:31.892827399999987
2025-04-07 16:32:01,968 - INFO - ego_x:118.81693250000001,ego_y:31.892827399999987
2025-04-07 16:32:01,969 - INFO - ego_x:118.81693250000001,ego_y:31.892827399999987
2025-04-07 16:32:01,970 - INFO - ego_x:118.81693250000001,ego_y:31.892827399999987
2025-04-07 16:32:01,983 - INFO - ego_x:118.81693250000001,ego_y:31.892827399999987
2025-04-07 16:32:01,984 - INFO - ego_x:118.81693250000001,ego_y:31.892827399999987
2025-04-07 16:32:02,083 - INFO - ego_x:118.81693250000001,ego_y:31.892827299999993
2025-04-07 16:32:02,086 - INFO - ego_x:118.81693250000001,ego_y:31.892827299999993
2025-04-07 16:32:02,111 - INFO - ego_x:118.81693250000001,ego_y:31.892827299999993
2025-04-07 16:32:02,111 - INFO - ego_x:118.81693250000001,ego_y:31.892827299999993
2025-04-07 16:32:02,199 - INFO - ego_x:118.81693250000001,ego_y:31.892827299999993
2025-04-07 16:32:02,200 - INFO - ego_x:118.81693250000001,ego_y:31.892827299999993
2025-04-07 16:32:02,200 - INFO - ego_x:118.81693250000001,ego_y:31.892827299999993
2025-04-07 16:32:02,254 - INFO - ego_x:118.81693250000001,ego_y:31.892827299999993
2025-04-07 16:32:02,255 - INFO - ego_x:118.81693250000001,ego_y:31.892827299999993
2025-04-07 16:32:02,288 - INFO - ego_x:118.81693250000001,ego_y:31.892827399999987
2025-04-07 16:32:02,289 - INFO - ego_x:118.81693250000001,ego_y:31.892827399999987
2025-04-07 16:32:02,381 - INFO - ego_x:118.81693250000001,ego_y:31.892827399999987
2025-04-07 16:32:02,382 - INFO - ego_x:118.81693250000001,ego_y:31.892827399999987
2025-04-07 16:32:02,419 - INFO - ego_x:118.81693250000001,ego_y:31.892827399999987
2025-04-07 16:32:02,420 - INFO - ego_x:118.81693250000001,ego_y:31.892827399999987
2025-04-07 16:32:02,489 - INFO - ego_x:118.81693250000001,ego_y:31.892827399999987
2025-04-07 16:32:02,490 - INFO - ego_x:118.81693250000001,ego_y:31.892827399999987
2025-04-07 16:32:02,490 - INFO - ego_x:118.81693250000001,ego_y:31.892827399999987
2025-04-07 16:32:02,570 - INFO - ego_x:118.81693250000001,ego_y:31.892827399999987
2025-04-07 16:32:02,571 - INFO - ego_x:118.81693250000001,ego_y:31.892827399999987
2025-04-07 16:32:02,593 - INFO - ego_x:118.81693250000001,ego_y:31.892827399999987
2025-04-07 16:32:02,594 - INFO - ego_x:118.81693250000001,ego_y:31.892827399999987
2025-04-07 16:32:02,686 - INFO - ego_x:118.81693250000001,ego_y:31.892827399999987
2025-04-07 16:32:02,686 - INFO - ego_x:118.81693250000001,ego_y:31.892827399999987
2025-04-07 16:32:02,701 - INFO - ego_x:118.81693250000001,ego_y:31.892827299999993
2025-04-07 16:32:02,702 - INFO - ego_x:118.81693250000001,ego_y:31.892827299999993
2025-04-07 16:32:02,793 - INFO - ego_x:118.81693250000001,ego_y:31.892827299999993
2025-04-07 16:32:02,793 - INFO - ego_x:118.81693250000001,ego_y:31.892827299999993
2025-04-07 16:32:02,794 - INFO - ego_x:118.81693250000001,ego_y:31.892827299999993
2025-04-07 16:32:02,845 - INFO - ego_x:118.81693250000001,ego_y:31.892827299999993
2025-04-07 16:32:02,845 - INFO - ego_x:118.81693250000001,ego_y:31.892827299999993
2025-04-07 16:32:02,876 - INFO - ego_x:118.81693250000001,ego_y:31.892827299999993
2025-04-07 16:32:02,876 - INFO - ego_x:118.81693250000001,ego_y:31.892827299999993
2025-04-07 16:32:02,877 - INFO - ego_x:118.81693250000001,ego_y:31.892827299999993
2025-04-07 16:32:02,972 - INFO - ego_x:118.81693250000001,ego_y:31.892827299999993
2025-04-07 16:32:02,973 - INFO - ego_x:118.81693250000001,ego_y:31.892827299999993
2025-04-07 16:32:02,986 - INFO - ego_x:118.81693250000001,ego_y:31.892827299999993
2025-04-07 16:32:02,987 - INFO - ego_x:118.81693250000001,ego_y:31.892827299999993
2025-04-07 16:32:03,056 - INFO - ego_x:118.81693250000001,ego_y:31.892827299999993
2025-04-07 16:32:03,057 - INFO - ego_x:118.81693259999997,ego_y:31.892827299999993
2025-04-07 16:32:03,134 - INFO - ego_x:118.81693259999997,ego_y:31.892827299999993
2025-04-07 16:32:03,135 - INFO - ego_x:118.81693259999997,ego_y:31.892827299999993
2025-04-07 16:32:03,199 - INFO - ego_x:118.81693250000001,ego_y:31.892827299999993
2025-04-07 16:32:03,199 - INFO - ego_x:118.81693250000001,ego_y:31.892827299999993
2025-04-07 16:32:03,286 - INFO - ego_x:118.81693250000001,ego_y:31.892827299999993
2025-04-07 16:32:03,286 - INFO - ego_x:118.81693250000001,ego_y:31.892827299999993
2025-04-07 16:32:03,319 - INFO - ego_x:118.81693259999997,ego_y:31.892827399999987
2025-04-07 16:32:03,319 - INFO - ego_x:118.81693259999997,ego_y:31.892827399999987
2025-04-07 16:32:03,412 - INFO - ego_x:118.81693259999997,ego_y:31.892827399999987
2025-04-07 16:32:03,412 - INFO - ego_x:118.81693259999997,ego_y:31.892827399999987
2025-04-07 16:32:03,413 - INFO - ego_x:118.81693259999997,ego_y:31.892827399999987
2025-04-07 16:32:03,425 - INFO - ego_x:118.81693259999997,ego_y:31.892827399999987
2025-04-07 16:32:03,425 - INFO - ego_x:118.81693259999997,ego_y:31.892827399999987
2025-04-07 16:32:03,501 - INFO - ego_x:118.81693259999997,ego_y:31.892827399999987
2025-04-07 16:32:03,502 - INFO - ego_x:118.81693259999997,ego_y:31.892827399999987
2025-04-07 16:32:03,502 - INFO - ego_x:118.81693259999997,ego_y:31.892827399999987
2025-04-07 16:32:03,575 - INFO - ego_x:118.81693259999997,ego_y:31.892827399999987
2025-04-07 16:32:03,575 - INFO - ego_x:118.81693259999997,ego_y:31.892827399999987
2025-04-07 16:32:03,614 - INFO - ego_x:118.81693259999997,ego_y:31.892827399999987
2025-04-07 16:32:03,615 - INFO - ego_x:118.81693259999997,ego_y:31.892827399999987
2025-04-07 16:32:03,615 - INFO - ego_x:118.81693259999997,ego_y:31.892827399999987
2025-04-07 16:32:03,707 - INFO - ego_x:118.81693259999997,ego_y:31.892827399999987
2025-04-07 16:32:03,707 - INFO - ego_x:118.81693259999997,ego_y:31.892827399999987
2025-04-07 16:32:03,715 - INFO - ego_x:118.81693259999997,ego_y:31.892827399999987
2025-04-07 16:32:03,715 - INFO - ego_x:118.81693259999997,ego_y:31.892827399999987
2025-04-07 16:32:03,798 - INFO - ego_x:118.81693259999997,ego_y:31.892827399999987
2025-04-07 16:32:03,799 - INFO - ego_x:118.81693259999997,ego_y:31.892827399999987
2025-04-07 16:32:03,799 - INFO - ego_x:118.81693259999997,ego_y:31.892827399999987
2025-04-07 16:32:03,853 - INFO - ego_x:118.81693259999997,ego_y:31.892827399999987
2025-04-07 16:32:03,853 - INFO - ego_x:118.81693259999997,ego_y:31.892827399999987
2025-04-07 16:32:03,891 - INFO - ego_x:118.81693259999997,ego_y:31.892827399999987
2025-04-07 16:32:03,892 - INFO - ego_x:118.81693259999997,ego_y:31.892827399999987
2025-04-07 16:32:03,892 - INFO - ego_x:118.81693259999997,ego_y:31.892827399999987
2025-04-07 16:32:03,973 - INFO - ego_x:118.81693259999997,ego_y:31.892827399999987
2025-04-07 16:32:03,974 - INFO - ego_x:118.81693259999997,ego_y:31.892827399999987
2025-04-07 16:32:03,998 - INFO - ego_x:118.81693259999997,ego_y:31.892827399999987
2025-04-07 16:32:03,998 - INFO - ego_x:118.81693259999997,ego_y:31.892827399999987
2025-04-07 16:32:04,075 - INFO - ego_x:118.81693259999997,ego_y:31.892827399999987
2025-04-07 16:32:04,076 - INFO - ego_x:118.81693259999997,ego_y:31.892827399999987
2025-04-07 16:32:04,147 - INFO - ego_x:118.81693259999997,ego_y:31.892827399999987
2025-04-07 16:32:04,147 - INFO - ego_x:118.81693259999997,ego_y:31.892827399999987
2025-04-07 16:32:04,192 - INFO - ego_x:118.81693259999997,ego_y:31.892827399999987
2025-04-07 16:32:04,193 - INFO - ego_x:118.81693259999997,ego_y:31.892827399999987
2025-04-07 16:32:04,193 - INFO - ego_x:118.81693259999997,ego_y:31.892827399999987
2025-04-07 16:32:04,283 - INFO - ego_x:118.81693259999997,ego_y:31.892827399999987
2025-04-07 16:32:04,283 - INFO - ego_x:118.81693259999997,ego_y:31.892827399999987
2025-04-07 16:32:04,303 - INFO - ego_x:118.81693259999997,ego_y:31.892827399999987
2025-04-07 16:32:04,304 - INFO - ego_x:118.81693259999997,ego_y:31.892827399999987
2025-04-07 16:32:04,304 - INFO - ego_x:118.81693259999997,ego_y:31.892827399999987
2025-04-07 16:32:04,387 - INFO - ego_x:118.81693259999997,ego_y:31.892827399999987
2025-04-07 16:32:04,388 - INFO - ego_x:118.81693259999997,ego_y:31.892827399999987
2025-04-07 16:32:04,436 - INFO - ego_x:118.81693259999997,ego_y:31.892827399999987
2025-04-07 16:32:04,437 - INFO - ego_x:118.81693259999997,ego_y:31.892827399999987
2025-04-07 16:32:04,437 - INFO - ego_x:118.81693259999997,ego_y:31.892827399999987
2025-04-07 16:32:04,502 - INFO - ego_x:118.81693259999997,ego_y:31.892827399999987
2025-04-07 16:32:04,503 - INFO - ego_x:118.81693259999997,ego_y:31.892827399999987
2025-04-07 16:32:04,503 - INFO - ego_x:118.81693259999997,ego_y:31.892827399999987
2025-04-07 16:32:04,593 - INFO - ego_x:118.81693259999997,ego_y:31.892827399999987
2025-04-07 16:32:04,593 - INFO - ego_x:118.81693259999997,ego_y:31.892827399999987
2025-04-07 16:32:04,630 - INFO - ego_x:118.81693259999997,ego_y:31.892827399999987
2025-04-07 16:32:04,631 - INFO - ego_x:118.81693259999997,ego_y:31.892827399999987
2025-04-07 16:32:04,713 - INFO - ego_x:118.81693259999997,ego_y:31.892827399999987
2025-04-07 16:32:04,714 - INFO - ego_x:118.81693259999997,ego_y:31.892827399999987
2025-04-07 16:32:04,741 - INFO - ego_x:118.81693259999997,ego_y:31.892827399999987
2025-04-07 16:32:04,742 - INFO - ego_x:118.81693259999997,ego_y:31.892827399999987
2025-04-07 16:32:04,791 - INFO - ego_x:118.81693259999997,ego_y:31.892827399999987
2025-04-07 16:32:04,792 - INFO - ego_x:118.81693259999997,ego_y:31.892827399999987
2025-04-07 16:32:04,872 - INFO - ego_x:118.81693259999997,ego_y:31.892827399999987
2025-04-07 16:32:04,872 - INFO - ego_x:118.81693259999997,ego_y:31.892827399999987
2025-04-07 16:32:04,877 - INFO - ego_x:118.81693259999997,ego_y:31.892827399999987
2025-04-07 16:32:04,878 - INFO - ego_x:118.81693259999997,ego_y:31.892827399999987
2025-04-07 16:32:04,969 - INFO - ego_x:118.81693259999997,ego_y:31.892827399999987
2025-04-07 16:32:04,970 - INFO - ego_x:118.81693259999997,ego_y:31.892827399999987
2025-04-07 16:32:05,024 - INFO - ego_x:118.81693259999997,ego_y:31.892827399999987
2025-04-07 16:32:05,025 - INFO - ego_x:118.81693259999997,ego_y:31.892827399999987
2025-04-07 16:32:05,178 - INFO - ego_x:118.81693259999997,ego_y:31.892827399999987
2025-04-07 16:32:05,179 - INFO - ego_x:118.81693259999997,ego_y:31.892827399999987
2025-04-07 16:32:05,179 - INFO - ego_x:118.81693259999997,ego_y:31.892827399999987
2025-04-07 16:32:05,195 - INFO - ego_x:118.81693259999997,ego_y:31.892827399999987
2025-04-07 16:32:05,196 - INFO - ego_x:118.81693259999997,ego_y:31.892827399999987
2025-04-07 16:32:05,271 - INFO - ego_x:118.81693259999997,ego_y:31.892827399999987
2025-04-07 16:32:05,271 - INFO - ego_x:118.81693259999997,ego_y:31.892827399999987
2025-04-07 16:32:05,317 - INFO - ego_x:118.81693259999997,ego_y:31.892827399999987
2025-04-07 16:32:05,317 - INFO - ego_x:118.81693259999997,ego_y:31.892827399999987
2025-04-07 16:32:05,374 - INFO - ego_x:118.81693259999997,ego_y:31.892827299999993
2025-04-07 16:32:05,375 - INFO - ego_x:118.81693259999997,ego_y:31.892827299999993
2025-04-07 16:32:05,456 - INFO - ego_x:118.81693259999997,ego_y:31.892827299999993
2025-04-07 16:32:05,457 - INFO - ego_x:118.81693259999997,ego_y:31.892827299999993
2025-04-07 16:32:05,461 - INFO - ego_x:118.81693259999997,ego_y:31.892827299999993
2025-04-07 16:32:05,462 - INFO - ego_x:118.81693259999997,ego_y:31.892827299999993
2025-04-07 16:32:05,539 - INFO - ego_x:118.81693259999997,ego_y:31.892827299999993
2025-04-07 16:32:05,539 - INFO - ego_x:118.81693259999997,ego_y:31.892827299999993
2025-04-07 16:32:05,619 - INFO - ego_x:118.81693259999997,ego_y:31.892827299999993
2025-04-07 16:32:05,620 - INFO - ego_x:118.81693259999997,ego_y:31.892827299999993
2025-04-07 16:32:05,694 - INFO - ego_x:118.81693259999997,ego_y:31.892827299999993
2025-04-07 16:32:05,695 - INFO - ego_x:118.81693259999997,ego_y:31.892827299999993
2025-04-07 16:32:05,732 - INFO - ego_x:118.81693250000001,ego_y:31.892827299999993
2025-04-07 16:32:05,733 - INFO - ego_x:118.81693250000001,ego_y:31.892827299999993
2025-04-07 16:32:05,733 - INFO - ego_x:118.81693250000001,ego_y:31.892827299999993
2025-04-07 16:32:05,816 - INFO - ego_x:118.81693250000001,ego_y:31.892827299999993
2025-04-07 16:32:05,816 - INFO - ego_x:118.81693259999997,ego_y:31.892827299999993
2025-04-07 16:32:05,824 - INFO - ego_x:118.81693250000001,ego_y:31.892827299999993
2025-04-07 16:32:05,824 - INFO - ego_x:118.81693259999997,ego_y:31.892827299999993
2025-04-07 16:32:05,896 - INFO - ego_x:118.81693259999997,ego_y:31.892827299999993
2025-04-07 16:32:05,897 - INFO - ego_x:118.81693259999997,ego_y:31.892827299999993
2025-04-07 16:32:05,897 - INFO - ego_x:118.81693259999997,ego_y:31.892827299999993
