2025-04-23 15:58:36,618 - INFO - Created a socket
2025-04-23 15:58:36,620 - INFO - Created a socket
2025-04-23 15:58:43,980 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 15:59:03,034 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:10
2025-04-23 15:59:03,099 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:11
2025-04-23 15:59:03,160 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:11
2025-04-23 15:59:03,226 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:11
2025-04-23 15:59:03,294 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:11
2025-04-23 15:59:03,354 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:11
2025-04-23 15:59:03,463 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:11
2025-04-23 15:59:03,543 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:11
2025-04-23 15:59:03,610 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:11
2025-04-23 15:59:03,675 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:11
2025-04-23 15:59:03,736 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:11
2025-04-23 15:59:03,888 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:11
2025-04-23 15:59:03,954 - INFO - state.v: 2.7, nearest_index: (7,), min_diff_Index:11
2025-04-23 15:59:04,019 - INFO - state.v: 2.7, nearest_index: (8,), min_diff_Index:11
2025-04-23 15:59:04,087 - INFO - state.v: 2.7, nearest_index: (8,), min_diff_Index:12
2025-04-23 15:59:04,145 - INFO - state.v: 2.7, nearest_index: (8,), min_diff_Index:12
2025-04-23 15:59:04,210 - INFO - state.v: 2.7, nearest_index: (8,), min_diff_Index:12
2025-04-23 15:59:04,275 - INFO - state.v: 2.7, nearest_index: (8,), min_diff_Index:12
2025-04-23 15:59:04,333 - INFO - state.v: 2.7, nearest_index: (8,), min_diff_Index:12
2025-04-23 15:59:04,397 - INFO - state.v: 2.7, nearest_index: (8,), min_diff_Index:12
2025-04-23 15:59:04,457 - INFO - state.v: 2.7, nearest_index: (8,), min_diff_Index:12
2025-04-23 15:59:04,521 - INFO - state.v: 2.7, nearest_index: (8,), min_diff_Index:12
2025-04-23 15:59:04,587 - INFO - state.v: 2.7, nearest_index: (8,), min_diff_Index:12
2025-04-23 15:59:04,648 - INFO - state.v: 2.7, nearest_index: (8,), min_diff_Index:12
2025-04-23 15:59:04,713 - INFO - state.v: 2.7, nearest_index: (8,), min_diff_Index:12
2025-04-23 15:59:04,780 - INFO - state.v: 2.7, nearest_index: (9,), min_diff_Index:12
2025-04-23 15:59:04,840 - INFO - state.v: 2.7, nearest_index: (9,), min_diff_Index:13
2025-04-23 15:59:04,907 - INFO - state.v: 2.7, nearest_index: (9,), min_diff_Index:13
2025-04-23 15:59:04,974 - INFO - state.v: 2.7, nearest_index: (9,), min_diff_Index:13
2025-04-23 15:59:05,034 - INFO - state.v: 2.7, nearest_index: (9,), min_diff_Index:13
2025-04-23 15:59:05,101 - INFO - state.v: 2.7, nearest_index: (9,), min_diff_Index:13
2025-04-23 15:59:05,161 - INFO - state.v: 2.7, nearest_index: (9,), min_diff_Index:13
2025-04-23 15:59:05,228 - INFO - state.v: 2.7, nearest_index: (9,), min_diff_Index:13
2025-04-23 15:59:05,294 - INFO - state.v: 2.7, nearest_index: (9,), min_diff_Index:13
2025-04-23 15:59:05,355 - INFO - state.v: 2.7, nearest_index: (9,), min_diff_Index:13
2025-04-23 15:59:05,422 - INFO - state.v: 2.7, nearest_index: (9,), min_diff_Index:13
2025-04-23 15:59:05,488 - INFO - state.v: 2.7, nearest_index: (9,), min_diff_Index:13
2025-04-23 15:59:05,547 - INFO - state.v: 2.7, nearest_index: (9,), min_diff_Index:13
2025-04-23 15:59:05,614 - INFO - state.v: 2.7, nearest_index: (9,), min_diff_Index:13
2025-04-23 15:59:05,680 - INFO - state.v: 2.7, nearest_index: (9,), min_diff_Index:13
2025-04-23 15:59:05,740 - INFO - state.v: 2.7, nearest_index: (9,), min_diff_Index:13
2025-04-23 15:59:05,808 - INFO - state.v: 2.7, nearest_index: (9,), min_diff_Index:13
2025-04-23 15:59:05,875 - INFO - state.v: 2.7, nearest_index: (9,), min_diff_Index:13
2025-04-23 15:59:05,935 - INFO - state.v: 2.7, nearest_index: (9,), min_diff_Index:13
2025-04-23 15:59:06,000 - INFO - state.v: 2.7, nearest_index: (9,), min_diff_Index:13
2025-04-23 15:59:06,059 - INFO - state.v: 2.7, nearest_index: (10,), min_diff_Index:13
2025-04-23 15:59:06,124 - INFO - state.v: 2.7, nearest_index: (10,), min_diff_Index:14
2025-04-23 15:59:06,201 - INFO - state.v: 2.7, nearest_index: (10,), min_diff_Index:14
2025-04-23 15:59:06,261 - INFO - state.v: 2.7, nearest_index: (10,), min_diff_Index:14
2025-04-23 15:59:06,328 - INFO - state.v: 2.7, nearest_index: (10,), min_diff_Index:14
2025-04-23 15:59:06,396 - INFO - state.v: 2.7, nearest_index: (10,), min_diff_Index:14
2025-04-23 15:59:06,456 - INFO - state.v: 2.7, nearest_index: (10,), min_diff_Index:14
2025-04-23 15:59:06,522 - INFO - state.v: 2.7, nearest_index: (10,), min_diff_Index:14
2025-04-23 15:59:06,590 - INFO - state.v: 2.7, nearest_index: (10,), min_diff_Index:14
2025-04-23 15:59:06,650 - INFO - state.v: 2.7, nearest_index: (10,), min_diff_Index:14
2025-04-23 15:59:06,718 - INFO - state.v: 2.7, nearest_index: (10,), min_diff_Index:14
2025-04-23 15:59:06,874 - INFO - state.v: 2.7, nearest_index: (10,), min_diff_Index:14
2025-04-23 15:59:06,941 - INFO - state.v: 2.7, nearest_index: (10,), min_diff_Index:14
2025-04-23 15:59:07,007 - INFO - state.v: 2.7, nearest_index: (10,), min_diff_Index:14
2025-04-23 15:59:07,065 - INFO - state.v: 2.7, nearest_index: (10,), min_diff_Index:14
2025-04-23 15:59:07,131 - INFO - state.v: 2.7, nearest_index: (10,), min_diff_Index:14
2025-04-23 15:59:07,197 - INFO - state.v: 2.7, nearest_index: (11,), min_diff_Index:15
2025-04-23 15:59:07,256 - INFO - state.v: 2.7, nearest_index: (11,), min_diff_Index:15
2025-04-23 15:59:07,321 - INFO - state.v: 2.7, nearest_index: (11,), min_diff_Index:15
2025-04-23 15:59:07,386 - INFO - state.v: 2.7, nearest_index: (11,), min_diff_Index:15
2025-04-23 15:59:07,445 - INFO - state.v: 2.7, nearest_index: (11,), min_diff_Index:15
2025-04-23 15:59:07,509 - INFO - state.v: 2.7, nearest_index: (11,), min_diff_Index:15
2025-04-23 15:59:07,574 - INFO - state.v: 2.7, nearest_index: (11,), min_diff_Index:15
2025-04-23 15:59:07,632 - INFO - state.v: 2.7, nearest_index: (11,), min_diff_Index:15
2025-04-23 15:59:07,697 - INFO - state.v: 2.7, nearest_index: (11,), min_diff_Index:15
2025-04-23 15:59:07,763 - INFO - state.v: 2.7, nearest_index: (11,), min_diff_Index:15
2025-04-23 15:59:07,833 - INFO - state.v: 2.7, nearest_index: (11,), min_diff_Index:15
2025-04-23 15:59:07,901 - INFO - state.v: 2.7, nearest_index: (11,), min_diff_Index:15
2025-04-23 15:59:07,959 - INFO - state.v: 2.7, nearest_index: (11,), min_diff_Index:15
2025-04-23 15:59:08,024 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:16
2025-04-23 15:59:08,091 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:16
2025-04-23 15:59:08,151 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:16
2025-04-23 15:59:08,218 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:16
2025-04-23 15:59:08,282 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:16
2025-04-23 15:59:08,342 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:16
2025-04-23 15:59:08,409 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:16
2025-04-23 15:59:08,475 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:16
2025-04-23 15:59:08,535 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:16
2025-04-23 15:59:08,602 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:16
2025-04-23 15:59:08,663 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:16
2025-04-23 15:59:08,727 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:16
2025-04-23 15:59:08,793 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:16
2025-04-23 15:59:08,853 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:16
2025-04-23 15:59:08,918 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:16
2025-04-23 15:59:08,984 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:16
2025-04-23 15:59:09,044 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:16
2025-04-23 15:59:09,110 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:16
2025-04-23 15:59:09,179 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:16
2025-04-23 15:59:09,240 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:16
2025-04-23 15:59:09,306 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:16
2025-04-23 15:59:09,374 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:16
2025-04-23 15:59:09,434 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:17
2025-04-23 15:59:09,501 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:59:09,560 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:59:09,628 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:59:09,693 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:59:09,839 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:59:09,906 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:59:09,973 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:59:10,041 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:59:10,108 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:59:10,167 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:59:10,233 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:59:10,299 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:59:10,358 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:59:10,423 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:59:10,488 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:59:10,546 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:59:10,613 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-23 15:59:10,680 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:18
2025-04-23 15:59:10,739 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:59:10,809 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:59:10,877 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:59:10,938 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:59:11,005 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:59:11,066 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:59:11,132 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:59:11,201 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:59:11,264 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:59:11,331 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:59:11,397 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:59:11,456 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:59:11,523 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:59:11,592 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:59:11,654 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:59:11,720 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:59:11,790 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:59:11,850 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:59:11,916 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:59:11,983 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:59:12,044 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:59:12,111 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:59:12,179 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:59:12,241 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:59:12,310 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:59:12,378 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:59:12,438 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:59:12,504 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:59:12,567 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:59:12,632 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:59:12,700 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:59:12,844 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:59:12,908 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:59:12,974 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:59:13,040 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:59:13,106 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:59:13,166 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:59:13,232 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:59:13,299 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:59:13,359 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:59:13,426 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:59:13,492 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:59:13,551 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:59:13,619 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:59:13,686 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:59:13,747 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:59:13,814 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:59:13,882 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:59:13,943 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:59:14,008 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:59:14,069 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:59:14,143 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:59:14,213 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:59:14,280 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:59:14,338 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:59:14,406 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:59:14,463 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:59:14,530 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:59:14,597 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:59:14,656 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:59:14,723 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-23 15:59:14,791 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:19
2025-04-23 15:59:14,851 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:19
2025-04-23 15:59:14,915 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:19
2025-04-23 15:59:14,982 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-23 15:59:15,041 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-23 15:59:15,110 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-23 15:59:15,178 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-23 15:59:15,237 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-23 15:59:15,303 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-23 15:59:15,362 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-23 15:59:15,428 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-23 15:59:15,493 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-23 15:59:15,553 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-23 15:59:15,621 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-23 15:59:15,689 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-23 15:59:15,842 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-23 15:59:15,907 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-23 15:59:15,972 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-23 15:59:16,037 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:20
2025-04-23 15:59:16,102 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:20
2025-04-23 15:59:16,161 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:20
2025-04-23 15:59:16,228 - INFO - state.v: 2.7, nearest_index: (16,), min_diff_Index:20
2025-04-23 15:59:16,295 - INFO - state.v: 2.7, nearest_index: (16,), min_diff_Index:20
2025-04-23 15:59:16,354 - INFO - state.v: 2.7, nearest_index: (16,), min_diff_Index:20
2025-04-23 15:59:16,421 - INFO - state.v: 2.7, nearest_index: (16,), min_diff_Index:20
2025-04-23 15:59:16,487 - INFO - state.v: 2.7, nearest_index: (16,), min_diff_Index:20
2025-04-23 15:59:16,546 - INFO - state.v: 2.7, nearest_index: (16,), min_diff_Index:20
2025-04-23 15:59:16,615 - INFO - state.v: 2.7, nearest_index: (16,), min_diff_Index:20
2025-04-23 15:59:16,678 - INFO - state.v: 2.7, nearest_index: (16,), min_diff_Index:20
2025-04-23 15:59:16,750 - INFO - state.v: 2.7, nearest_index: (16,), min_diff_Index:20
2025-04-23 15:59:16,818 - INFO - state.v: 2.7, nearest_index: (16,), min_diff_Index:20
2025-04-23 15:59:16,884 - INFO - state.v: 2.7, nearest_index: (16,), min_diff_Index:20
2025-04-23 15:59:16,945 - INFO - state.v: 2.7, nearest_index: (16,), min_diff_Index:21
2025-04-23 15:59:17,013 - INFO - state.v: 2.7, nearest_index: (16,), min_diff_Index:21
2025-04-23 15:59:17,081 - INFO - state.v: 2.7, nearest_index: (16,), min_diff_Index:21
2025-04-23 15:59:17,141 - INFO - state.v: 2.7, nearest_index: (16,), min_diff_Index:21
2025-04-23 15:59:17,207 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:21
2025-04-23 15:59:17,268 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:21
2025-04-23 15:59:17,334 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:21
2025-04-23 15:59:17,399 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:21
2025-04-23 15:59:17,459 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:21
2025-04-23 15:59:17,524 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:21
2025-04-23 15:59:17,591 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:21
2025-04-23 15:59:17,649 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:21
2025-04-23 15:59:17,714 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:21
2025-04-23 15:59:17,780 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:21
2025-04-23 15:59:17,838 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:21
2025-04-23 15:59:17,905 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:21
2025-04-23 15:59:17,967 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:21
2025-04-23 15:59:18,033 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:18,099 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:18,160 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:18,226 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:18,293 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:18,352 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:18,419 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:18,485 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:18,545 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:18,612 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:18,678 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:18,828 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:18,893 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:18,958 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:19,023 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:19,089 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:19,159 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:19,227 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:19,294 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:19,353 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:19,419 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:19,486 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:19,549 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:19,616 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:19,683 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:19,744 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:19,812 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:19,879 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:19,941 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:20,008 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:20,065 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:20,131 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:20,200 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:20,259 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:20,326 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:20,395 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:20,455 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:20,521 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:20,589 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:20,648 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:20,713 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:20,780 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:20,840 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:20,908 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:20,975 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:21,033 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:21,099 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:21,160 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:21,224 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:21,291 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:21,351 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:21,417 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:21,482 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:21,541 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:21,611 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:21,675 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:21,825 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-23 15:59:21,894 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
