2025-04-07 16:26:45,825 - INFO - Created a socket
2025-04-07 16:26:45,826 - INFO - Created a socket
2025-04-07 16:26:47,915 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:48,010 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:48,011 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:48,049 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:48,050 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:48,113 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:48,113 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:48,114 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:48,201 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:48,202 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:48,214 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:48,215 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:48,326 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:48,327 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:48,350 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:48,351 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:48,407 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:48,408 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:48,491 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:48,491 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:48,494 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:48,495 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:48,577 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:48,577 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:48,578 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:48,636 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:48,636 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:48,681 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:48,682 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:48,682 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:48,775 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:48,776 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:48,782 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:48,782 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:48,871 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:48,872 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:48,932 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:48,932 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:49,004 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:49,005 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:49,005 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:49,084 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:49,085 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:49,108 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:49,109 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:49,110 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:49,193 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:49,194 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:49,230 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:49,231 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:49,302 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:49,302 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:49,302 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:49,370 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:49,370 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:49,378 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:49,379 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:49,379 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:49,476 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:49,477 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:49,524 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:49,525 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:49,565 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:49,566 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:49,567 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:49,674 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:49,675 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:49,683 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:49,683 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:49,782 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:49,783 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:49,821 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:49,822 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:49,908 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:49,909 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:49,998 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:49,999 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:50,007 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:50,007 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:50,110 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:50,111 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:50,147 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:50,147 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:50,224 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:50,225 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:50,225 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:50,295 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:50,295 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:50,296 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:50,325 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:50,326 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:50,411 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:50,412 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:50,441 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:50,441 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:50,505 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:50,505 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:50,506 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:50,586 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:50,587 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:50,601 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:50,601 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:50,684 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:50,684 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:50,741 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:50,742 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:50,795 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:50,796 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:50,797 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:50,896 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:50,896 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:50,903 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:50,904 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:50,994 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:50,995 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:51,041 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:51,042 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:51,099 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:51,099 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:51,100 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:51,197 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:51,197 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:51,198 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:51,214 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:51,214 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:51,311 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:51,311 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:51,343 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:51,344 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:51,345 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:51,386 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:51,387 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:51,483 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:51,484 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:51,491 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:51,492 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:51,641 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:51,641 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:51,688 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:51,689 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:51,689 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:51,777 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:51,778 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:51,791 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:51,791 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:51,866 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:51,867 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:51,921 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:51,921 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:51,997 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:51,997 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:52,072 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:52,073 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:52,073 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:52,081 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:52,082 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:52,190 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:52,191 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:52,230 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:52,231 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:52,231 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:52,273 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:52,274 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:52,356 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:52,356 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:52,357 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:52,368 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:52,369 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:52,429 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:52,430 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:52,511 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:52,511 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:52,515 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:52,516 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:52,516 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:52,605 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:52,606 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:52,659 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:52,660 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:52,680 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:52,681 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:52,799 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:52,800 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:52,816 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:52,817 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:52,819 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:52,910 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:52,911 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:52,956 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:52,956 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:52,993 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:52,994 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:53,062 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:53,063 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:53,063 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:53,106 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:53,107 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:53,190 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:53,191 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:53,271 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:53,271 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:53,308 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:53,309 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:53,309 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:53,393 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:53,394 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:53,428 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:53,428 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:53,475 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:53,477 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:53,477 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:53,589 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:53,589 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:53,596 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:53,597 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:53,597 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:53,667 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:53,668 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:53,754 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:53,755 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:53,755 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:53,799 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
2025-04-07 16:26:53,800 - INFO - ego_x:118.81693239999998,ego_y:31.892826999999983
