2025-04-17 17:57:24,317 - INFO - Created a socket
2025-04-17 17:57:24,319 - INFO - Created a socket
2025-04-17 17:57:24,663 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-17 17:57:49,332 - INFO - state.v: 2.7, nearest_index: (9,), min_diff_Index:13
2025-04-17 17:57:49,418 - INFO - state.v: 2.7, nearest_index: (9,), min_diff_Index:13
2025-04-17 17:57:49,504 - INFO - state.v: 2.7, nearest_index: (9,), min_diff_Index:13
2025-04-17 17:57:49,592 - INFO - state.v: 2.7, nearest_index: (9,), min_diff_Index:13
2025-04-17 17:57:49,678 - INFO - state.v: 2.7, nearest_index: (9,), min_diff_Index:14
2025-04-17 17:57:49,764 - INFO - state.v: 2.7, nearest_index: (10,), min_diff_Index:14
2025-04-17 17:57:49,850 - INFO - state.v: 2.7, nearest_index: (10,), min_diff_Index:14
2025-04-17 17:57:49,937 - INFO - state.v: 2.7, nearest_index: (10,), min_diff_Index:14
2025-04-17 17:57:50,025 - INFO - state.v: 2.7, nearest_index: (10,), min_diff_Index:14
2025-04-17 17:57:50,112 - INFO - state.v: 2.7, nearest_index: (10,), min_diff_Index:14
2025-04-17 17:57:50,199 - INFO - state.v: 2.7, nearest_index: (10,), min_diff_Index:14
2025-04-17 17:57:50,287 - INFO - state.v: 2.7, nearest_index: (10,), min_diff_Index:14
2025-04-17 17:57:50,374 - INFO - state.v: 2.7, nearest_index: (10,), min_diff_Index:14
2025-04-17 17:57:50,462 - INFO - state.v: 2.7, nearest_index: (10,), min_diff_Index:15
2025-04-17 17:57:50,549 - INFO - state.v: 2.7, nearest_index: (10,), min_diff_Index:15
2025-04-17 17:57:50,727 - INFO - state.v: 2.7, nearest_index: (11,), min_diff_Index:15
2025-04-17 17:57:50,815 - INFO - state.v: 2.7, nearest_index: (11,), min_diff_Index:15
2025-04-17 17:57:50,905 - INFO - state.v: 2.7, nearest_index: (11,), min_diff_Index:15
2025-04-17 17:57:50,992 - INFO - state.v: 2.7, nearest_index: (11,), min_diff_Index:15
2025-04-17 17:57:51,079 - INFO - state.v: 2.7, nearest_index: (11,), min_diff_Index:15
2025-04-17 17:57:51,168 - INFO - state.v: 2.7, nearest_index: (11,), min_diff_Index:15
2025-04-17 17:57:51,258 - INFO - state.v: 2.7, nearest_index: (11,), min_diff_Index:15
2025-04-17 17:57:51,347 - INFO - state.v: 2.7, nearest_index: (11,), min_diff_Index:15
2025-04-17 17:57:51,436 - INFO - state.v: 2.7, nearest_index: (11,), min_diff_Index:16
2025-04-17 17:57:51,523 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:16
2025-04-17 17:57:51,611 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:16
2025-04-17 17:57:51,699 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:16
2025-04-17 17:57:51,786 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:16
2025-04-17 17:57:51,875 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:16
2025-04-17 17:57:51,964 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:16
2025-04-17 17:57:52,053 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:16
2025-04-17 17:57:52,141 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:16
2025-04-17 17:57:52,232 - INFO - state.v: 2.7, nearest_index: (12,), min_diff_Index:17
2025-04-17 17:57:52,319 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-17 17:57:52,410 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-17 17:57:52,500 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-17 17:57:52,590 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-17 17:57:52,680 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-17 17:57:52,770 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-17 17:57:52,952 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-17 17:57:53,041 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-17 17:57:53,129 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:17
2025-04-17 17:57:53,218 - INFO - state.v: 2.7, nearest_index: (13,), min_diff_Index:18
2025-04-17 17:57:53,307 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-17 17:57:53,396 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-17 17:57:53,487 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-17 17:57:53,578 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-17 17:57:53,669 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-17 17:57:53,759 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-17 17:57:53,852 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-17 17:57:53,941 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-17 17:57:54,031 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:18
2025-04-17 17:57:54,121 - INFO - state.v: 2.7, nearest_index: (14,), min_diff_Index:19
2025-04-17 17:57:54,212 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-17 17:57:54,303 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-17 17:57:54,394 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-17 17:57:54,486 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-17 17:57:54,576 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-17 17:57:54,665 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-17 17:57:54,757 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-17 17:57:54,850 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:19
2025-04-17 17:57:54,940 - INFO - state.v: 2.7, nearest_index: (15,), min_diff_Index:20
2025-04-17 17:57:55,032 - INFO - state.v: 2.7, nearest_index: (16,), min_diff_Index:20
2025-04-17 17:57:55,218 - INFO - state.v: 2.7, nearest_index: (16,), min_diff_Index:20
2025-04-17 17:57:55,308 - INFO - state.v: 2.7, nearest_index: (16,), min_diff_Index:20
2025-04-17 17:57:55,400 - INFO - state.v: 2.7, nearest_index: (16,), min_diff_Index:20
2025-04-17 17:57:55,493 - INFO - state.v: 2.7, nearest_index: (16,), min_diff_Index:20
2025-04-17 17:57:55,583 - INFO - state.v: 2.7, nearest_index: (16,), min_diff_Index:20
2025-04-17 17:57:55,674 - INFO - state.v: 2.7, nearest_index: (16,), min_diff_Index:20
2025-04-17 17:57:55,767 - INFO - state.v: 2.7, nearest_index: (16,), min_diff_Index:20
2025-04-17 17:57:55,858 - INFO - state.v: 2.7, nearest_index: (16,), min_diff_Index:21
2025-04-17 17:57:55,953 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:21
2025-04-17 17:57:56,045 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:21
2025-04-17 17:57:56,137 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:21
2025-04-17 17:57:56,230 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:21
2025-04-17 17:57:56,324 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:21
2025-04-17 17:57:56,415 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:21
2025-04-17 17:57:56,510 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-17 17:57:56,603 - INFO - state.v: 2.7, nearest_index: (17,), min_diff_Index:22
2025-04-17 17:57:56,787 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:22
2025-04-17 17:57:56,878 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:22
2025-04-17 17:57:56,971 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:22
2025-04-17 17:57:57,065 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:22
2025-04-17 17:57:57,158 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:22
2025-04-17 17:57:57,255 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:22
2025-04-17 17:57:57,350 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:22
2025-04-17 17:57:57,442 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-17 17:57:57,536 - INFO - state.v: 2.7, nearest_index: (18,), min_diff_Index:23
2025-04-17 17:57:57,631 - INFO - state.v: 2.7, nearest_index: (19,), min_diff_Index:23
2025-04-17 17:57:57,726 - INFO - state.v: 2.7, nearest_index: (19,), min_diff_Index:23
2025-04-17 17:57:57,820 - INFO - state.v: 2.7, nearest_index: (19,), min_diff_Index:23
2025-04-17 17:57:57,913 - INFO - state.v: 2.7, nearest_index: (19,), min_diff_Index:23
2025-04-17 17:57:58,007 - INFO - state.v: 2.7, nearest_index: (19,), min_diff_Index:23
2025-04-17 17:57:58,103 - INFO - state.v: 2.7, nearest_index: (19,), min_diff_Index:24
2025-04-17 17:57:58,197 - INFO - state.v: 2.7, nearest_index: (19,), min_diff_Index:24
2025-04-17 17:57:58,383 - INFO - state.v: 2.7, nearest_index: (20,), min_diff_Index:24
2025-04-17 17:57:58,475 - INFO - state.v: 2.7, nearest_index: (20,), min_diff_Index:24
2025-04-17 17:57:58,569 - INFO - state.v: 2.7, nearest_index: (20,), min_diff_Index:24
2025-04-17 17:57:58,662 - INFO - state.v: 2.7, nearest_index: (20,), min_diff_Index:24
2025-04-17 17:57:58,756 - INFO - state.v: 2.7, nearest_index: (20,), min_diff_Index:24
2025-04-17 17:57:58,850 - INFO - state.v: 2.7, nearest_index: (20,), min_diff_Index:24
2025-04-17 17:57:58,944 - INFO - state.v: 2.7, nearest_index: (20,), min_diff_Index:25
2025-04-17 17:57:59,040 - INFO - state.v: 2.7, nearest_index: (20,), min_diff_Index:25
2025-04-17 17:57:59,134 - INFO - state.v: 2.7, nearest_index: (20,), min_diff_Index:25
2025-04-17 17:57:59,228 - INFO - state.v: 2.7, nearest_index: (21,), min_diff_Index:25
2025-04-17 17:57:59,324 - INFO - state.v: 2.7, nearest_index: (21,), min_diff_Index:25
2025-04-17 17:57:59,419 - INFO - state.v: 2.7, nearest_index: (21,), min_diff_Index:25
2025-04-17 17:57:59,514 - INFO - state.v: 2.7, nearest_index: (21,), min_diff_Index:25
2025-04-17 17:57:59,608 - INFO - state.v: 2.7, nearest_index: (21,), min_diff_Index:26
2025-04-17 17:57:59,705 - INFO - state.v: 2.7, nearest_index: (21,), min_diff_Index:26
2025-04-17 17:57:59,803 - INFO - state.v: 2.7, nearest_index: (21,), min_diff_Index:26
2025-04-17 17:57:59,989 - INFO - state.v: 2.7, nearest_index: (22,), min_diff_Index:26
2025-04-17 17:58:00,084 - INFO - state.v: 2.7, nearest_index: (22,), min_diff_Index:26
2025-04-17 17:58:00,177 - INFO - state.v: 2.7, nearest_index: (22,), min_diff_Index:26
2025-04-17 17:58:00,272 - INFO - state.v: 2.7, nearest_index: (22,), min_diff_Index:26
2025-04-17 17:58:00,365 - INFO - state.v: 2.7, nearest_index: (22,), min_diff_Index:26
2025-04-17 17:58:00,459 - INFO - state.v: 2.7, nearest_index: (22,), min_diff_Index:27
2025-04-17 17:58:00,554 - INFO - state.v: 2.7, nearest_index: (22,), min_diff_Index:27
2025-04-17 17:58:00,650 - INFO - state.v: 2.7, nearest_index: (22,), min_diff_Index:27
2025-04-17 17:58:00,745 - INFO - state.v: 2.7, nearest_index: (23,), min_diff_Index:27
2025-04-17 17:58:00,840 - INFO - state.v: 2.7, nearest_index: (23,), min_diff_Index:27
2025-04-17 17:58:00,935 - INFO - state.v: 2.7, nearest_index: (23,), min_diff_Index:27
2025-04-17 17:58:01,030 - INFO - state.v: 2.7, nearest_index: (23,), min_diff_Index:27
2025-04-17 17:58:01,126 - INFO - state.v: 2.7, nearest_index: (23,), min_diff_Index:28
2025-04-17 17:58:01,221 - INFO - state.v: 2.7, nearest_index: (23,), min_diff_Index:28
2025-04-17 17:58:01,318 - INFO - state.v: 2.7, nearest_index: (23,), min_diff_Index:28
2025-04-17 17:58:01,507 - INFO - state.v: 2.7, nearest_index: (24,), min_diff_Index:28
2025-04-17 17:58:01,606 - INFO - state.v: 2.7, nearest_index: (24,), min_diff_Index:28
2025-04-17 17:58:01,703 - INFO - state.v: 2.7, nearest_index: (24,), min_diff_Index:28
2025-04-17 17:58:01,800 - INFO - state.v: 2.7, nearest_index: (24,), min_diff_Index:28
2025-04-17 17:58:01,897 - INFO - state.v: 2.7, nearest_index: (24,), min_diff_Index:28
2025-04-17 17:58:01,995 - INFO - state.v: 2.7, nearest_index: (24,), min_diff_Index:29
2025-04-17 17:58:02,093 - INFO - state.v: 2.7, nearest_index: (24,), min_diff_Index:29
2025-04-17 17:58:02,191 - INFO - state.v: 2.7, nearest_index: (24,), min_diff_Index:29
2025-04-17 17:58:02,288 - INFO - state.v: 2.7, nearest_index: (25,), min_diff_Index:29
2025-04-17 17:58:02,385 - INFO - state.v: 2.7, nearest_index: (25,), min_diff_Index:29
2025-04-17 17:58:02,483 - INFO - state.v: 2.7, nearest_index: (25,), min_diff_Index:29
2025-04-17 17:58:02,580 - INFO - state.v: 2.7, nearest_index: (25,), min_diff_Index:29
2025-04-17 17:58:02,678 - INFO - state.v: 2.7, nearest_index: (25,), min_diff_Index:30
2025-04-17 17:58:02,781 - INFO - state.v: 2.7, nearest_index: (25,), min_diff_Index:30
2025-04-17 17:58:02,980 - INFO - state.v: 2.7, nearest_index: (26,), min_diff_Index:30
2025-04-17 17:58:03,083 - INFO - state.v: 2.7, nearest_index: (26,), min_diff_Index:30
2025-04-17 17:58:03,183 - INFO - state.v: 2.7, nearest_index: (26,), min_diff_Index:30
2025-04-17 17:58:03,280 - INFO - state.v: 2.7, nearest_index: (26,), min_diff_Index:30
2025-04-17 17:58:03,378 - INFO - state.v: 2.7, nearest_index: (26,), min_diff_Index:30
2025-04-17 17:58:03,476 - INFO - state.v: 2.7, nearest_index: (26,), min_diff_Index:31
2025-04-17 17:58:03,573 - INFO - state.v: 2.7, nearest_index: (26,), min_diff_Index:31
2025-04-17 17:58:03,671 - INFO - state.v: 2.7, nearest_index: (26,), min_diff_Index:31
2025-04-17 17:58:03,769 - INFO - state.v: 2.7, nearest_index: (27,), min_diff_Index:31
2025-04-17 17:58:03,867 - INFO - state.v: 2.7, nearest_index: (27,), min_diff_Index:31
2025-04-17 17:58:03,966 - INFO - state.v: 2.7, nearest_index: (27,), min_diff_Index:31
2025-04-17 17:58:04,064 - INFO - state.v: 2.7, nearest_index: (27,), min_diff_Index:31
2025-04-17 17:58:04,164 - INFO - state.v: 2.7, nearest_index: (27,), min_diff_Index:32
2025-04-17 17:58:04,263 - INFO - state.v: 2.7, nearest_index: (27,), min_diff_Index:32
2025-04-17 17:58:04,361 - INFO - state.v: 2.7, nearest_index: (27,), min_diff_Index:32
2025-04-17 17:58:04,553 - INFO - state.v: 2.7, nearest_index: (28,), min_diff_Index:32
2025-04-17 17:58:04,655 - INFO - state.v: 2.7, nearest_index: (28,), min_diff_Index:32
2025-04-17 17:58:04,753 - INFO - state.v: 2.7, nearest_index: (28,), min_diff_Index:32
2025-04-17 17:58:04,852 - INFO - state.v: 2.7, nearest_index: (28,), min_diff_Index:32
2025-04-17 17:58:04,949 - INFO - state.v: 2.7, nearest_index: (28,), min_diff_Index:33
2025-04-17 17:58:05,048 - INFO - state.v: 2.7, nearest_index: (28,), min_diff_Index:33
2025-04-17 17:58:05,147 - INFO - state.v: 2.7, nearest_index: (28,), min_diff_Index:33
2025-04-17 17:58:05,246 - INFO - state.v: 2.7, nearest_index: (28,), min_diff_Index:33
2025-04-17 17:58:05,345 - INFO - state.v: 2.7, nearest_index: (29,), min_diff_Index:33
2025-04-17 17:58:05,446 - INFO - state.v: 2.7, nearest_index: (29,), min_diff_Index:33
2025-04-17 17:58:05,546 - INFO - state.v: 2.7, nearest_index: (29,), min_diff_Index:33
2025-04-17 17:58:05,645 - INFO - state.v: 2.7, nearest_index: (29,), min_diff_Index:33
2025-04-17 17:58:05,745 - INFO - state.v: 2.7, nearest_index: (29,), min_diff_Index:34
2025-04-17 17:58:05,845 - INFO - state.v: 2.7, nearest_index: (29,), min_diff_Index:34
2025-04-17 17:58:05,946 - INFO - state.v: 2.7, nearest_index: (30,), min_diff_Index:34
2025-04-17 17:58:06,137 - INFO - state.v: 2.7, nearest_index: (30,), min_diff_Index:34
2025-04-17 17:58:06,237 - INFO - state.v: 2.7, nearest_index: (30,), min_diff_Index:34
2025-04-17 17:58:06,337 - INFO - state.v: 2.7, nearest_index: (30,), min_diff_Index:34
2025-04-17 17:58:06,438 - INFO - state.v: 2.7, nearest_index: (30,), min_diff_Index:35
2025-04-17 17:58:06,544 - INFO - state.v: 2.7, nearest_index: (30,), min_diff_Index:35
2025-04-17 17:58:06,649 - INFO - state.v: 2.7, nearest_index: (30,), min_diff_Index:35
2025-04-17 17:58:06,753 - INFO - state.v: 2.7, nearest_index: (31,), min_diff_Index:35
2025-04-17 17:58:06,856 - INFO - state.v: 2.7, nearest_index: (31,), min_diff_Index:35
2025-04-17 17:58:06,961 - INFO - state.v: 2.7, nearest_index: (31,), min_diff_Index:35
2025-04-17 17:58:07,065 - INFO - state.v: 2.7, nearest_index: (31,), min_diff_Index:35
2025-04-17 17:58:07,170 - INFO - state.v: 2.7, nearest_index: (31,), min_diff_Index:35
2025-04-17 17:58:07,276 - INFO - state.v: 2.7, nearest_index: (31,), min_diff_Index:36
2025-04-17 17:58:07,381 - INFO - state.v: 2.7, nearest_index: (31,), min_diff_Index:36
2025-04-17 17:58:07,486 - INFO - state.v: 2.7, nearest_index: (31,), min_diff_Index:36
2025-04-17 17:58:07,690 - INFO - state.v: 2.7, nearest_index: (32,), min_diff_Index:36
2025-04-17 17:58:07,795 - INFO - state.v: 2.7, nearest_index: (32,), min_diff_Index:36
2025-04-17 17:58:07,900 - INFO - state.v: 2.7, nearest_index: (32,), min_diff_Index:36
2025-04-17 17:58:08,005 - INFO - state.v: 2.7, nearest_index: (32,), min_diff_Index:36
2025-04-17 17:58:08,110 - INFO - state.v: 2.7, nearest_index: (32,), min_diff_Index:37
2025-04-17 17:58:08,216 - INFO - state.v: 2.7, nearest_index: (32,), min_diff_Index:37
2025-04-17 17:58:08,321 - INFO - state.v: 2.7, nearest_index: (32,), min_diff_Index:37
2025-04-17 17:58:08,428 - INFO - state.v: 2.7, nearest_index: (33,), min_diff_Index:37
2025-04-17 17:58:08,535 - INFO - state.v: 2.7, nearest_index: (33,), min_diff_Index:37
2025-04-17 17:58:08,641 - INFO - state.v: 2.7, nearest_index: (33,), min_diff_Index:37
2025-04-17 17:58:08,747 - INFO - state.v: 2.7, nearest_index: (33,), min_diff_Index:37
2025-04-17 17:58:08,854 - INFO - state.v: 2.7, nearest_index: (33,), min_diff_Index:38
2025-04-17 17:58:08,962 - INFO - state.v: 2.7, nearest_index: (33,), min_diff_Index:38
2025-04-17 17:58:09,070 - INFO - state.v: 2.7, nearest_index: (33,), min_diff_Index:38
2025-04-17 17:58:09,180 - INFO - state.v: 2.7, nearest_index: (34,), min_diff_Index:38
2025-04-17 17:58:09,386 - INFO - state.v: 2.7, nearest_index: (34,), min_diff_Index:38
2025-04-17 17:58:09,493 - INFO - state.v: 2.7, nearest_index: (34,), min_diff_Index:38
2025-04-17 17:58:09,599 - INFO - state.v: 2.7, nearest_index: (34,), min_diff_Index:38
2025-04-17 17:58:09,706 - INFO - state.v: 2.7, nearest_index: (34,), min_diff_Index:39
2025-04-17 17:58:09,813 - INFO - state.v: 2.7, nearest_index: (34,), min_diff_Index:39
2025-04-17 17:58:09,918 - INFO - state.v: 2.7, nearest_index: (34,), min_diff_Index:39
2025-04-17 17:58:10,037 - INFO - state.v: 2.7, nearest_index: (35,), min_diff_Index:39
2025-04-17 17:58:10,145 - INFO - state.v: 2.7, nearest_index: (35,), min_diff_Index:39
2025-04-17 17:58:10,253 - INFO - state.v: 2.7, nearest_index: (35,), min_diff_Index:39
2025-04-17 17:58:10,360 - INFO - state.v: 2.7, nearest_index: (35,), min_diff_Index:39
2025-04-17 17:58:10,468 - INFO - state.v: 2.7, nearest_index: (35,), min_diff_Index:40
2025-04-17 17:58:10,587 - INFO - state.v: 2.7, nearest_index: (35,), min_diff_Index:40
2025-04-17 17:58:10,705 - INFO - state.v: 2.7, nearest_index: (35,), min_diff_Index:40
2025-04-17 17:58:10,815 - INFO - state.v: 2.7, nearest_index: (36,), min_diff_Index:40
2025-04-17 17:58:10,918 - INFO - state.v: 2.7, nearest_index: (36,), min_diff_Index:40
2025-04-17 17:58:11,115 - INFO - state.v: 2.7, nearest_index: (36,), min_diff_Index:40
2025-04-17 17:58:11,218 - INFO - state.v: 2.7, nearest_index: (36,), min_diff_Index:41
2025-04-17 17:58:11,321 - INFO - state.v: 2.7, nearest_index: (36,), min_diff_Index:41
2025-04-17 17:58:11,424 - INFO - state.v: 2.7, nearest_index: (36,), min_diff_Index:41
2025-04-17 17:58:11,525 - INFO - state.v: 2.7, nearest_index: (37,), min_diff_Index:41
2025-04-17 17:58:11,631 - INFO - state.v: 2.7, nearest_index: (37,), min_diff_Index:41
2025-04-17 17:58:11,735 - INFO - state.v: 2.7, nearest_index: (37,), min_diff_Index:41
2025-04-17 17:58:11,840 - INFO - state.v: 2.7, nearest_index: (37,), min_diff_Index:41
2025-04-17 17:58:11,945 - INFO - state.v: 2.7, nearest_index: (37,), min_diff_Index:41
2025-04-17 17:58:12,047 - INFO - state.v: 2.7, nearest_index: (37,), min_diff_Index:42
2025-04-17 17:58:12,152 - INFO - state.v: 2.7, nearest_index: (37,), min_diff_Index:42
2025-04-17 17:58:12,257 - INFO - state.v: 2.7, nearest_index: (38,), min_diff_Index:42
2025-04-17 17:58:12,362 - INFO - state.v: 2.7, nearest_index: (38,), min_diff_Index:42
2025-04-17 17:58:12,466 - INFO - state.v: 2.7, nearest_index: (38,), min_diff_Index:42
2025-04-17 17:58:12,571 - INFO - state.v: 2.7, nearest_index: (38,), min_diff_Index:42
2025-04-17 17:58:12,768 - INFO - state.v: 2.7, nearest_index: (38,), min_diff_Index:43
2025-04-17 17:58:12,875 - INFO - state.v: 2.7, nearest_index: (38,), min_diff_Index:43
2025-04-17 17:58:12,978 - INFO - state.v: 2.7, nearest_index: (39,), min_diff_Index:43
2025-04-17 17:58:13,082 - INFO - state.v: 2.7, nearest_index: (39,), min_diff_Index:43
2025-04-17 17:58:13,187 - INFO - state.v: 2.7, nearest_index: (39,), min_diff_Index:43
2025-04-17 17:58:13,292 - INFO - state.v: 2.7, nearest_index: (39,), min_diff_Index:43
2025-04-17 17:58:13,395 - INFO - state.v: 2.7, nearest_index: (39,), min_diff_Index:43
2025-04-17 17:58:13,501 - INFO - state.v: 2.7, nearest_index: (39,), min_diff_Index:44
2025-04-17 17:58:13,609 - INFO - state.v: 2.7, nearest_index: (39,), min_diff_Index:44
2025-04-17 17:58:13,719 - INFO - state.v: 2.7, nearest_index: (39,), min_diff_Index:44
2025-04-17 17:58:13,830 - INFO - state.v: 2.7, nearest_index: (40,), min_diff_Index:44
2025-04-17 17:58:13,941 - INFO - state.v: 2.7, nearest_index: (40,), min_diff_Index:44
2025-04-17 17:58:14,052 - INFO - state.v: 2.7, nearest_index: (40,), min_diff_Index:44
2025-04-17 17:58:14,162 - INFO - state.v: 2.7, nearest_index: (40,), min_diff_Index:44
2025-04-17 17:58:14,272 - INFO - state.v: 2.7, nearest_index: (40,), min_diff_Index:45
2025-04-17 17:58:14,483 - INFO - state.v: 2.7, nearest_index: (40,), min_diff_Index:45
2025-04-17 17:58:14,593 - INFO - state.v: 2.7, nearest_index: (41,), min_diff_Index:45
2025-04-17 17:58:14,702 - INFO - state.v: 2.7, nearest_index: (41,), min_diff_Index:45
2025-04-17 17:58:14,813 - INFO - state.v: 2.7, nearest_index: (41,), min_diff_Index:45
2025-04-17 17:58:14,926 - INFO - state.v: 2.7, nearest_index: (41,), min_diff_Index:45
2025-04-17 17:58:15,036 - INFO - state.v: 2.7, nearest_index: (41,), min_diff_Index:45
2025-04-17 17:58:15,142 - INFO - state.v: 2.7, nearest_index: (41,), min_diff_Index:46
2025-04-17 17:58:15,248 - INFO - state.v: 2.7, nearest_index: (41,), min_diff_Index:46
2025-04-17 17:58:15,355 - INFO - state.v: 2.7, nearest_index: (42,), min_diff_Index:46
2025-04-17 17:58:15,462 - INFO - state.v: 2.7, nearest_index: (42,), min_diff_Index:46
2025-04-17 17:58:15,662 - INFO - state.v: 2.7, nearest_index: (42,), min_diff_Index:46
2025-04-17 17:58:15,768 - INFO - state.v: 2.7, nearest_index: (42,), min_diff_Index:46
2025-04-17 17:58:15,874 - INFO - state.v: 2.7, nearest_index: (42,), min_diff_Index:47
2025-04-17 17:58:15,981 - INFO - state.v: 2.7, nearest_index: (42,), min_diff_Index:47
2025-04-17 17:58:16,087 - INFO - state.v: 2.7, nearest_index: (43,), min_diff_Index:47
2025-04-17 17:58:16,194 - INFO - state.v: 2.7, nearest_index: (43,), min_diff_Index:47
2025-04-17 17:58:16,300 - INFO - state.v: 2.7, nearest_index: (43,), min_diff_Index:47
2025-04-17 17:58:16,405 - INFO - state.v: 2.7, nearest_index: (43,), min_diff_Index:48
2025-04-17 17:58:16,511 - INFO - state.v: 2.7, nearest_index: (43,), min_diff_Index:48
2025-04-17 17:58:16,619 - INFO - state.v: 2.7, nearest_index: (44,), min_diff_Index:48
2025-04-17 17:58:16,819 - INFO - state.v: 2.7, nearest_index: (44,), min_diff_Index:48
2025-04-17 17:58:16,928 - INFO - state.v: 2.7, nearest_index: (44,), min_diff_Index:48
2025-04-17 17:58:17,041 - INFO - state.v: 2.7, nearest_index: (44,), min_diff_Index:48
2025-04-17 17:58:17,149 - INFO - state.v: 2.7, nearest_index: (44,), min_diff_Index:49
2025-04-17 17:58:17,255 - INFO - state.v: 2.7, nearest_index: (44,), min_diff_Index:49
2025-04-17 17:58:17,364 - INFO - state.v: 2.7, nearest_index: (45,), min_diff_Index:49
2025-04-17 17:58:17,471 - INFO - state.v: 2.7, nearest_index: (45,), min_diff_Index:49
2025-04-17 17:58:17,579 - INFO - state.v: 2.7, nearest_index: (45,), min_diff_Index:49
2025-04-17 17:58:17,686 - INFO - state.v: 2.7, nearest_index: (45,), min_diff_Index:49
2025-04-17 17:58:17,794 - INFO - state.v: 2.7, nearest_index: (45,), min_diff_Index:50
2025-04-17 17:58:17,992 - INFO - state.v: 2.7, nearest_index: (45,), min_diff_Index:50
2025-04-17 17:58:18,099 - INFO - state.v: 2.7, nearest_index: (46,), min_diff_Index:50
2025-04-17 17:58:18,207 - INFO - state.v: 2.7, nearest_index: (46,), min_diff_Index:50
2025-04-17 17:58:18,316 - INFO - state.v: 2.7, nearest_index: (46,), min_diff_Index:50
2025-04-17 17:58:18,427 - INFO - state.v: 2.7, nearest_index: (46,), min_diff_Index:51
2025-04-17 17:58:18,539 - INFO - state.v: 2.7, nearest_index: (46,), min_diff_Index:51
2025-04-17 17:58:18,647 - INFO - state.v: 2.7, nearest_index: (46,), min_diff_Index:51
2025-04-17 17:58:18,757 - INFO - state.v: 2.7, nearest_index: (47,), min_diff_Index:51
2025-04-17 17:58:18,865 - INFO - state.v: 2.7, nearest_index: (47,), min_diff_Index:51
