2025-04-07 16:12:15,110 - INFO - Created a socket
2025-04-07 16:12:15,111 - INFO - Created a socket
2025-04-07 16:12:16,967 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:16,967 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:17,094 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:17,094 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:17,217 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:17,217 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:17,218 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:17,339 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:17,340 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:17,460 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:17,461 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:17,659 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:17,660 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:17,784 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:17,784 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:17,918 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:17,918 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:18,046 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:18,047 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:18,171 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:18,173 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:18,298 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:18,299 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:18,423 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:18,424 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:18,548 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:18,549 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:18,672 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:18,674 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:18,799 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:18,801 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:18,803 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:18,923 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:18,923 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:19,045 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:19,046 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:19,178 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:19,180 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:19,312 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:19,313 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:19,436 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:19,437 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:19,561 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:19,562 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:19,685 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:19,685 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:19,811 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:19,812 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:19,944 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:19,944 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:20,069 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:20,070 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:20,206 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:20,206 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:20,334 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:20,335 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:20,465 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:20,466 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:20,594 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:20,595 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:20,724 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:20,725 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:20,850 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:20,851 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:20,972 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:20,973 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:21,103 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:21,104 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:21,231 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:21,232 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:21,358 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:21,359 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:21,486 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:21,487 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:21,615 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:21,616 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:21,756 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:21,757 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:21,886 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:21,886 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,015 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,016 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,148 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,148 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,277 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,278 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,406 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,407 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,534 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,536 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,661 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,662 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,793 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,794 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,920 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:22,920 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,046 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,047 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,174 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,174 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,303 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,304 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,305 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,431 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,432 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,556 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,557 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,684 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,685 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,818 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,819 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,945 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:23,946 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:24,083 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:24,084 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:24,217 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:24,217 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:24,342 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:24,342 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:24,469 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:24,469 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:24,605 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:24,605 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:24,744 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:24,745 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:24,876 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:24,877 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:25,011 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:25,011 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:25,142 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:25,143 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:25,275 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:25,276 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:25,402 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:25,403 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:25,528 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:25,529 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:25,654 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:25,655 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:25,778 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:25,779 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:25,907 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:25,908 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:26,033 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:26,034 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:26,035 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:26,161 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:26,162 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:26,291 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:26,292 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:26,388 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:26,388 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:26,417 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:26,418 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:26,443 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:26,443 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:26,444 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:26,491 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:26,491 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:26,540 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:26,540 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:26,547 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:26,548 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:26,588 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:26,589 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:26,635 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:26,637 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:26,687 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:26,688 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:26,690 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:26,691 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:26,691 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:26,731 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:26,731 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:26,772 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:26,772 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:26,812 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:26,813 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:26,853 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:26,853 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:26,894 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:26,895 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:26,895 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:26,935 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:26,935 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:26,967 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:26,968 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:26,977 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:26,978 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:27,018 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:27,018 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:27,019 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:27,062 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:27,063 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:27,099 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:27,099 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:27,104 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:27,105 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:27,143 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:27,143 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:27,203 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:27,204 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:27,204 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:27,230 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:27,231 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:27,295 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:27,296 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:27,359 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:27,359 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:27,403 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:27,404 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:27,485 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:27,486 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:27,493 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:27,493 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:27,593 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:27,594 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:27,621 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:27,622 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:27,622 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:27,702 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:27,702 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:27,751 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:27,751 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:27,792 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:27,792 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:27,792 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:27,878 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:27,878 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:27,913 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:27,914 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:27,992 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:27,992 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:28,013 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:28,013 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:28,104 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:28,105 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:28,150 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:28,151 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:28,255 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:28,256 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:28,280 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:28,281 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:28,281 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:28,301 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:28,302 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:28,392 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:28,392 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:28,413 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:28,414 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:28,492 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:28,492 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:28,541 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:28,542 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:28,602 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:28,603 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:28,670 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:28,671 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:28,709 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:28,709 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:28,801 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:28,801 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:28,802 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:28,806 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:28,807 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:28,894 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:28,895 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:28,930 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
2025-04-07 16:12:28,931 - INFO - ego_x:118.81693289999998,ego_y:31.89280789999998
