2025-04-07 10:42:38,938 - INFO - Created a socket
2025-04-07 10:42:38,939 - INFO - Created a socket
2025-04-07 10:42:42,880 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:43,027 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:43,028 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:43,193 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:43,194 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:43,359 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:43,359 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:43,517 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:43,518 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:43,663 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:43,664 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:43,817 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:43,818 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:43,972 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:43,972 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:43,973 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:44,125 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:44,126 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:44,284 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:44,285 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:44,443 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:44,444 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:44,607 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:44,608 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:44,766 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:44,767 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:44,934 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:44,935 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:45,092 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:45,093 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:45,254 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:45,255 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:45,409 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:45,410 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:45,570 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:45,571 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:45,723 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:45,725 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:45,877 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:45,877 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:46,032 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:46,035 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:46,188 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:46,189 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:46,343 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:46,344 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:46,345 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:46,498 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:46,499 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:46,649 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:46,649 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:46,805 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:46,807 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:46,953 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:46,954 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:46,955 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:47,116 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:47,117 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:47,267 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:47,268 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:47,269 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:47,480 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:47,480 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:47,631 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:47,632 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:47,785 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:47,786 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:47,942 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:47,943 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:48,097 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:48,098 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:48,253 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:48,254 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:48,407 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:48,408 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:48,560 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:48,560 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:48,716 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:48,717 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:48,865 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:48,866 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:49,017 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:49,017 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:49,177 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:49,178 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:49,178 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:49,340 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:49,340 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:49,502 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:49,503 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:49,664 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:49,665 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:49,817 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:49,818 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:49,972 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:49,973 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:50,125 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:50,126 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:50,284 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:50,285 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:50,431 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:50,432 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:50,432 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:50,585 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:50,586 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:50,748 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:50,749 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:50,901 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:50,902 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:51,052 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:51,053 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:51,204 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:51,204 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:51,354 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:51,355 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:51,507 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:51,508 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:51,656 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:51,657 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:51,657 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:51,809 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:51,809 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:51,959 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:51,960 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:52,116 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:52,117 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:52,271 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:52,271 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:52,422 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:52,423 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:52,587 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:52,588 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:52,734 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:52,734 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:52,902 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:52,903 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:53,059 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:53,060 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:53,210 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:53,211 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:53,360 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:53,361 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:53,361 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:53,515 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:53,516 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:53,665 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:53,666 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:53,821 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:53,822 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:54,080 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:54,080 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:54,243 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:54,243 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:54,409 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:54,409 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:54,577 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:54,578 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:54,746 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:54,747 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:54,912 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:54,912 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:55,079 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:55,080 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:55,081 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:55,241 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:55,241 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:55,242 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:55,409 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:55,409 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:55,570 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:55,571 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:55,736 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:55,736 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:55,889 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:55,890 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:56,086 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:56,087 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:56,250 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:56,250 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:56,414 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:56,415 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:56,571 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:56,572 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:56,734 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:56,735 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:56,893 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:56,894 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:57,053 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:57,053 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:57,218 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:57,219 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:57,380 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:57,381 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:57,548 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:57,549 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:57,718 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:57,719 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:57,877 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:57,878 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:58,038 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:58,038 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:58,193 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:58,194 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:58,354 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:58,355 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:58,582 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:58,583 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:58,733 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:58,733 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:58,888 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:58,889 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:59,041 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:59,042 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:59,199 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:59,199 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:59,200 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:59,362 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:59,363 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:59,526 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:59,527 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:59,688 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:59,688 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:59,850 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:42:59,851 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:43:00,004 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:43:00,004 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:43:00,160 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:43:00,161 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:43:00,317 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:43:00,318 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:43:00,474 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:43:00,475 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:43:00,475 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:43:00,631 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:43:00,632 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:43:00,787 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:43:00,788 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:43:00,942 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:43:00,943 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:43:01,110 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:43:01,110 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:43:01,268 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:43:01,268 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:43:01,428 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:43:01,428 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:43:01,595 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:43:01,595 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:43:01,759 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:43:01,760 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:43:01,922 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:43:01,923 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:43:02,085 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:43:02,086 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:43:02,086 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:43:02,257 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:43:02,258 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:43:02,425 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:43:02,426 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:43:02,587 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:43:02,588 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:43:02,797 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:43:02,798 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:43:02,975 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:43:02,976 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:43:03,136 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
2025-04-07 10:43:03,136 - INFO - ego_x:118.81699229999998,ego_y:31.892303099999992
