2025-04-23 16:15:02,574 - INFO - Created a socket
2025-04-23 16:15:02,576 - INFO - Created a socket
2025-04-23 16:15:46,989 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:51,390 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:51,534 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:51,599 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:51,664 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:51,730 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:51,794 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:51,853 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:51,917 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:51,983 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:52,041 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:52,106 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:52,163 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:52,229 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:52,295 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:52,353 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:52,420 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:52,479 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:52,545 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:52,611 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:52,671 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:52,735 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:52,800 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:52,858 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:52,926 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:52,992 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:53,051 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:53,117 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:53,183 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:53,252 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:53,317 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:53,384 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:53,444 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:53,510 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:53,569 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:53,636 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:53,702 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:53,775 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:53,839 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:53,908 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:53,965 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:54,034 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:54,098 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:54,157 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:54,222 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:54,286 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:54,345 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:54,493 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:54,558 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:54,624 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:54,691 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:54,751 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:54,817 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:54,884 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:54,946 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:55,013 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:55,080 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:55,142 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:55,208 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:55,267 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:55,331 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:55,399 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:55,457 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:55,522 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:55,587 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:55,644 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:55,708 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:55,766 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:55,831 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:55,896 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:55,955 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:56,027 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:56,093 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:56,153 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:56,219 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:56,286 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:56,347 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:56,411 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:56,478 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:56,539 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:56,606 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:56,666 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:56,731 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:56,798 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:56,857 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:56,925 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:56,993 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:57,052 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:57,119 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:57,188 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:57,249 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:57,316 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:57,486 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:57,553 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:57,630 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:57,708 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:57,770 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:57,844 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:57,911 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:57,981 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:58,040 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:58,107 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:58,166 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:58,231 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:58,296 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:58,355 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:58,418 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:58,482 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:58,539 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:58,603 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:58,662 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:58,725 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:58,791 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:58,850 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:58,917 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:58,985 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:59,044 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:59,111 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:59,178 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:59,239 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:59,305 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:59,364 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:59,431 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:59,499 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:59,560 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:59,629 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:59,696 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:59,755 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:59,821 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:59,888 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:15:59,947 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:00,012 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:00,079 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:00,143 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:00,219 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:00,287 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:00,347 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:00,496 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:00,561 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:00,627 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:00,693 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:00,752 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:00,817 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:00,882 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:00,941 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:01,006 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:01,066 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:01,132 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:01,200 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:01,260 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:01,325 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:01,391 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:01,452 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:01,520 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:01,586 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:01,647 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:01,716 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:01,783 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:01,843 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:01,910 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:01,977 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:02,039 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:02,107 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:02,165 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:02,233 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:02,298 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:02,358 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:02,425 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:02,493 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:02,557 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:02,629 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:02,696 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:02,755 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:02,821 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:02,887 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:02,947 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:03,016 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:03,085 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:03,143 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:03,211 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:03,273 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:03,340 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:03,496 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:03,564 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:03,632 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:03,700 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:03,760 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:03,826 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:03,893 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:03,952 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:04,019 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:04,086 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:04,146 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:04,215 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:04,287 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:04,348 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:04,414 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:04,483 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:04,545 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:04,612 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:04,681 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:04,743 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:04,812 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:04,881 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:04,943 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:05,009 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:05,070 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:05,137 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:05,205 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:05,267 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:05,333 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:05,400 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:05,463 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:05,531 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:05,599 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:16:05,663 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
