2025-04-23 16:26:14,324 - INFO - Created a socket
2025-04-23 16:26:14,328 - INFO - Created a socket
2025-04-23 16:26:20,702 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:41,840 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:41,913 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:41,978 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:42,050 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:42,148 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:42,224 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:42,300 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:42,373 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:42,443 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:42,528 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:42,611 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:42,768 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:42,845 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:42,913 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:42,984 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:43,054 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:43,120 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:43,181 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:43,255 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:43,320 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:43,379 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:43,447 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:43,511 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:43,572 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:43,639 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:43,709 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:43,770 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:43,837 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:43,907 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:43,967 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:44,041 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:44,107 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:44,195 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:44,266 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:44,334 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:44,404 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:44,465 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:44,531 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:44,599 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:44,660 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:44,727 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:44,787 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:44,858 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:44,943 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:45,060 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:45,139 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:45,204 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:45,276 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:45,376 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:45,488 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:45,571 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:45,654 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:45,724 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:45,785 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:45,865 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:45,932 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:46,073 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:46,140 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:46,211 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:46,274 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:46,342 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:46,410 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:46,473 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:46,539 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:46,604 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:46,665 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:46,754 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:46,827 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:46,901 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:47,014 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:47,111 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:47,182 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:47,250 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:47,316 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:47,376 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:47,447 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:47,520 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:47,581 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:47,648 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:47,721 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:47,791 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:47,866 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:47,981 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:48,053 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:48,121 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:48,187 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:48,275 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:48,347 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:48,418 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:48,478 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:48,548 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:48,622 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:48,707 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:48,778 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:48,849 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:48,920 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:48,984 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:49,056 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:49,132 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:49,208 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:49,280 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:49,427 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:49,498 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:49,571 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:49,642 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:49,714 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:49,781 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:49,851 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:49,919 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:49,979 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:50,047 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:50,120 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:50,181 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:50,250 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:50,319 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:50,395 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:50,484 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:50,565 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:50,649 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:50,719 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:50,788 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:50,855 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:50,931 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:51,000 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:51,063 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:51,145 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:51,214 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:51,274 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:51,344 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:51,412 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:51,473 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:51,545 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:51,614 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:51,709 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:51,789 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:51,861 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:51,933 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:52,003 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:52,071 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:52,137 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:52,206 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:52,268 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:52,338 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:52,408 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:52,470 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:52,540 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:52,679 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:52,747 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:52,814 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:52,871 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:52,939 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:53,011 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:53,073 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:53,140 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:53,215 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:53,277 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:53,346 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:53,411 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:53,470 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:53,535 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:53,627 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:53,701 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:53,784 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:53,855 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:53,937 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:54,003 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:54,063 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:54,130 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:54,188 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:54,255 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:54,321 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:54,383 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:54,450 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:54,518 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:54,580 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:54,654 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:54,752 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:54,831 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:54,904 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:54,969 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:55,039 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:55,108 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:55,188 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:55,259 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:55,333 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:55,401 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:55,461 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:55,532 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:55,601 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:55,661 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:55,732 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:55,888 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:55,957 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:56,025 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:56,086 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:56,156 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:56,227 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:56,291 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:56,420 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:56,487 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:56,556 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:56,623 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:56,688 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:56,756 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:56,824 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:56,891 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:56,984 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:57,063 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:57,146 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:57,218 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:57,292 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:57,360 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:57,429 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:57,492 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:57,561 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:57,641 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:57,715 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:57,775 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:57,842 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:57,910 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:57,981 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:58,057 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:58,136 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:58,212 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:58,276 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:58,362 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:58,428 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:58,486 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:58,551 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:58,617 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:58,676 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:58,741 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:58,808 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:58,883 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:58,960 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:59,026 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:59,195 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:59,276 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:59,343 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:59,414 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:59,482 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:59,548 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:59,620 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:59,679 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:59,750 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:59,826 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:59,899 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:26:59,975 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:00,050 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:00,131 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:00,223 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:00,284 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:00,356 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:00,424 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:00,487 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:00,562 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:00,636 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:00,801 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:00,889 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:00,970 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:01,054 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:01,128 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:01,191 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:01,260 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:01,328 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:01,410 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:01,502 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:01,582 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:01,655 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:01,729 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:01,796 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:01,857 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:01,924 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:01,985 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:02,057 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:02,158 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:02,227 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:02,296 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:02,360 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:02,427 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:02,494 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:02,655 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
2025-04-23 16:27:02,722 - INFO - state.v: 2.7, nearest_index: (0,), min_diff_Index:4
